tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,9856,0,0,0,0,0,0,2700,12000
1,0,0,0,896,0,0,0,0,0,0,2781,12000
2,0,0,0,0,0,0,0,0,0,0,2448,12000
3,0,0,0,0,0,0,0,0,0,0,2723,12000
4,0,0,0,10752,0,0,0,0,0,0,2339,12000
5,0,0,0,896,0,0,0,0,0,0,2325,12000
6,0,0,0,8960,0,0,0,0,0,0,2252,12000
7,0,0,0,0,0,0,0,0,0,0,2483,12000
8,0,0,0,0,0,0,0,0,0,0,2301,12000
9,0,0,0,6272,0,0,0,0,0,0,1972,12000
10,0,0,0,0,0,0,0,0,0,0,1968,12000
11,0,0,0,7168,0,0,0,0,0,0,1957,12000
12,0,0,0,0,0,0,0,0,0,0,1983,0
13,0,0,0,0,0,0,0,0,0,0,1764,0
14,0,0,0,0,0,0,0,0,0,0,1826,0
15,0,0,0,0,0,0,0,0,0,0,1770,0
16,0,0,0,12544,0,0,0,0,0,0,1987,14
17,0,0,0,6272,0,0,0,0,0,0,1577,21
18,0,0,0,896,0,0,0,0,0,0,1796,23
19,0,0,0,0,0,0,0,0,0,0,1876,23
20,0,0,0,896,0,0,0,0,0,0,1636,25
21,0,0,0,0,0,0,0,0,0,0,1785,25
22,0,0,0,0,0,0,0,0,0,0,1750,25
23,0,0,0,0,0,0,0,0,0,0,1812,25
24,0,0,0,10752,0,0,0,0,0,0,2029,12
25,0,0,0,9856,0,0,0,0,0,0,1629,23
26,0,0,0,0,0,0,0,0,0,0,1945,23
27,0,0,0,896,0,0,0,0,0,0,1732,25
28,0,0,0,0,0,0,0,0,0,0,1493,25
29,0,0,0,0,0,0,0,0,0,0,2069,25
30,0,0,0,0,0,0,0,0,0,0,1964,25
31,0,0,0,10752,0,0,0,0,0,0,1808,37
32,0,0,0,0,0,0,0,0,0,0,1972,37
33,0,0,0,12544,0,0,0,0,0,0,1783,51
34,0,0,0,7168,0,0,0,0,0,0,2077,59
35,0,0,0,0,0,0,0,0,0,0,1699,59
36,1,1,1,17920,0,1,0,0,1,0,1830,19
37,1,1,1,0,0,0,0,0,0,0,2287,19
38,1,1,1,0,0,0,0,0,0,0,2046,19
39,1,1,1,8960,0,0,0,0,0,0,2322,29
40,1,1,1,0,0,0,0,0,0,0,2178,29
41,1,1,1,9856,0,0,0,0,0,0,2111,40
42,1,1,1,0,0,0,0,0,0,0,2088,40
43,1,1,1,15232,0,0,0,0,0,0,2311,57
44,2,2,2,8064,0,1,0,0,1,0,2201,65
45,3,3,3,6272,0,1,0,0,1,0,2345,71
46,5,5,5,10752,0,2,0,0,2,0,2454,81
47,5,5,5,896,0,0,0,0,0,0,2502,83
48,5,5,5,13440,0,0,0,0,0,0,2782,15
49,6,6,6,6272,0,1,0,0,1,0,2714,21
50,6,6,6,7168,0,0,0,0,0,0,2875,29
51,6,6,6,0,0,0,0,0,0,0,2942,29
52,6,6,6,0,0,0,0,0,0,0,2777,29
53,6,6,6,0,0,0,0,0,0,0,2616,29
54,6,6,6,0,0,0,0,0,0,0,3128,29
55,6,6,6,10752,0,0,0,0,0,0,3324,41
56,6,6,6,896,0,0,0,0,0,0,3522,43
57,6,6,6,0,0,0,0,0,0,0,3413,43
58,6,6,6,0,0,0,0,0,0,0,3289,43
59,7,7,7,10752,0,1,0,0,1,0,3715,54
60,7,7,7,0,0,0,0,0,0,0,3570,0
61,8,8,8,6272,0,1,0,0,1,0,3690,6
62,9,9,9,6272,0,1,0,0,1,0,3994,12
63,13,13,13,34048,0,4,0,0,4,0,3703,46
64,13,13,13,0,0,0,0,0,0,0,3885,46
65,13,13,13,8064,0,0,0,0,0,0,4112,55
66,13,13,13,6272,0,0,0,0,0,0,4192,63
67,13,13,13,0,0,0,0,0,0,0,4563,63
68,13,13,13,13440,0,0,0,0,0,0,4631,78
69,13,13,13,17024,0,0,0,0,0,0,4538,97
70,13,13,13,0,0,0,0,0,0,0,4543,97
71,13,13,13,0,0,0,0,0,0,0,4862,97
