tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,775
1,0,0,0,0,0,0,0,0,0,0,889
2,0,0,0,896,0,0,0,0,0,0,904
3,0,0,0,0,0,0,0,0,0,0,831
4,0,0,0,0,0,0,0,0,0,0,869
5,0,0,0,0,0,0,0,0,0,0,855
6,0,0,0,0,0,0,0,0,0,0,866
7,0,0,0,0,0,0,0,0,0,0,774
8,0,0,0,0,0,0,0,0,0,0,686
9,0,0,0,0,0,0,0,0,0,0,739
10,0,0,0,0,0,0,0,0,0,0,634
11,0,0,0,1792,0,0,0,0,0,0,973
12,0,0,0,0,0,0,0,0,0,0,753
13,0,0,0,0,0,0,0,0,0,0,665
14,0,0,0,1792,0,0,0,0,0,0,726
15,0,0,0,0,0,0,0,0,0,0,538
16,0,0,0,0,0,0,0,0,0,0,669
17,0,0,0,0,0,0,0,0,0,0,714
18,0,0,0,0,0,0,0,0,0,0,676
19,0,0,0,0,0,0,0,0,0,0,741
20,0,0,0,0,0,0,0,0,0,0,585
21,0,0,0,0,0,0,0,0,0,0,701
22,0,0,0,0,0,0,0,0,0,0,631
23,0,0,0,896,0,0,0,0,0,0,649
24,0,0,0,0,0,0,0,0,0,0,679
25,0,0,0,0,0,0,0,0,0,0,574
26,0,0,0,0,0,0,0,0,0,0,563
27,0,0,0,0,0,0,0,0,0,0,504
28,0,0,0,0,0,0,0,0,0,0,520
29,0,0,0,0,0,0,0,0,0,0,645
30,0,0,0,0,0,0,0,0,0,0,568
31,0,0,0,0,0,0,0,0,0,0,502
32,0,0,0,896,0,0,0,0,0,0,695
33,0,0,0,0,0,0,0,0,0,0,666
34,0,0,0,0,0,0,0,0,0,0,822
35,0,0,0,896,0,0,0,0,0,0,630
36,0,0,0,0,0,0,0,0,0,0,585
37,0,0,0,896,0,0,0,0,0,0,641
38,0,0,0,0,0,0,0,0,0,0,555
39,0,0,0,0,0,0,0,0,0,0,663
40,1,1,1,896,0,1,0,0,1,0,714
41,1,1,1,0,0,0,0,0,0,0,883
42,1,1,1,0,0,0,0,0,0,0,815
43,1,1,1,10752,0,0,0,0,0,0,796
44,1,1,1,0,0,0,0,0,0,0,905
45,2,2,2,896,0,1,0,0,1,0,781
46,2,2,2,1792,0,0,0,0,0,0,923
47,2,2,2,896,0,0,0,0,0,0,914
48,8,8,8,6272,0,6,0,0,6,0,776
49,8,8,8,0,0,0,0,0,0,0,862
50,8,8,8,0,0,0,0,0,0,0,933
51,8,8,8,896,0,0,0,0,0,0,934
52,8,8,8,0,0,0,0,0,0,0,995
53,8,8,8,896,0,0,0,0,0,0,1084
54,9,9,9,896,0,1,0,0,1,0,1043
55,9,9,9,896,0,0,0,0,0,0,1013
56,9,9,9,0,0,0,0,0,0,0,1138
57,9,9,9,0,0,0,0,0,0,0,1184
58,9,9,9,0,0,0,0,0,0,0,1342
59,9,9,9,896,0,0,0,0,0,0,1335
60,9,9,9,896,0,0,0,0,0,0,1259
61,9,9,9,0,0,0,0,0,0,0,1464
62,9,9,9,896,0,0,0,0,0,0,1400
63,9,9,9,896,0,0,0,0,0,0,1579
64,10,10,10,896,0,1,0,0,1,0,1493
65,10,10,10,896,0,0,0,0,0,0,1577
66,10,10,10,0,0,0,0,0,0,0,1303
67,10,10,10,896,0,0,0,0,0,0,1438
68,11,11,11,26880,0,1,0,0,1,0,1613
69,11,11,11,1792,0,0,0,0,0,0,1633
70,11,11,11,0,0,0,0,0,0,0,1676
71,13,13,13,8064,0,2,0,0,2,0,1630
