tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,29568,0,0,0,0,0,0,7214
1,0,0,0,27776,0,0,0,0,0,0,6982
2,0,0,0,0,0,0,0,0,0,0,6888
3,0,0,0,0,0,0,0,0,0,0,6400
4,0,0,0,0,0,0,0,0,0,0,6385
5,0,0,0,0,0,0,0,0,0,0,6834
6,0,0,0,0,0,0,0,0,0,0,6516
7,0,0,0,0,0,0,0,0,0,0,6373
8,0,0,0,0,0,0,0,0,0,0,5958
9,0,0,0,31360,0,0,0,0,0,0,5593
10,0,0,0,0,0,0,0,0,0,0,6137
11,0,0,0,16128,0,0,0,0,0,0,5636
12,0,0,0,0,0,0,0,0,0,0,5573
13,0,0,0,0,0,0,0,0,0,0,5931
14,0,0,0,0,0,0,0,0,0,0,5450
15,0,0,0,0,0,0,0,0,0,0,4450
16,0,0,0,0,0,0,0,0,0,0,5157
17,0,0,0,0,0,0,0,0,0,0,5577
18,0,0,0,0,0,0,0,0,0,0,5667
19,0,0,0,0,0,0,0,0,0,0,4485
20,0,0,0,0,0,0,0,0,0,0,5339
21,0,0,0,0,0,0,0,0,0,0,5049
22,0,0,0,0,0,0,0,0,0,0,5628
23,0,0,0,0,0,0,0,0,0,0,5662
24,0,0,0,0,0,0,0,0,0,0,5384
25,0,0,0,0,0,0,0,0,0,0,4510
26,0,0,0,0,0,0,0,0,0,0,5670
27,0,0,0,0,0,0,0,0,0,0,5292
28,0,0,0,0,0,0,0,0,0,0,5453
29,0,0,0,896,0,0,0,0,0,0,5683
30,0,0,0,0,0,0,0,0,0,0,5148
31,0,0,0,0,0,0,0,0,0,0,5022
32,0,0,0,0,0,0,0,0,0,0,5572
33,0,0,0,0,0,0,0,0,0,0,5140
34,0,0,0,0,0,0,0,0,0,0,5038
35,0,0,0,0,0,0,0,0,0,0,5597
36,0,0,0,0,0,0,0,0,0,0,5834
37,0,0,0,0,0,0,0,0,0,0,5818
38,0,0,0,0,0,0,0,0,0,0,5158
39,0,0,0,0,0,0,0,0,0,0,6030
40,0,0,0,0,0,0,0,0,0,0,5502
41,0,0,0,0,0,0,0,0,0,0,5659
42,0,0,0,0,0,0,0,0,0,0,6185
43,0,0,0,0,0,0,0,0,0,0,6604
44,0,0,0,0,0,0,0,0,0,0,7034
45,0,0,0,0,0,0,0,0,0,0,6950
46,0,0,0,0,0,0,0,0,0,0,6570
47,0,0,0,0,0,0,0,0,0,0,7171
48,0,0,0,0,0,0,0,0,0,0,7167
49,0,0,0,0,0,0,0,0,0,0,6865
50,0,0,0,0,0,0,0,0,0,0,8284
51,0,0,0,0,0,0,0,0,0,0,7980
52,0,0,0,0,0,0,0,0,0,0,7173
53,0,0,0,0,0,0,0,0,0,0,7591
54,0,0,0,0,0,0,0,0,0,0,8350
55,0,0,0,0,0,0,0,0,0,0,8900
56,0,0,0,0,0,0,0,0,0,0,9630
57,0,0,0,0,0,0,0,0,0,0,9961
58,0,0,0,0,0,0,0,0,0,0,9954
59,0,0,0,0,0,0,0,0,0,0,9621
60,0,0,0,0,0,0,0,0,0,0,10867
61,0,0,0,0,0,0,0,0,0,0,9918
62,1,1,1,896,0,1,0,0,1,0,10235
63,1,1,1,0,0,0,0,0,0,0,10590
64,1,1,1,0,0,0,0,0,0,0,10199
65,1,1,1,0,0,0,0,0,0,0,11848
66,1,1,1,0,0,0,0,0,0,0,12606
67,1,1,1,0,0,0,0,0,0,0,11140
68,1,1,1,0,0,0,0,0,0,0,11924
69,1,1,1,0,0,0,0,0,0,0,12798
70,1,1,1,0,0,0,0,0,0,0,12948
71,4,4,4,45696,0,3,0,0,3,0,12966
