tick,user,event
51,7474,aware
51,7474,evidence
51,7474,detect
51,9972,aware
51,9972,evidence
51,9972,detect
52,8445,aware
52,8445,evidence
52,8445,detect
55,10257,aware
55,10257,evidence
55,10257,detect
56,8907,aware
56,8907,evidence
56,8907,detect
56,9172,aware
56,9172,evidence
56,9172,detect
57,2660,aware
57,2660,evidence
57,2660,detect
58,7821,aware
58,7821,evidence
58,7821,detect
59,10029,aware
59,10029,evidence
59,10029,detect
60,5835,aware
60,5835,evidence
60,5835,detect
60,9125,aware
60,9125,evidence
60,9125,detect
60,10366,aware
60,10366,evidence
60,10366,detect
60,6307,aware
60,6307,evidence
60,6307,detect
60,1842,aware
60,1842,evidence
60,1842,detect
60,1093,aware
60,1093,evidence
60,1093,detect
60,111,aware
60,111,evidence
60,111,detect
64,10531,aware
64,10531,evidence
64,10531,detect
64,4433,aware
64,4433,evidence
64,4433,detect
68,4808,aware
68,4808,evidence
68,4808,detect
