tick,user,event
37,4244,aware
37,4244,evidence
37,4244,detect
41,1575,aware
41,1575,evidence
41,1575,detect
50,9759,aware
50,9759,evidence
50,9759,detect
54,2518,aware
54,2518,evidence
54,2518,detect
57,4508,aware
57,4508,evidence
57,4508,detect
58,51,aware
58,51,evidence
58,51,detect
58,2782,aware
58,2782,evidence
58,2782,detect
60,997,aware
60,997,evidence
60,997,detect
60,93,aware
60,93,evidence
60,93,detect
61,10432,aware
61,10432,evidence
61,10432,detect
61,4593,aware
61,4593,evidence
61,4593,detect
62,4663,aware
62,4663,evidence
62,4663,detect
66,10342,aware
66,10342,evidence
66,10342,detect
69,10311,aware
69,10311,evidence
69,10311,detect
69,6912,aware
69,6912,evidence
69,6912,detect
69,1429,aware
69,1429,evidence
69,1429,detect
70,10449,aware
70,10449,evidence
70,10449,detect
