tick,user,event
43,1947,aware
43,1947,evidence
43,1947,detect
53,758,aware
53,758,evidence
53,758,detect
59,5682,aware
59,5682,evidence
59,5682,detect
67,5702,aware
67,5702,evidence
67,5702,detect
70,1663,aware
70,1663,evidence
70,1663,detect
