tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,849408,0,0,0,0,0,0,19268
1,0,0,0,645120,0,0,0,0,0,0,17181
2,0,0,0,739200,0,0,0,0,0,0,15698
3,0,0,0,980224,0,0,0,0,0,0,13837
4,0,0,0,824320,0,0,0,0,0,0,16581
5,0,0,0,1021440,0,0,0,0,0,0,17421
6,0,0,0,1031296,0,0,0,0,0,0,15440
7,0,0,0,1115520,0,0,0,0,0,0,15245
8,0,0,0,534016,0,0,0,0,0,0,15159
9,0,0,0,621824,0,0,0,0,0,0,13368
10,0,0,0,1278592,0,0,0,0,0,0,14475
11,0,0,0,896896,0,0,0,0,0,0,14064
12,0,0,0,816256,0,0,0,0,0,0,14237
13,0,0,0,443520,0,0,0,0,0,0,14000
14,0,0,0,1336832,0,0,0,0,0,0,14488
15,0,0,0,457856,0,0,0,0,0,0,15437
16,0,0,0,685440,0,0,0,0,0,0,12472
17,0,0,0,457856,0,0,0,0,0,0,10951
18,0,0,0,542080,0,0,0,0,0,0,12996
19,0,0,0,601216,0,0,0,0,0,0,10179
20,0,0,0,749952,0,0,0,0,0,0,12754
21,0,0,0,650496,0,0,0,0,0,0,12586
22,0,0,0,377216,0,0,0,0,0,0,11504
23,0,0,0,534016,0,0,0,0,0,0,11682
24,0,0,0,879872,0,0,0,0,0,0,13042
25,0,0,0,887936,0,0,0,0,0,0,13433
26,0,0,0,986496,0,0,0,0,0,0,12249
27,0,0,0,631680,0,0,0,0,0,0,12346
28,0,0,0,866432,0,0,0,0,0,0,14028
29,0,0,0,1052800,0,0,0,0,0,0,14726
30,0,0,0,1130752,0,0,0,0,0,0,14165
31,0,0,0,387072,0,0,0,0,0,0,13711
32,0,0,0,537600,0,0,0,0,0,0,15135
33,0,0,0,451584,0,0,0,0,0,0,12562
34,0,0,0,629888,0,0,0,0,0,0,14442
35,0,0,0,953344,0,0,0,0,0,0,12816
36,140,140,140,797440,0,140,0,0,140,0,16133
37,158,158,158,427392,0,23,0,0,23,0,13763
38,202,202,202,673792,0,52,0,0,52,0,14130
39,333,333,333,1000832,0,144,0,0,144,0,13898
40,363,363,363,556416,0,36,0,0,36,0,15236
41,496,496,496,964096,0,160,0,0,160,0,16388
42,609,609,609,993664,0,133,0,0,133,0,15881
43,628,628,628,444416,0,30,0,0,30,0,16641
44,738,738,738,718592,0,137,0,0,137,0,16409
45,767,767,767,915712,0,51,0,0,51,0,14139
46,779,779,779,430080,0,23,0,0,23,0,16458
47,801,801,801,719488,0,43,0,0,43,0,18161
48,815,815,815,835072,0,36,0,0,36,0,17885
49,838,838,838,697984,0,48,0,0,48,0,18340
50,860,860,860,740992,0,58,0,0,58,0,20198
51,890,890,890,985600,0,68,0,0,68,0,18317
52,907,907,907,1172864,0,146,0,0,146,0,19541
53,1001,1001,1001,1076096,0,143,0,0,143,0,20849
54,1119,1119,1119,2074240,0,222,0,0,222,0,19775
55,1128,1128,1128,817152,0,44,0,0,44,0,19076
56,1142,1142,1142,1488256,0,166,0,0,166,0,22221
57,1156,1156,1156,1657600,0,76,0,0,76,0,25012
58,1169,1169,1169,1335040,0,83,0,0,83,0,24036
59,1273,1273,1273,858368,0,151,0,0,151,0,21185
60,1285,1285,1285,928256,0,63,0,0,63,0,22150
61,1296,1296,1296,1542016,0,83,0,0,83,0,25703
62,1465,1465,1465,1013376,0,214,0,0,214,0,24845
63,1479,1479,1479,2076032,0,124,0,0,124,0,27891
64,1676,1676,1676,1551872,0,285,0,0,285,0,28391
65,1683,1683,1683,1682688,0,103,0,0,103,0,28545
66,1685,1685,1685,1590400,0,98,0,0,98,0,27669
67,1776,1776,1776,1616384,0,183,0,0,183,0,29128
68,1945,1945,1945,1679104,0,271,0,0,271,0,30498
69,2040,2040,2040,1410304,0,178,0,0,178,0,31716
70,2287,2287,2287,1752576,0,357,0,0,357,0,31317
71,2365,2365,2365,1888768,0,201,0,0,201,0,32742
