tick,user,event
39,3029,aware
39,3029,evidence
39,3029,detect
48,1247,aware
48,1247,evidence
48,1247,detect
52,1921,aware
52,1921,evidence
52,1921,detect
53,11847,aware
53,11847,evidence
53,11847,detect
53,2820,aware
53,2820,evidence
53,2820,detect
55,482,aware
55,482,evidence
55,482,detect
56,5385,aware
56,5385,evidence
56,5385,detect
60,8806,aware
60,8806,evidence
60,8806,detect
60,7772,aware
60,7772,evidence
60,7772,detect
64,1725,aware
64,1725,evidence
64,1725,detect
65,10801,aware
65,10801,evidence
65,10801,detect
66,8472,aware
66,8472,evidence
66,8472,detect
69,7762,aware
69,7762,evidence
69,7762,detect
