tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,22400,0,0,0,0,0,0,2871,12000
1,0,0,0,3584,0,0,0,0,0,0,2709,12000
2,0,0,0,0,0,0,0,0,0,0,2633,12000
3,0,0,0,0,0,0,0,0,0,0,2340,12000
4,0,0,0,0,0,0,0,0,0,0,2482,12000
5,0,0,0,0,0,0,0,0,0,0,2611,12000
6,0,0,0,0,0,0,0,0,0,0,2405,12000
7,0,0,0,0,0,0,0,0,0,0,2268,12000
8,0,0,0,0,0,0,0,0,0,0,2374,12000
9,0,0,0,0,0,0,0,0,0,0,2221,12000
10,0,0,0,0,0,0,0,0,0,0,2088,12000
11,0,0,0,0,0,0,0,0,0,0,2022,12000
12,0,0,0,0,0,0,0,0,0,0,2139,0
13,0,0,0,0,0,0,0,0,0,0,1922,0
14,0,0,0,0,0,0,0,0,0,0,2170,0
15,0,0,0,0,0,0,0,0,0,0,2044,0
16,0,0,0,6272,0,0,0,0,0,0,1936,7
17,0,0,0,0,0,0,0,0,0,0,1944,7
18,0,0,0,0,0,0,0,0,0,0,1750,7
19,0,0,0,0,0,0,0,0,0,0,1941,7
20,0,0,0,0,0,0,0,0,0,0,1847,7
21,0,0,0,0,0,0,0,0,0,0,1818,7
22,0,0,0,0,0,0,0,0,0,0,1884,7
23,0,0,0,0,0,0,0,0,0,0,1910,7
24,0,0,0,0,0,0,0,0,0,0,1817,0
25,0,0,0,0,0,0,0,0,0,0,1806,0
26,0,0,0,0,0,0,0,0,0,0,1832,0
27,0,0,0,6272,0,0,0,0,0,0,1743,7
28,0,0,0,0,0,0,0,0,0,0,1945,7
29,0,0,0,0,0,0,0,0,0,0,1867,7
30,0,0,0,0,0,0,0,0,0,0,2121,7
31,0,0,0,0,0,0,0,0,0,0,2070,7
32,0,0,0,0,0,0,0,0,0,0,1731,7
33,0,0,0,0,0,0,0,0,0,0,2127,7
34,0,0,0,1792,0,0,0,0,0,0,2128,11
35,0,0,0,0,0,0,0,0,0,0,2183,11
36,0,0,0,0,0,0,0,0,1,1,2348,1
37,0,0,0,0,0,0,0,0,0,0,2038,1
38,0,0,0,0,0,0,0,0,0,0,2245,1
39,0,0,0,2688,0,0,0,0,1,1,2378,4
40,0,0,0,0,0,0,0,0,0,0,2181,4
41,0,0,0,5376,0,0,0,0,0,0,2027,10
42,0,0,0,0,0,0,0,0,0,0,2606,10
43,0,0,0,0,0,0,0,0,0,0,2489,10
44,0,0,0,0,0,0,0,0,0,0,2261,10
45,0,0,0,0,0,0,0,0,0,0,2419,10
46,0,0,0,0,0,0,0,0,0,0,2615,10
47,0,0,0,0,0,0,0,0,0,0,2321,10
48,0,0,0,0,0,0,0,0,0,0,2383,0
49,0,0,0,0,0,0,0,0,0,0,2803,0
50,0,0,0,0,0,0,0,0,0,0,3040,0
51,0,0,0,0,0,0,0,0,0,0,2924,0
52,0,0,0,3584,0,0,0,0,0,0,3036,4
53,0,0,0,0,0,0,0,0,0,0,3253,4
54,0,0,0,6272,0,0,0,0,0,0,2866,11
55,0,0,0,0,0,0,0,0,0,0,3045,11
56,0,0,0,0,0,0,0,0,0,0,3147,11
57,0,0,0,0,0,0,0,0,0,0,3289,11
58,0,0,0,896,0,0,0,0,0,0,3551,13
59,0,0,0,0,0,0,0,0,0,0,3684,13
60,0,0,0,0,0,0,0,0,0,0,3872,0
61,0,0,0,0,0,0,0,0,0,0,3897,0
62,0,0,0,896,0,0,0,0,0,0,4197,2
63,0,0,0,0,0,0,0,0,0,0,3964,2
64,0,0,0,0,0,0,0,0,0,0,4012,2
65,0,0,0,0,0,0,0,0,0,0,4427,2
66,0,0,0,0,0,0,0,0,0,0,4292,2
67,0,0,0,3584,0,0,0,0,0,0,4713,6
68,0,0,0,0,0,0,0,0,0,0,4699,6
69,0,0,0,0,0,0,0,0,0,0,4916,6
70,0,0,0,7168,0,0,0,0,0,0,4720,14
71,0,0,0,0,0,0,0,0,0,0,4946,14
