tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,14173
1,0,0,0,51072,0,0,0,0,0,0,15265
2,0,0,0,45696,0,0,0,0,0,0,14688
3,0,0,0,0,0,0,0,0,0,0,13080
4,0,0,0,896,0,0,0,0,0,0,12633
5,0,0,0,0,0,0,0,0,0,0,14072
6,0,0,0,45696,0,0,0,0,0,0,12679
7,0,0,0,0,0,0,0,0,0,0,10076
8,0,0,0,0,0,0,0,0,0,0,13057
9,0,0,0,1792,0,0,0,0,0,0,12045
10,0,0,0,0,0,0,0,0,0,0,13312
11,0,0,0,0,0,0,0,0,0,0,12583
12,0,0,0,0,0,0,0,0,0,0,11570
13,0,0,0,896,0,0,0,0,0,0,11129
14,0,0,0,0,0,0,0,0,0,0,11864
15,0,0,0,0,0,0,0,0,0,0,11310
16,0,0,0,0,0,0,0,0,0,0,11011
17,0,0,0,896,0,0,0,0,0,0,11183
18,0,0,0,0,0,0,0,0,0,0,10041
19,0,0,0,0,0,0,0,0,0,0,10232
20,0,0,0,896,0,0,0,0,0,0,10569
21,0,0,0,0,0,0,0,0,0,0,11325
22,0,0,0,0,0,0,0,0,0,0,10946
23,0,0,0,896,0,0,0,0,0,0,10713
24,0,0,0,0,0,0,0,0,0,0,9781
25,0,0,0,0,0,0,0,0,0,0,10500
26,0,0,0,896,0,0,0,0,0,0,10045
27,0,0,0,0,0,0,0,0,0,0,10654
28,0,0,0,129920,0,0,0,0,0,0,11399
29,0,0,0,0,0,0,0,0,0,0,11598
30,0,0,0,0,0,0,0,0,0,0,10889
31,0,0,0,0,0,0,0,0,0,0,10832
32,0,0,0,0,0,0,0,0,0,0,10340
33,0,0,0,0,0,0,0,0,0,0,10322
34,0,0,0,0,0,0,0,0,0,0,11610
35,0,0,0,0,0,0,0,0,0,0,11689
36,0,0,0,0,0,0,0,0,0,0,11039
37,0,0,0,896,0,0,0,0,0,0,13136
38,0,0,0,0,0,0,0,0,0,0,13085
39,0,0,0,0,0,0,0,0,0,0,12537
40,0,0,0,2688,0,0,0,0,0,0,12754
41,0,0,0,0,0,0,0,0,0,0,12958
42,0,0,0,0,0,0,0,0,0,0,13207
43,0,0,0,0,0,0,0,0,0,0,14164
44,0,0,0,896,0,0,0,0,0,0,15057
45,0,0,0,0,0,0,0,0,0,0,14145
46,0,0,0,0,0,0,0,0,0,0,14165
47,0,0,0,0,0,0,0,0,0,0,15185
48,6,6,6,112000,0,6,0,0,6,0,13660
49,6,6,6,0,0,0,0,0,0,0,17142
50,6,6,6,0,0,0,0,0,0,0,18680
51,10,10,10,47488,0,4,0,0,4,0,18251
52,10,10,10,0,0,0,0,0,0,0,20005
53,10,10,10,0,0,0,0,0,0,0,18029
54,14,14,14,60032,0,4,0,0,4,0,20286
55,14,14,14,896,0,0,0,0,0,0,19575
56,14,14,14,0,0,0,0,0,0,0,19550
57,19,19,19,103936,0,5,0,0,5,0,20055
58,19,19,19,0,0,0,0,0,0,0,20639
59,19,19,19,0,0,0,0,0,0,0,20121
60,19,19,19,0,0,0,0,0,0,0,20317
61,19,19,19,62720,0,0,0,0,0,0,23118
62,19,19,19,0,0,0,0,0,0,0,22409
63,19,19,19,896,0,0,0,0,0,0,24204
64,21,21,21,58240,0,2,0,0,2,0,25264
65,28,28,28,68096,0,7,0,0,7,0,25302
66,28,28,28,0,0,0,0,0,0,0,25547
67,28,28,28,896,0,0,0,0,0,0,26219
68,28,28,28,1792,0,0,0,0,0,0,26989
69,34,34,34,64512,0,6,0,0,6,0,26520
70,36,36,36,57344,0,2,0,0,2,0,28273
71,38,38,38,56448,0,2,0,0,2,0,28840
