tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,16166
1,0,0,0,0,0,0,0,0,0,0,15962
2,0,0,0,0,0,0,0,0,0,0,15555
3,0,0,0,0,0,0,0,0,0,0,16127
4,0,0,0,0,0,0,0,0,0,0,16228
5,0,0,0,0,0,0,0,0,0,0,14106
6,0,0,0,0,0,0,0,0,0,0,13440
7,0,0,0,0,0,0,0,0,0,0,14898
8,0,0,0,0,0,0,0,0,0,0,14211
9,0,0,0,57344,0,0,0,0,0,0,13831
10,0,0,0,896,0,0,0,0,0,0,12141
11,0,0,0,0,0,0,0,0,0,0,13596
12,0,0,0,0,0,0,0,0,0,0,12101
13,0,0,0,0,0,0,0,0,0,0,11480
14,0,0,0,0,0,0,0,0,0,0,12276
15,0,0,0,0,0,0,0,0,0,0,12609
16,0,0,0,0,0,0,0,0,0,0,12152
17,0,0,0,0,0,0,0,0,0,0,12517
18,0,0,0,0,0,0,0,0,0,0,11953
19,0,0,0,0,0,0,0,0,0,0,11842
20,0,0,0,0,0,0,0,0,0,0,11712
21,0,0,0,0,0,0,0,0,0,0,10463
22,0,0,0,896,0,0,0,0,0,0,12398
23,0,0,0,896,0,0,0,0,0,0,11006
24,0,0,0,0,0,0,0,0,0,0,11177
25,0,0,0,0,0,0,0,0,0,0,10574
26,0,0,0,0,0,0,0,0,0,0,10568
27,0,0,0,0,0,0,0,0,0,0,10657
28,0,0,0,896,0,0,0,0,0,0,11574
29,0,0,0,0,0,0,0,0,0,0,11250
30,0,0,0,0,0,0,0,0,0,0,10715
31,0,0,0,0,0,0,0,0,0,0,11042
32,0,0,0,0,0,0,0,0,0,0,12320
33,0,0,0,0,0,0,0,0,0,0,11940
34,0,0,0,0,0,0,0,0,0,0,12192
35,0,0,0,0,0,0,0,0,0,0,13736
36,0,0,0,0,0,0,0,0,0,0,13053
37,0,0,0,0,0,0,0,0,0,0,13741
38,0,0,0,0,0,0,0,0,0,0,13783
39,0,0,0,0,0,0,0,0,0,0,14020
40,0,0,0,0,0,0,0,0,0,0,13712
41,0,0,0,0,0,0,0,0,0,0,13329
42,0,0,0,0,0,0,0,0,0,0,16160
43,0,0,0,0,0,0,0,0,0,0,13348
44,0,0,0,0,0,0,0,0,0,0,13372
45,0,0,0,0,0,0,0,0,0,0,14780
46,0,0,0,0,0,0,0,0,0,0,16498
47,0,0,0,0,0,0,0,0,0,0,16555
48,0,0,0,0,0,0,0,0,0,0,15495
49,0,0,0,0,0,0,0,0,0,0,17192
50,0,0,0,0,0,0,0,0,0,0,16823
51,0,0,0,0,0,0,0,0,0,0,17539
52,0,0,0,896,0,0,0,0,0,0,18492
53,0,0,0,58240,0,0,0,0,0,0,18848
54,0,0,0,0,0,0,0,0,0,0,19946
55,0,0,0,0,0,0,0,0,0,0,19160
56,65,65,65,60928,0,65,0,0,65,0,19483
57,65,65,65,0,0,0,0,0,0,0,20805
58,65,65,65,0,0,0,0,0,0,0,20540
59,65,65,65,0,0,0,0,0,0,0,20384
60,65,65,65,0,0,0,0,0,0,0,22202
61,128,128,128,58240,0,63,0,0,63,0,20718
62,128,128,128,0,0,0,0,0,0,0,23005
63,128,128,128,0,0,0,0,0,0,0,23904
64,128,128,128,0,0,0,0,0,0,0,25029
65,128,128,128,0,0,0,0,0,0,0,23652
66,128,128,128,0,0,0,0,0,0,0,24790
67,128,128,128,0,0,0,0,0,0,0,26688
68,128,128,128,0,0,0,0,0,0,0,26604
69,128,128,128,0,0,0,0,0,0,0,27707
70,128,128,128,0,0,0,0,0,0,0,28210
71,128,128,128,0,0,0,0,0,0,0,26099
