tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,9856,0,0,0,0,0,0,754
1,0,0,0,2688,0,0,0,0,0,0,801
2,0,0,0,8960,0,0,0,0,0,0,824
3,0,0,0,10752,0,0,0,0,0,0,822
4,0,0,0,17024,0,0,0,0,0,0,799
5,0,0,0,17920,0,0,0,0,0,0,693
6,0,0,0,2688,0,0,0,0,0,0,689
7,0,0,0,896,0,0,0,0,0,0,717
8,0,0,0,7168,0,0,0,0,0,0,780
9,0,0,0,896,0,0,0,0,0,0,779
10,0,0,0,896,0,0,0,0,0,0,773
11,0,0,0,10752,0,0,0,0,0,0,934
12,0,0,0,896,0,0,0,0,0,0,718
13,0,0,0,2688,0,0,0,0,0,0,661
14,0,0,0,0,0,0,0,0,0,0,643
15,0,0,0,896,0,0,0,0,0,0,696
16,0,0,0,1792,0,0,0,0,0,0,600
17,0,0,0,2688,0,0,0,0,0,0,658
18,0,0,0,0,0,0,0,0,0,0,718
19,0,0,0,896,0,0,0,0,0,0,693
20,0,0,0,1792,0,0,0,0,0,0,636
21,0,0,0,896,0,0,0,0,0,0,684
22,0,0,0,1792,0,0,0,0,0,0,704
23,0,0,0,896,0,0,0,0,0,0,675
24,0,0,0,896,0,0,0,0,0,0,632
25,0,0,0,896,0,0,0,0,0,0,637
26,0,0,0,0,0,0,0,0,0,0,625
27,0,0,0,896,0,0,0,0,0,0,777
28,0,0,0,0,0,0,0,0,0,0,694
29,0,0,0,13440,0,0,0,0,0,0,840
30,0,0,0,896,0,0,0,0,0,0,630
31,0,0,0,0,0,0,0,0,0,0,647
32,0,0,0,1792,0,0,0,0,0,0,616
33,0,0,0,25088,0,0,0,0,0,0,884
34,0,0,0,1792,0,0,0,0,0,0,644
35,0,0,0,3584,0,0,0,0,0,0,761
36,0,0,0,1792,0,0,0,0,0,0,870
37,0,0,0,2688,0,0,0,0,0,0,743
38,0,0,0,896,0,0,0,0,0,0,700
39,0,0,0,896,0,0,0,0,0,0,701
40,0,0,0,0,0,0,0,0,0,0,750
41,0,0,0,1792,0,0,0,0,0,0,791
42,0,0,0,896,0,0,0,0,0,0,799
43,1,1,1,1792,0,1,0,0,1,0,970
44,1,1,1,896,0,0,0,0,0,0,948
45,2,2,2,3584,0,1,0,0,1,0,975
46,2,2,2,896,0,0,0,0,0,0,840
47,2,2,2,7168,0,0,0,0,0,0,799
48,2,2,2,896,0,0,0,0,0,0,961
49,2,2,2,896,0,0,0,0,0,0,1004
50,3,3,3,1792,0,1,0,0,1,0,1082
51,3,3,3,3584,0,0,0,0,0,0,901
52,4,4,4,1792,0,1,0,0,1,0,1119
53,4,4,4,1792,0,0,0,0,0,0,911
54,6,6,6,8960,0,2,0,0,2,0,1106
55,7,7,7,9856,0,1,0,0,1,0,1120
56,8,8,8,896,0,1,0,0,1,0,1123
57,9,9,9,25088,0,1,0,0,1,0,1151
58,9,9,9,2688,0,0,0,0,0,0,1284
59,11,11,11,19712,0,2,0,0,2,0,1297
60,11,11,11,1792,0,0,0,0,0,0,1347
61,12,12,12,8960,0,1,0,0,1,0,1248
62,12,12,12,1792,0,0,0,0,0,0,1548
63,12,12,12,0,0,0,0,0,0,0,1489
64,12,12,12,2688,0,0,0,0,0,0,1456
65,13,13,13,896,0,1,0,0,1,0,1544
66,13,13,13,1792,0,0,0,0,0,0,1544
67,13,13,13,1792,0,0,0,0,0,0,1509
68,13,13,13,12544,0,1,0,0,1,0,1516
69,15,15,15,15232,0,2,0,0,2,0,1458
70,15,15,15,15232,0,1,0,0,1,0,1445
71,16,16,16,896,0,1,0,0,1,0,1647
