tick,user,event
39,5339,aware
39,5339,evidence
39,5339,detect
50,7937,aware
50,7937,evidence
50,7937,detect
50,11258,aware
50,11258,evidence
50,11258,detect
54,152,aware
54,152,evidence
54,152,detect
57,3030,aware
57,3030,evidence
57,3030,detect
66,9427,aware
66,9427,evidence
66,9427,detect
69,3692,aware
69,3692,evidence
69,3692,detect
69,3678,aware
69,3678,evidence
69,3678,detect
69,11013,aware
69,11013,evidence
69,11013,detect
70,2796,aware
70,2796,evidence
70,2796,detect
70,5301,aware
70,5301,evidence
70,5301,detect
