tick,user,event
39,8147,aware
39,8147,evidence
39,8147,detect
39,4155,aware
39,4155,evidence
39,4155,detect
39,11769,aware
39,11769,evidence
39,11769,detect
39,5737,aware
39,5737,evidence
39,5737,detect
39,6354,aware
39,6354,evidence
39,6354,detect
39,11610,aware
39,11610,evidence
39,11610,detect
39,11466,aware
39,11466,evidence
39,11466,detect
39,6239,aware
39,6239,evidence
39,6239,detect
39,7680,aware
39,7680,evidence
39,7680,detect
39,8008,aware
39,8008,evidence
39,8008,detect
39,6005,aware
39,6005,evidence
39,6005,detect
45,9438,aware
45,9438,evidence
45,9438,detect
45,8292,aware
45,8292,evidence
45,8292,detect
46,11246,aware
46,11246,evidence
46,11246,detect
47,1483,aware
47,1483,evidence
47,1483,detect
47,5532,aware
47,5532,evidence
47,5532,detect
50,7495,aware
50,7495,evidence
50,7495,detect
62,3287,aware
62,3287,evidence
62,3287,detect
63,7665,aware
63,7665,evidence
63,7665,detect
63,332,aware
63,332,evidence
63,332,detect
63,11653,aware
63,11653,evidence
63,11653,detect
63,1154,aware
63,1154,evidence
63,1154,detect
63,8169,aware
63,8169,evidence
63,8169,detect
63,10998,aware
63,10998,evidence
63,10998,detect
63,5908,aware
63,5908,evidence
63,5908,detect
63,4712,aware
63,4712,evidence
63,4712,detect
63,10493,aware
63,10493,evidence
63,10493,detect
63,11401,aware
63,11401,evidence
63,11401,detect
65,8935,aware
65,8935,evidence
65,8935,detect
65,7738,aware
65,7738,evidence
65,7738,detect
