tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,928,12000
1,0,0,0,896,0,0,0,0,0,0,784,12000
2,0,0,0,5376,0,0,0,0,0,0,862,12000
3,0,0,0,0,0,0,0,0,0,0,818,12000
4,0,0,0,10752,0,0,0,0,0,0,968,12000
5,0,0,0,8960,0,0,0,0,0,0,724,12000
6,0,0,0,1792,0,0,0,0,0,0,708,12000
7,0,0,0,0,0,0,0,0,0,0,792,12000
8,0,0,0,0,0,0,0,0,0,0,677,12000
9,0,0,0,1792,0,0,0,0,0,0,648,12000
10,0,0,0,0,0,0,0,0,0,0,768,12000
11,0,0,0,896,0,0,0,0,0,0,669,12000
12,0,0,0,0,0,0,0,0,0,0,675,0
13,0,0,0,0,0,0,0,0,0,0,709,0
14,0,0,0,13440,0,0,0,0,0,0,533,17
15,0,0,0,1792,0,0,0,0,0,0,594,21
16,0,0,0,3584,0,0,0,0,0,0,537,29
17,0,0,0,896,0,0,0,0,0,0,479,31
18,0,0,0,896,0,0,0,0,0,0,734,33
19,0,0,0,896,0,0,0,0,0,0,679,35
20,0,0,0,0,0,0,0,0,0,0,565,35
21,0,0,0,8064,0,0,0,0,0,0,807,46
22,0,0,0,1792,0,0,0,0,0,0,659,50
23,0,0,0,0,0,0,0,0,0,0,624,50
24,0,0,0,896,0,0,0,0,0,0,597,2
25,0,0,0,1792,0,0,0,0,0,0,561,6
26,0,0,0,896,0,0,0,0,0,0,588,8
27,0,0,0,896,0,0,0,0,0,0,510,10
28,0,0,0,896,0,0,0,0,0,0,611,12
29,0,0,0,0,0,0,0,0,0,0,655,12
30,0,0,0,896,0,0,0,0,0,0,621,14
31,0,0,0,896,0,0,0,0,0,0,611,16
32,0,0,0,0,0,0,0,0,0,0,652,16
33,0,0,0,10752,0,0,0,0,0,0,646,29
34,0,0,0,1792,0,0,0,0,0,0,725,33
35,0,0,0,27776,0,0,0,0,0,0,708,66
36,0,0,0,2688,0,0,0,0,0,0,662,6
37,0,0,0,896,0,0,0,0,0,0,641,8
38,2,2,2,25088,0,2,0,0,2,0,724,36
39,2,2,2,0,0,0,0,0,0,0,803,36
40,4,4,4,12544,0,2,0,0,2,0,730,49
41,4,4,4,0,0,0,0,0,0,0,811,49
42,7,7,7,14336,0,3,0,0,3,0,768,64
43,8,8,8,1792,0,1,0,0,1,0,775,67
44,10,10,10,1792,0,2,0,0,2,0,998,69
45,10,10,10,2688,0,0,0,0,0,0,863,74
46,10,10,10,9856,0,0,0,0,0,0,879,84
47,10,10,10,15232,0,0,0,0,0,0,920,105
48,10,10,10,1792,0,0,0,0,0,0,954,4
49,10,10,10,896,0,0,0,0,0,0,901,6
50,11,11,11,3584,0,1,0,0,1,0,961,13
51,14,14,14,16128,0,3,0,0,3,0,973,30
52,17,17,17,3584,0,3,0,0,3,0,1054,35
53,19,19,19,4480,0,2,0,0,2,0,1186,43
54,19,19,19,9856,0,0,0,0,0,0,1161,56
55,20,20,20,896,0,1,0,0,1,0,1116,57
56,21,21,21,19712,0,1,0,0,1,0,1219,82
57,21,21,21,2688,0,0,0,0,0,0,1010,88
58,22,22,22,14336,0,1,0,0,1,0,1352,108
59,26,26,26,24192,0,4,0,0,4,0,1245,132
60,26,26,26,896,0,0,0,0,0,0,1193,2
61,27,27,27,1792,0,1,0,0,1,0,1109,5
62,27,27,27,2688,0,0,0,0,0,0,1429,11
63,27,27,27,8960,0,0,0,0,0,0,1362,23
64,27,27,27,17024,0,1,0,0,1,0,1435,47
65,29,29,29,12544,0,2,0,0,2,0,1567,64
66,29,29,29,9856,0,0,0,0,0,0,1536,77
67,29,29,29,0,0,0,0,0,0,0,1643,77
68,29,29,29,1792,0,0,0,0,0,0,1566,81
69,29,29,29,4480,0,0,0,0,0,0,1618,90
70,32,32,32,28672,0,3,0,0,3,0,1561,121
71,32,32,32,896,0,0,0,0,0,0,1701,123
