tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,16483
1,0,0,0,0,0,0,0,0,0,0,15314
2,0,0,0,896,0,0,0,0,0,0,13618
3,0,0,0,0,0,0,0,0,0,0,15618
4,0,0,0,0,0,0,0,0,0,0,13243
5,0,0,0,896,0,0,0,0,0,0,14260
6,0,0,0,0,0,0,0,0,0,0,13788
7,0,0,0,0,0,0,0,0,0,0,10525
8,0,0,0,0,0,0,0,0,0,0,13794
9,0,0,0,0,0,0,0,0,0,0,11894
10,0,0,0,896,0,0,0,0,0,0,11121
11,0,0,0,0,0,0,0,0,0,0,11358
12,0,0,0,0,0,0,0,0,0,0,10127
13,0,0,0,0,0,0,0,0,0,0,11060
14,0,0,0,0,0,0,0,0,0,0,10854
15,0,0,0,0,0,0,0,0,0,0,10497
16,0,0,0,0,0,0,0,0,0,0,11816
17,0,0,0,0,0,0,0,0,0,0,11886
18,0,0,0,0,0,0,0,0,0,0,11465
19,0,0,0,0,0,0,0,0,0,0,11553
20,0,0,0,0,0,0,0,0,0,0,11123
21,0,0,0,0,0,0,0,0,0,0,11934
22,0,0,0,0,0,0,0,0,0,0,11100
23,0,0,0,896,0,0,0,0,0,0,11230
24,0,0,0,0,0,0,0,0,0,0,9903
25,0,0,0,0,0,0,0,0,0,0,11220
26,0,0,0,0,0,0,0,0,0,0,10899
27,0,0,0,0,0,0,0,0,0,0,10744
28,0,0,0,0,0,0,0,0,0,0,10270
29,0,0,0,0,0,0,0,0,0,0,11281
30,0,0,0,0,0,0,0,0,0,0,10888
31,0,0,0,0,0,0,0,0,0,0,11552
32,0,0,0,896,0,0,0,0,0,0,10934
33,0,0,0,52864,0,0,0,0,0,0,12189
34,0,0,0,0,0,0,0,0,0,0,10383
35,0,0,0,0,0,0,0,0,0,0,11814
36,0,0,0,0,0,0,0,0,0,0,10878
37,0,0,0,0,0,0,0,0,0,0,11411
38,0,0,0,0,0,0,0,0,0,0,12671
39,0,0,0,0,0,0,0,0,0,0,12674
40,0,0,0,0,0,0,0,0,0,0,12178
41,0,0,0,0,0,0,0,0,0,0,14864
42,0,0,0,0,0,0,0,0,0,0,13670
43,0,0,0,0,0,0,0,0,0,0,13362
44,0,0,0,0,0,0,0,0,0,0,14264
45,0,0,0,0,0,0,0,0,0,0,15989
46,0,0,0,0,0,0,0,0,0,0,14996
47,0,0,0,0,0,0,0,0,0,0,14682
48,0,0,0,0,0,0,0,0,0,0,17586
49,5,5,5,52864,0,5,0,0,5,0,17861
50,5,5,5,0,0,0,0,0,0,0,17499
51,5,5,5,0,0,0,0,0,0,0,15402
52,9,9,9,58240,0,4,0,0,4,0,18276
53,9,9,9,0,0,0,0,0,0,0,17172
54,9,9,9,0,0,0,0,0,0,0,18651
55,9,9,9,0,0,0,0,0,0,0,20511
56,9,9,9,0,0,0,0,0,0,0,19197
57,9,9,9,896,0,0,0,0,0,0,21661
58,9,9,9,0,0,0,0,0,0,0,21942
59,9,9,9,0,0,0,0,0,0,0,20779
60,9,9,9,896,0,0,0,0,0,0,23442
61,9,9,9,896,0,0,0,0,0,0,22931
62,9,9,9,0,0,0,0,0,0,0,22359
63,9,9,9,0,0,0,0,0,0,0,25211
64,9,9,9,0,0,0,0,0,0,0,23297
65,9,9,9,0,0,0,0,0,0,0,26975
66,9,9,9,0,0,0,0,0,0,0,27529
67,9,9,9,896,0,0,0,0,0,0,26863
68,9,9,9,896,0,0,0,0,0,0,26806
69,9,9,9,0,0,0,0,0,0,0,30029
70,9,9,9,896,0,0,0,0,0,0,26519
71,9,9,9,0,0,0,0,0,0,0,29591
