server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.1284772010324061,0.1284772010324061,0.0,0.0,0,0,45010,0.02,0.02,0.0,True,0.2,0.0,800,32,0.0,0.0,0.0,0.8065714836120605,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45010_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,13961.0,,,,0.21001312582036377,0.21001312582036377,1.0,4.687792987061691e-05,1,1,45011,0.02,0.02,0.0,True,0.2,0.0,800,32,0.0,0.0,0.0,0.8119499683380127,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45011_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.17356772725071432,0.17356772725071432,0.0,0.0,0,0,45012,0.02,0.02,0.0,True,0.2,0.0,800,32,0.0,0.0,0.0,0.7792670726776123,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45012_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.3037876586263683,0.3037876586263683,0.0,0.0,0,0,45013,0.02,0.02,0.0,True,0.2,0.0,800,32,0.0,0.0,0.0,0.7704780101776123,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45013_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.29165310392931876,0.29165310392931876,0.0,0.0,0,0,45014,0.02,0.02,0.0,True,0.2,0.0,800,32,0.0,0.0,0.0,0.7975218296051025,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45014_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.34777124143368304,0.34777124143368304,0.0,0.0,0,0,45000,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.7884023189544678,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45000_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.09992936540391836,0.09992936540391836,0.0,0.0,0,0,45001,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8195011615753174,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45001_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,37807.0,,,,0.04307278146332084,0.04307278146332084,1.0,1.2018075185078358e-05,1,1,45002,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8028931617736816,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45002_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,59061.0,,,,0.09820134685875032,0.09820134685875032,1.0,1.217774638625376e-05,1,1,45003,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8122081756591797,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45003_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.021723318624836348,0.021723318624836348,0.0,0.0,0,0,45004,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.80777907371521,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45004_drop0_pc0p02_pgc0p02
