tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,859
1,0,0,0,2688,0,0,0,0,0,0,874
2,0,0,0,2688,0,0,0,0,0,0,873
3,0,0,0,8960,0,0,0,0,0,0,833
4,0,0,0,896,0,0,0,0,0,0,735
5,0,0,0,896,0,0,0,0,0,0,706
6,0,0,0,0,0,0,0,0,0,0,765
7,0,0,0,896,0,0,0,0,0,0,622
8,0,0,0,13440,0,0,0,0,0,0,716
9,0,0,0,896,0,0,0,0,0,0,707
10,0,0,0,14336,0,0,0,0,0,0,649
11,0,0,0,2688,0,0,0,0,0,0,587
12,0,0,0,0,0,0,0,0,0,0,738
13,0,0,0,1792,0,0,0,0,0,0,672
14,0,0,0,12544,0,0,0,0,0,0,636
15,0,0,0,1792,0,0,0,0,0,0,718
16,0,0,0,896,0,0,0,0,0,0,595
17,0,0,0,1792,0,0,0,0,0,0,813
18,0,0,0,1792,0,0,0,0,0,0,638
19,0,0,0,1792,0,0,0,0,0,0,535
20,0,0,0,896,0,0,0,0,0,0,714
21,0,0,0,0,0,0,0,0,0,0,678
22,0,0,0,896,0,0,0,0,0,0,666
23,0,0,0,10752,0,0,0,0,0,0,719
24,0,0,0,896,0,0,0,0,0,0,594
25,0,0,0,15232,0,0,0,0,0,0,439
26,0,0,0,0,0,0,0,0,0,0,606
27,0,0,0,0,0,0,0,0,0,0,703
28,0,0,0,0,0,0,0,0,0,0,712
29,0,0,0,0,0,0,0,0,0,0,784
30,0,0,0,896,0,0,0,0,0,0,674
31,0,0,0,896,0,0,0,0,0,0,563
32,0,0,0,1792,0,0,0,0,0,0,822
33,0,0,0,9856,0,0,0,0,0,0,674
34,0,0,0,896,0,0,0,0,0,0,691
35,0,0,0,0,0,0,0,0,0,0,1036
36,0,0,0,0,0,0,0,0,0,0,696
37,0,0,0,0,0,0,0,0,0,0,514
38,1,1,1,1792,0,1,0,0,1,0,706
39,1,1,1,2688,0,0,0,0,0,0,600
40,4,4,4,20608,0,3,0,0,3,0,887
41,5,5,5,896,0,1,0,0,1,0,836
42,6,6,6,12544,0,1,0,0,1,0,886
43,6,6,6,0,0,0,0,0,0,0,905
44,6,6,6,896,0,0,0,0,0,0,959
45,7,7,7,9856,0,1,0,0,1,0,733
46,8,8,8,13440,0,1,0,0,1,0,1006
47,10,10,10,13440,0,2,0,0,2,0,958
48,10,10,10,1792,0,0,0,0,0,0,863
49,10,10,10,27776,0,0,0,0,0,0,1165
50,10,10,10,0,0,0,0,0,0,0,966
51,10,10,10,2688,0,0,0,0,0,0,995
52,10,10,10,2688,0,0,0,0,0,0,990
53,11,11,11,18816,0,1,0,0,1,0,1239
54,11,11,11,1792,0,0,0,0,0,0,1065
55,11,11,11,0,0,0,0,0,0,0,1114
56,11,11,11,5376,0,0,0,0,0,0,1326
57,11,11,11,8064,0,0,0,0,0,0,1125
58,11,11,11,0,0,0,0,0,0,0,1085
59,12,12,12,1792,0,1,0,0,1,0,1306
60,14,14,14,10752,0,2,0,0,2,0,1321
61,14,14,14,3584,0,0,0,0,0,0,1194
62,14,14,14,8064,0,0,0,0,0,0,1328
63,14,14,14,896,0,0,0,0,0,0,1357
64,27,27,27,17920,0,13,0,0,13,0,1459
65,28,28,28,12544,0,1,0,0,1,0,1346
66,28,28,28,21504,0,0,0,0,0,0,1576
67,30,30,30,20608,0,2,0,0,2,0,1457
68,30,30,30,0,0,0,0,0,0,0,1590
69,30,30,30,896,0,1,0,0,1,0,1749
70,33,33,33,33152,0,3,0,0,3,0,1577
71,33,33,33,1792,0,0,0,0,0,0,1819
