tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,579712,0,0,0,0,0,0,18967
1,0,0,0,622720,0,0,0,0,0,0,17851
2,0,0,0,373632,0,0,0,0,0,0,16828
3,0,0,0,1132544,0,0,0,0,0,0,16015
4,0,0,0,796544,0,0,0,0,0,0,16924
5,0,0,0,268800,0,0,0,0,0,0,15055
6,0,0,0,340480,0,0,0,0,0,0,14715
7,0,0,0,782208,0,0,0,0,0,0,16728
8,0,0,0,713216,0,0,0,0,0,0,11991
9,0,0,0,451584,0,0,0,0,0,0,14953
10,0,0,0,292096,0,0,0,0,0,0,10901
11,0,0,0,684544,0,0,0,0,0,0,14182
12,0,0,0,243712,0,0,0,0,0,0,13503
13,0,0,0,273280,0,0,0,0,0,0,13319
14,0,0,0,716800,0,0,0,0,0,0,12650
15,0,0,0,728448,0,0,0,0,0,0,14179
16,0,0,0,345856,0,0,0,0,0,0,11730
17,0,0,0,441728,0,0,0,0,0,0,13770
18,0,0,0,363776,0,0,0,0,0,0,11735
19,0,0,0,465024,0,0,0,0,0,0,11138
20,0,0,0,273280,0,0,0,0,0,0,13177
21,0,0,0,464128,0,0,0,0,0,0,11663
22,0,0,0,193536,0,0,0,0,0,0,12822
23,0,0,0,270592,0,0,0,0,0,0,10831
24,0,0,0,370944,0,0,0,0,0,0,12789
25,0,0,0,442624,0,0,0,0,0,0,12671
26,0,0,0,347648,0,0,0,0,0,0,11879
27,0,0,0,444416,0,0,0,0,0,0,12204
28,0,0,0,341376,0,0,0,0,0,0,12169
29,0,0,0,196224,0,0,0,0,0,0,12042
30,0,0,0,292992,0,0,0,0,0,0,11508
31,0,0,0,634368,0,0,0,0,0,0,11954
32,0,0,0,617344,0,0,0,0,0,0,14290
33,0,0,0,189952,0,0,0,0,0,0,12060
34,0,0,0,257152,0,0,0,0,0,0,11349
35,0,0,0,305536,0,0,0,0,0,0,11164
36,24,24,24,535808,0,24,0,0,24,0,12098
37,47,47,47,404096,0,23,0,0,23,0,13738
38,58,58,58,296576,0,13,0,0,13,0,13582
39,87,87,87,928256,0,35,0,0,35,0,12966
40,190,190,190,547456,0,107,0,0,107,0,14341
41,223,223,223,669312,0,40,0,0,40,0,14611
42,236,236,236,267008,0,13,0,0,13,0,12282
43,246,246,246,266112,0,16,0,0,16,0,12869
44,265,265,265,545664,0,32,0,0,32,0,15429
45,476,476,476,644224,0,219,0,0,219,0,15814
46,492,492,492,585088,0,108,0,0,108,0,16882
47,499,499,499,189056,0,17,0,0,17,0,17065
48,606,606,606,616448,0,121,0,0,121,0,14983
49,626,626,626,691712,0,31,0,0,31,0,19024
50,636,636,636,526848,0,23,0,0,23,0,15598
51,755,755,755,1074304,0,157,0,0,157,0,18271
52,764,764,764,731136,0,47,0,0,47,0,18565
53,779,779,779,706944,0,38,0,0,38,0,18511
54,791,791,791,727552,0,39,0,0,39,0,19690
55,807,807,807,549248,0,34,0,0,34,0,19936
56,915,915,915,1052800,0,149,0,0,149,0,21697
57,935,935,935,1436288,0,82,0,0,82,0,21005
58,944,944,944,1142400,0,51,0,0,51,0,25050
59,955,955,955,862848,0,32,0,0,32,0,23197
60,966,966,966,761600,0,49,0,0,49,0,23182
61,971,971,971,743680,0,36,0,0,36,0,24510
62,983,983,983,887936,0,61,0,0,61,0,24768
63,1075,1075,1075,757120,0,121,0,0,121,0,25344
64,1165,1165,1165,899584,0,139,0,0,139,0,27215
65,1273,1273,1273,1431808,0,167,0,0,167,0,24993
66,1359,1359,1359,604800,0,115,0,0,115,0,28582
67,1368,1368,1368,921984,0,48,0,0,48,0,28782
68,1469,1469,1469,977536,0,144,0,0,144,0,28582
69,1475,1475,1475,585984,0,28,0,0,28,0,27896
70,1486,1486,1486,852992,0,48,0,0,48,0,26766
71,1493,1493,1493,1169280,0,65,0,0,65,0,30545
