tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,13810
1,0,0,0,0,0,0,0,0,0,0,14390
2,0,0,0,1792,0,0,0,0,0,0,14480
3,0,0,0,0,0,0,0,0,0,0,13392
4,0,0,0,0,0,0,0,0,0,0,14311
5,0,0,0,0,0,0,0,0,0,0,14000
6,0,0,0,896,0,0,0,0,0,0,13384
7,0,0,0,896,0,0,0,0,0,0,13744
8,0,0,0,0,0,0,0,0,0,0,13880
9,0,0,0,0,0,0,0,0,0,0,15987
10,0,0,0,0,0,0,0,0,0,0,13036
11,0,0,0,66304,0,0,0,0,0,0,12154
12,0,0,0,896,0,0,0,0,0,0,12950
13,0,0,0,0,0,0,0,0,0,0,12376
14,0,0,0,0,0,0,0,0,0,0,10920
15,0,0,0,69888,0,0,0,0,0,0,10236
16,0,0,0,0,0,0,0,0,0,0,12162
17,0,0,0,0,0,0,0,0,0,0,12795
18,0,0,0,0,0,0,0,0,0,0,11208
19,0,0,0,0,0,0,0,0,0,0,10455
20,0,0,0,58240,0,0,0,0,0,0,11819
21,0,0,0,0,0,0,0,0,0,0,11307
22,0,0,0,60928,0,0,0,0,0,0,10401
23,0,0,0,0,0,0,0,0,0,0,11029
24,0,0,0,0,0,0,0,0,0,0,13051
25,0,0,0,53760,0,0,0,0,0,0,11560
26,0,0,0,0,0,0,0,0,0,0,11146
27,0,0,0,0,0,0,0,0,0,0,12059
28,0,0,0,0,0,0,0,0,0,0,11888
29,0,0,0,0,0,0,0,0,0,0,11558
30,0,0,0,896,0,0,0,0,0,0,11405
31,0,0,0,51072,0,0,0,0,0,0,10771
32,0,0,0,0,0,0,0,0,0,0,11781
33,0,0,0,0,0,0,0,0,0,0,10546
34,0,0,0,119168,0,0,0,0,0,0,12272
35,0,0,0,896,0,0,0,0,0,0,11693
36,5,5,5,51968,0,5,0,0,5,0,12647
37,5,5,5,0,0,0,0,0,0,0,12101
38,5,5,5,0,0,0,0,0,0,0,12178
39,12,12,12,120064,0,7,0,0,7,0,12999
40,12,12,12,0,0,0,0,0,0,0,14227
41,12,12,12,1792,0,0,0,0,0,0,13947
42,12,12,12,0,0,0,0,0,0,0,13618
43,13,13,13,896,0,1,0,0,1,0,13267
44,13,13,13,0,0,0,0,0,0,0,15659
45,13,13,13,0,0,0,0,0,0,0,13882
46,13,13,13,0,0,0,0,0,0,0,15605
47,13,13,13,0,0,0,0,0,0,0,14892
48,15,15,15,43904,0,2,0,0,2,0,14715
49,15,15,15,1792,0,0,0,0,0,0,15676
50,18,18,18,63616,0,3,0,0,3,0,17964
51,28,28,28,172032,0,11,0,0,11,0,16257
52,28,28,28,896,0,0,0,0,0,0,17953
53,28,28,28,896,0,0,0,0,0,0,17898
54,30,30,30,50176,0,2,0,0,2,0,16687
55,30,30,30,896,0,0,0,0,0,0,17896
56,30,30,30,896,0,0,0,0,0,0,18190
57,30,30,30,0,0,0,0,0,0,0,17991
58,30,30,30,0,0,0,0,0,0,0,21240
59,33,33,33,60032,0,3,0,0,3,0,19633
60,33,33,33,896,0,0,0,0,0,0,21346
61,33,33,33,0,0,0,0,0,0,0,22230
62,33,33,33,0,0,0,0,0,0,0,22144
63,36,36,36,66304,0,3,0,0,3,0,23880
64,36,36,36,896,0,0,0,0,0,0,24715
65,36,36,36,0,0,0,0,0,0,0,25194
66,46,46,46,131712,0,10,0,0,10,0,26061
67,46,46,46,0,0,0,0,0,0,0,26122
68,46,46,46,896,0,0,0,0,0,0,29449
69,46,46,46,0,0,0,0,0,0,0,29272
70,47,47,47,896,0,1,0,0,1,0,27687
71,47,47,47,0,0,0,0,0,0,0,30894
