tick,user,event
40,918,aware
40,918,evidence
40,918,detect
42,4690,aware
42,4690,evidence
42,4690,detect
42,1568,aware
42,1568,evidence
42,1568,detect
42,5897,aware
42,5897,evidence
42,5897,detect
42,5667,aware
42,5667,evidence
42,5667,detect
42,2359,aware
42,2359,evidence
42,2359,detect
42,4404,aware
42,4404,evidence
42,4404,detect
42,1863,aware
42,1863,evidence
42,1863,detect
42,1929,aware
42,1929,evidence
42,1929,detect
42,4859,aware
42,4859,evidence
42,4859,detect
42,4390,aware
42,4390,evidence
42,4390,detect
42,6033,aware
42,6033,evidence
42,6033,detect
43,6931,aware
43,6931,evidence
43,6931,detect
43,7392,aware
43,7392,evidence
43,7392,detect
43,4136,aware
43,4136,evidence
43,4136,detect
43,10,aware
43,10,evidence
43,10,detect
43,5905,aware
43,5905,evidence
43,5905,detect
43,6878,aware
43,6878,evidence
43,6878,detect
43,6588,aware
43,6588,evidence
43,6588,detect
43,3335,aware
43,3335,evidence
43,3335,detect
43,1961,aware
43,1961,evidence
43,1961,detect
43,1321,aware
43,1321,evidence
43,1321,detect
43,638,aware
43,638,evidence
43,638,detect
43,3619,aware
43,3619,evidence
43,3619,detect
43,1946,aware
43,1946,evidence
43,1946,detect
46,5694,aware
46,5694,evidence
46,5694,detect
48,662,aware
48,662,evidence
48,662,detect
48,6489,aware
48,6489,evidence
48,6489,detect
50,5509,aware
50,5509,evidence
50,5509,detect
51,7474,aware
51,7474,evidence
51,7474,detect
51,7239,aware
51,7239,evidence
51,7239,detect
54,5422,aware
54,5422,evidence
54,5422,detect
56,3128,aware
56,3128,evidence
56,3128,detect
56,2082,aware
56,2082,evidence
56,2082,detect
59,205,aware
59,205,evidence
59,205,detect
60,88,aware
60,88,evidence
60,88,detect
60,1767,aware
60,1767,evidence
60,1767,detect
60,6889,aware
60,6889,evidence
60,6889,detect
63,4958,aware
63,4958,evidence
63,4958,detect
63,6867,aware
63,6867,evidence
63,6867,detect
66,1428,aware
66,1428,evidence
66,1428,detect
67,7045,aware
67,7045,evidence
67,7045,detect
