tick,user,event
39,679,aware
39,679,evidence
39,679,detect
42,7003,aware
42,7003,evidence
42,7003,detect
42,11364,aware
42,11364,evidence
42,11364,detect
43,3261,aware
43,3261,evidence
43,3261,detect
47,2572,aware
47,2572,evidence
47,2572,detect
50,6633,aware
50,6633,evidence
50,6633,detect
51,7727,aware
51,7727,evidence
51,7727,detect
53,3381,aware
53,3381,evidence
53,3381,detect
53,1369,aware
53,1369,evidence
53,1369,detect
55,11447,aware
55,11447,evidence
55,11447,detect
55,6803,aware
55,6803,evidence
55,6803,detect
56,10865,aware
56,10865,evidence
56,10865,detect
58,7684,aware
58,7684,evidence
58,7684,detect
58,10956,aware
58,10956,evidence
58,10956,detect
60,4715,aware
60,4715,evidence
60,4715,detect
60,1079,aware
60,1079,evidence
60,1079,detect
64,5342,aware
64,5342,evidence
64,5342,detect
64,7965,aware
64,7965,evidence
64,7965,detect
64,1697,aware
64,1697,evidence
64,1697,detect
64,10811,aware
64,10811,evidence
64,10811,detect
64,2518,aware
64,2518,evidence
64,2518,detect
64,9258,aware
64,9258,evidence
64,9258,detect
64,8466,aware
64,8466,evidence
64,8466,detect
64,10017,aware
64,10017,evidence
64,10017,detect
64,2139,aware
64,2139,evidence
64,2139,detect
65,4975,aware
65,4975,evidence
65,4975,detect
66,5076,aware
66,5076,evidence
66,5076,detect
67,717,aware
67,717,evidence
67,717,detect
68,6515,aware
68,6515,evidence
68,6515,detect
68,8852,aware
68,8852,evidence
68,8852,detect
68,5444,aware
68,5444,evidence
68,5444,detect
68,7541,aware
68,7541,evidence
68,7541,detect
70,3805,aware
70,3805,evidence
70,3805,detect
70,8851,aware
70,8851,evidence
70,8851,detect
70,7849,aware
70,7849,evidence
70,7849,detect
70,5645,aware
70,5645,evidence
70,5645,detect
70,441,aware
70,441,evidence
70,441,detect
70,8789,aware
70,8789,evidence
70,8789,detect
70,10648,aware
70,10648,evidence
70,10648,detect
70,4231,aware
70,4231,evidence
70,4231,detect
70,443,aware
70,443,evidence
70,443,detect
70,6695,aware
70,6695,evidence
70,6695,detect
71,5992,aware
71,5992,evidence
71,5992,detect
71,4678,aware
71,4678,evidence
71,4678,detect
71,7253,aware
71,7253,evidence
71,7253,detect
71,8666,aware
71,8666,evidence
71,8666,detect
