tick,user,event
37,2793,aware
37,2793,evidence
37,2793,detect
37,10768,aware
37,10768,evidence
37,10768,detect
37,5342,aware
37,5342,evidence
37,5342,detect
37,1218,aware
37,1218,evidence
37,1218,detect
37,10727,aware
37,10727,evidence
37,10727,detect
37,7669,aware
37,7669,evidence
37,7669,detect
37,6041,aware
37,6041,evidence
37,6041,detect
37,7220,aware
37,7220,evidence
37,7220,detect
48,11265,aware
48,11265,evidence
48,11265,detect
48,5743,aware
48,5743,evidence
48,5743,detect
48,6318,aware
48,6318,evidence
48,6318,detect
48,11370,aware
48,11370,evidence
48,11370,detect
48,8100,aware
48,8100,evidence
48,8100,detect
48,4393,aware
48,4393,evidence
48,4393,detect
48,6092,aware
48,6092,evidence
48,6092,detect
48,3758,aware
48,3758,evidence
48,3758,detect
48,7720,aware
48,7720,evidence
48,7720,detect
48,11394,aware
48,11394,evidence
48,11394,detect
48,7292,aware
48,7292,evidence
48,7292,detect
48,11927,aware
48,11927,evidence
48,11927,detect
48,10512,aware
48,10512,evidence
48,10512,detect
51,8735,aware
51,8735,evidence
51,8735,detect
52,10539,aware
52,10539,evidence
52,10539,detect
54,5047,aware
54,5047,evidence
54,5047,detect
57,7733,aware
57,7733,evidence
57,7733,detect
61,11392,aware
61,11392,evidence
61,11392,detect
61,9193,aware
61,9193,evidence
61,9193,detect
62,2457,aware
62,2457,evidence
62,2457,detect
64,11673,aware
64,11673,evidence
64,11673,detect
71,2985,aware
71,2985,evidence
71,2985,detect
71,10595,aware
71,10595,evidence
71,10595,detect
