tick,user,event
36,5648,aware
36,5648,evidence
36,5648,detect
39,1919,aware
39,1919,evidence
39,1919,detect
40,1997,aware
40,1997,evidence
40,1997,detect
41,2067,aware
41,2067,evidence
41,2067,detect
42,5684,aware
42,5684,evidence
42,5684,detect
48,1955,aware
48,1955,evidence
48,1955,detect
52,7835,aware
52,7835,evidence
52,7835,detect
52,3099,aware
52,3099,evidence
52,3099,detect
57,7153,aware
57,7153,evidence
57,7153,detect
57,2000,aware
57,2000,evidence
57,2000,detect
61,4902,aware
61,4902,evidence
61,4902,detect
65,5588,aware
65,5588,evidence
65,5588,detect
69,7810,aware
69,7810,evidence
69,7810,detect
70,4881,aware
70,4881,evidence
70,4881,detect
71,4681,aware
71,4681,evidence
71,4681,detect
