tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,982
1,0,0,0,0,0,0,0,0,0,0,797
2,0,0,0,13440,0,0,0,0,0,0,879
3,0,0,0,896,0,0,0,0,0,0,848
4,0,0,0,0,0,0,0,0,0,0,780
5,0,0,0,896,0,0,0,0,0,0,946
6,0,0,0,0,0,0,0,0,0,0,765
7,0,0,0,0,0,0,0,0,0,0,864
8,0,0,0,0,0,0,0,0,0,0,673
9,0,0,0,6272,0,0,0,0,0,0,655
10,0,0,0,0,0,0,0,0,0,0,688
11,0,0,0,896,0,0,0,0,0,0,865
12,0,0,0,896,0,0,0,0,0,0,752
13,0,0,0,896,0,0,0,0,0,0,759
14,0,0,0,0,0,0,0,0,0,0,723
15,0,0,0,1792,0,0,0,0,0,0,765
16,0,0,0,896,0,0,0,0,0,0,785
17,0,0,0,0,0,0,0,0,0,0,787
18,0,0,0,896,0,0,0,0,0,0,758
19,0,0,0,0,0,0,0,0,0,0,701
20,0,0,0,9856,0,0,0,0,0,0,654
21,0,0,0,15232,0,0,0,0,0,0,817
22,0,0,0,1792,0,0,0,0,0,0,790
23,0,0,0,0,0,0,0,0,0,0,753
24,0,0,0,7168,0,0,0,0,0,0,756
25,0,0,0,896,0,0,0,0,0,0,588
26,0,0,0,6272,0,0,0,0,0,0,684
27,0,0,0,14336,0,0,0,0,0,0,713
28,0,0,0,896,0,0,0,0,0,0,647
29,0,0,0,896,0,0,0,0,0,0,651
30,0,0,0,0,0,0,0,0,0,0,826
31,0,0,0,0,0,0,0,0,0,0,699
32,0,0,0,896,0,0,0,0,0,0,710
33,0,0,0,0,0,0,0,0,0,0,670
34,0,0,0,896,0,0,0,0,0,0,725
35,0,0,0,0,0,0,0,0,0,0,765
36,0,0,0,0,0,0,0,0,0,0,670
37,0,0,0,13440,0,0,0,0,0,0,895
38,0,0,0,896,0,0,0,0,0,0,713
39,0,0,0,0,0,0,0,0,0,0,943
40,0,0,0,0,0,0,0,0,0,0,786
41,0,0,0,0,0,0,0,0,0,0,701
42,0,0,0,5376,0,0,0,0,0,0,929
43,0,0,0,0,0,0,0,0,0,0,797
44,1,1,1,9856,0,1,0,0,1,0,736
45,1,1,1,896,0,0,0,0,0,0,892
46,1,1,1,7168,0,0,0,0,0,0,884
47,2,2,2,13440,0,1,0,0,1,0,1008
48,2,2,2,14336,0,0,0,0,0,0,1038
49,2,2,2,896,0,0,0,0,0,0,937
50,3,3,3,1792,0,1,0,0,1,0,1041
51,3,3,3,1792,0,0,0,0,0,0,985
52,3,3,3,1792,0,0,0,0,0,0,1099
53,4,4,4,1792,0,1,0,0,1,0,1082
54,4,4,4,0,0,0,0,0,0,0,1237
55,4,4,4,0,0,0,0,0,0,0,1222
56,4,4,4,0,0,0,0,0,0,0,1317
57,4,4,4,1792,0,0,0,0,0,0,1194
58,4,4,4,896,0,0,0,0,0,0,1139
59,4,4,4,1792,0,0,0,0,0,0,1282
60,4,4,4,0,0,0,0,0,0,0,1391
61,4,4,4,0,0,0,0,0,0,0,1527
62,4,4,4,2688,0,0,0,0,0,0,1320
63,4,4,4,896,0,0,0,0,0,0,1367
64,4,4,4,0,0,0,0,0,0,0,1467
65,5,5,5,1792,0,1,0,0,1,0,1232
66,5,5,5,2688,0,0,0,0,0,0,1451
67,7,7,7,9856,0,2,0,0,2,0,1587
68,7,7,7,896,0,0,0,0,0,0,1767
69,7,7,7,2688,0,0,0,0,0,0,1419
70,7,7,7,2688,0,0,0,0,0,0,1754
71,8,8,8,1792,0,1,0,0,1,0,1821
