tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,864
1,0,0,0,6272,0,0,0,0,0,0,875
2,0,0,0,6272,0,0,0,0,0,0,917
3,0,0,0,0,0,0,0,0,0,0,778
4,0,0,0,0,0,0,0,0,0,0,793
5,0,0,0,896,0,0,0,0,0,0,919
6,0,0,0,896,0,0,0,0,0,0,910
7,0,0,0,0,0,0,0,0,0,0,794
8,0,0,0,9856,0,0,0,0,0,0,729
9,0,0,0,0,0,0,0,0,0,0,675
10,0,0,0,1792,0,0,0,0,0,0,638
11,0,0,0,896,0,0,0,0,0,0,648
12,0,0,0,896,0,0,0,0,0,0,753
13,0,0,0,896,0,0,0,0,0,0,543
14,0,0,0,896,0,0,0,0,0,0,630
15,0,0,0,8960,0,0,0,0,0,0,615
16,0,0,0,0,0,0,0,0,0,0,698
17,0,0,0,1792,0,0,0,0,0,0,562
18,0,0,0,0,0,0,0,0,0,0,706
19,0,0,0,0,0,0,0,0,0,0,613
20,0,0,0,0,0,0,0,0,0,0,561
21,0,0,0,0,0,0,0,0,0,0,655
22,0,0,0,896,0,0,0,0,0,0,643
23,0,0,0,896,0,0,0,0,0,0,661
24,0,0,0,0,0,0,0,0,0,0,666
25,0,0,0,0,0,0,0,0,0,0,590
26,0,0,0,0,0,0,0,0,0,0,620
27,0,0,0,0,0,0,0,0,0,0,524
28,0,0,0,0,0,0,0,0,0,0,591
29,0,0,0,0,0,0,0,0,0,0,585
30,0,0,0,896,0,0,0,0,0,0,670
31,0,0,0,8960,0,0,0,0,0,0,619
32,0,0,0,0,0,0,0,0,0,0,525
33,0,0,0,0,0,0,0,0,0,0,750
34,0,0,0,896,0,0,0,0,0,0,510
35,0,0,0,0,0,0,0,0,0,0,658
36,0,0,0,0,0,0,0,0,0,0,637
37,0,0,0,0,0,0,0,0,0,0,839
38,0,0,0,896,0,0,0,0,0,0,647
39,0,0,0,896,0,0,0,0,0,0,743
40,0,0,0,0,0,0,0,0,0,0,922
41,0,0,0,896,0,0,0,0,0,0,734
42,0,0,0,896,0,0,0,0,0,0,917
43,0,0,0,0,0,0,0,0,0,0,795
44,0,0,0,896,0,0,0,0,0,0,782
45,0,0,0,0,0,0,0,0,0,0,842
46,0,0,0,5376,0,0,0,0,0,0,904
47,0,0,0,0,0,0,0,0,0,0,887
48,0,0,0,896,0,0,0,0,0,0,923
49,0,0,0,0,0,0,0,0,0,0,895
50,0,0,0,1792,0,0,0,0,0,0,1029
51,0,0,0,0,0,0,0,0,0,0,921
52,0,0,0,0,0,0,0,0,0,0,1117
53,1,1,1,2688,0,1,0,0,1,0,1212
54,1,1,1,896,0,0,0,0,0,0,994
55,3,3,3,13440,0,2,0,0,2,0,1168
56,3,3,3,0,0,0,0,0,0,0,1324
57,3,3,3,1792,0,0,0,0,0,0,1244
58,3,3,3,0,0,0,0,0,0,0,1257
59,4,4,4,18816,0,1,0,0,1,0,1385
60,4,4,4,1792,0,0,0,0,0,0,1241
61,5,5,5,1792,0,1,0,0,1,0,1321
62,5,5,5,2688,0,0,0,0,0,0,1351
63,5,5,5,896,0,0,0,0,0,0,1414
64,5,5,5,0,0,0,0,0,0,0,1624
65,5,5,5,0,0,0,0,0,0,0,1486
66,5,5,5,0,0,0,0,0,0,0,1575
67,5,5,5,1792,0,0,0,0,0,0,1546
68,5,5,5,0,0,0,0,0,0,0,1598
69,6,6,6,12544,0,1,0,0,1,0,1644
70,6,6,6,23296,0,0,0,0,0,0,1940
71,6,6,6,896,0,0,0,0,0,0,1693
