tick,user,event
37,9537,aware
37,9537,evidence
37,9537,detect
40,6498,aware
40,6498,evidence
40,6498,detect
41,2557,aware
41,2557,evidence
41,2557,detect
41,8071,aware
41,8071,evidence
41,8071,detect
41,1544,aware
41,1544,evidence
41,1544,detect
41,1702,aware
41,1702,evidence
41,1702,detect
41,11297,aware
41,11297,evidence
41,11297,detect
41,8160,aware
41,8160,evidence
41,8160,detect
41,6935,aware
41,6935,evidence
41,6935,detect
41,3987,aware
41,3987,evidence
41,3987,detect
41,4175,aware
41,4175,evidence
41,4175,detect
41,6094,aware
41,6094,evidence
41,6094,detect
41,1444,aware
41,1444,evidence
41,1444,detect
41,2563,aware
41,2563,evidence
41,2563,detect
41,10760,aware
41,10760,evidence
41,10760,detect
41,7027,aware
41,7027,evidence
41,7027,detect
41,503,aware
41,503,evidence
41,503,detect
49,7053,aware
49,7053,evidence
49,7053,detect
56,11445,aware
56,11445,evidence
56,11445,detect
58,7075,aware
58,7075,evidence
58,7075,detect
59,42,aware
59,42,evidence
59,42,detect
71,879,aware
71,879,evidence
71,879,detect
