tick,user,event
43,1322,aware
43,1322,evidence
43,1322,detect
45,991,aware
45,991,evidence
45,991,detect
50,7410,aware
50,7410,evidence
50,7410,detect
52,6209,aware
52,6209,evidence
52,6209,detect
54,9611,aware
54,9611,evidence
54,9611,detect
54,3403,aware
54,3403,evidence
54,3403,detect
55,2463,aware
55,2463,evidence
55,2463,detect
56,3898,aware
56,3898,evidence
56,3898,detect
57,1095,aware
57,1095,evidence
57,1095,detect
59,11874,aware
59,11874,evidence
59,11874,detect
59,2058,aware
59,2058,evidence
59,2058,detect
61,4633,aware
61,4633,evidence
61,4633,detect
65,9267,aware
65,9267,evidence
65,9267,detect
69,4395,aware
69,4395,evidence
69,4395,detect
69,7065,aware
69,7065,evidence
69,7065,detect
71,10829,aware
71,10829,evidence
71,10829,detect
