tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,838656,0,0,0,0,0,0,17174
1,0,0,0,802816,0,0,0,0,0,0,19369
2,0,0,0,807296,0,0,0,0,0,0,15490
3,0,0,0,1040256,0,0,0,0,0,0,16160
4,0,0,0,718592,0,0,0,0,0,0,16173
5,0,0,0,544768,0,0,0,0,0,0,14954
6,0,0,0,766080,0,0,0,0,0,0,14087
7,0,0,0,809984,0,0,0,0,0,0,13950
8,0,0,0,1473920,0,0,0,0,0,0,16658
9,0,0,0,500864,0,0,0,0,0,0,12066
10,0,0,0,739200,0,0,0,0,0,0,15144
11,0,0,0,611072,0,0,0,0,0,0,16523
12,0,0,0,514304,0,0,0,0,0,0,13820
13,0,0,0,809984,0,0,0,0,0,0,12064
14,0,0,0,896896,0,0,0,0,0,0,14357
15,0,0,0,613760,0,0,0,0,0,0,12826
16,0,0,0,694400,0,0,0,0,0,0,11697
17,0,0,0,1094912,0,0,0,0,0,0,13015
18,0,0,0,807296,0,0,0,0,0,0,13379
19,0,0,0,361088,0,0,0,0,0,0,11760
20,0,0,0,520576,0,0,0,0,0,0,11412
21,0,0,0,640640,0,0,0,0,0,0,10261
22,0,0,0,444416,0,0,0,0,0,0,13031
23,0,0,0,412160,0,0,0,0,0,0,11400
24,0,0,0,380800,0,0,0,0,0,0,10933
25,0,0,0,826112,0,0,0,0,0,0,12866
26,0,0,0,1272320,0,0,0,0,0,0,12818
27,0,0,0,704256,0,0,0,0,0,0,10944
28,0,0,0,861056,0,0,0,0,0,0,13735
29,0,0,0,454272,0,0,0,0,0,0,10811
30,0,0,0,850304,0,0,0,0,0,0,11524
31,0,0,0,821632,0,0,0,0,0,0,13886
32,0,0,0,909440,0,0,0,0,0,0,12653
33,0,0,0,635264,0,0,0,0,0,0,15459
34,0,0,0,605696,0,0,0,0,0,0,13072
35,0,0,0,1059072,0,0,0,0,0,0,13512
36,30,30,30,516992,0,31,0,0,31,0,13537
37,172,172,172,962304,0,146,0,0,146,0,16451
38,301,301,301,785792,0,143,0,0,143,0,11540
39,423,423,423,870912,0,132,0,0,132,0,14468
40,451,451,451,725760,0,38,0,0,38,0,14870
41,481,481,481,630784,0,42,0,0,42,0,14883
42,529,529,529,1057280,0,69,0,0,69,0,16623
43,554,554,554,637952,0,43,0,0,43,0,14066
44,569,569,569,368256,0,23,0,0,23,0,15408
45,587,587,587,772352,0,38,0,0,38,0,16910
46,786,786,786,1206912,0,232,0,0,232,0,17091
47,822,822,822,1389696,0,82,0,0,82,0,18556
48,835,835,835,1435392,0,68,0,0,68,0,15395
49,844,844,844,898688,0,51,0,0,51,0,21046
50,861,861,861,1065344,0,73,0,0,73,0,20029
51,964,964,964,1122688,0,165,0,0,165,0,20836
52,971,971,971,943488,0,45,0,0,45,0,19106
53,985,985,985,1392384,0,86,0,0,86,0,21222
54,1004,1004,1004,909440,0,61,0,0,61,0,21241
55,1180,1180,1180,1575168,0,250,0,0,250,0,18297
56,1185,1185,1185,346752,0,21,0,0,21,0,23162
57,1283,1283,1283,1512448,0,177,0,0,177,0,25019
58,1299,1299,1299,1174656,0,70,0,0,70,0,21749
59,1410,1410,1410,1494528,0,182,0,0,182,0,25068
60,1508,1508,1508,1550976,0,195,0,0,195,0,24200
61,1607,1607,1607,1257984,0,161,0,0,161,0,23458
62,1618,1618,1618,1924608,0,107,0,0,107,0,24932
63,1787,1787,1787,1882496,0,274,0,0,274,0,26819
64,1794,1794,1794,1671936,0,105,0,0,105,0,26941
65,1800,1800,1800,1435392,0,76,0,0,76,0,27599
66,2130,2130,2130,1148672,0,417,0,0,417,0,29407
67,2137,2137,2137,1786624,0,98,0,0,98,0,30379
68,2308,2308,2308,2180864,0,297,0,0,297,0,32652
69,2464,2464,2464,2279424,0,298,0,0,298,0,31189
70,2471,2471,2471,1551872,0,172,0,0,172,0,32894
71,2475,2475,2475,1426432,0,75,0,0,75,0,31596
