tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,14205
1,0,0,0,0,0,0,0,0,0,0,15502
2,0,0,0,0,0,0,0,0,0,0,13937
3,0,0,0,0,0,0,0,0,0,0,12915
4,0,0,0,0,0,0,0,0,0,0,14457
5,0,0,0,0,0,0,0,0,0,0,13419
6,0,0,0,896,0,0,0,0,0,0,13330
7,0,0,0,0,0,0,0,0,0,0,12187
8,0,0,0,0,0,0,0,0,0,0,12089
9,0,0,0,64512,0,0,0,0,0,0,12543
10,0,0,0,0,0,0,0,0,0,0,11730
11,0,0,0,0,0,0,0,0,0,0,11093
12,0,0,0,0,0,0,0,0,0,0,11647
13,0,0,0,896,0,0,0,0,0,0,10819
14,0,0,0,0,0,0,0,0,0,0,9869
15,0,0,0,69888,0,0,0,0,0,0,11134
16,0,0,0,0,0,0,0,0,0,0,9062
17,0,0,0,0,0,0,0,0,0,0,12171
18,0,0,0,0,0,0,0,0,0,0,11113
19,0,0,0,0,0,0,0,0,0,0,10295
20,0,0,0,0,0,0,0,0,0,0,11046
21,0,0,0,0,0,0,0,0,0,0,10661
22,0,0,0,0,0,0,0,0,0,0,9573
23,0,0,0,0,0,0,0,0,0,0,10382
24,0,0,0,1792,0,0,0,0,0,0,11627
25,0,0,0,0,0,0,0,0,0,0,10679
26,0,0,0,0,0,0,0,0,0,0,10647
27,0,0,0,0,0,0,0,0,0,0,10463
28,0,0,0,0,0,0,0,0,0,0,10930
29,0,0,0,0,0,0,0,0,0,0,10883
30,0,0,0,0,0,0,0,0,0,0,10355
31,0,0,0,0,0,0,0,0,0,0,10747
32,0,0,0,65408,0,0,0,0,0,0,10616
33,0,0,0,0,0,0,0,0,0,0,10246
34,0,0,0,0,0,0,0,0,0,0,11151
35,0,0,0,0,0,0,0,0,0,0,11240
36,0,0,0,0,0,0,0,0,0,0,11762
37,0,0,0,0,0,0,0,0,0,0,12012
38,0,0,0,0,0,0,0,0,0,0,12871
39,0,0,0,0,0,0,0,0,0,0,12107
40,0,0,0,0,0,0,0,0,0,0,12968
41,0,0,0,0,0,0,0,0,0,0,12885
42,0,0,0,0,0,0,0,0,0,0,13521
43,0,0,0,0,0,0,0,0,0,0,13958
44,3,3,3,50176,0,3,0,0,3,0,13437
45,3,3,3,0,0,0,0,0,0,0,14598
46,3,3,3,0,0,0,0,0,0,0,13460
47,3,3,3,60928,0,0,0,0,0,0,14381
48,3,3,3,0,0,0,0,0,0,0,15083
49,3,3,3,0,0,0,0,0,0,0,17051
50,3,3,3,0,0,0,0,0,0,0,14941
51,3,3,3,0,0,0,0,0,0,0,16315
52,3,3,3,0,0,0,0,0,0,0,17051
53,3,3,3,0,0,0,0,0,0,0,18219
54,3,3,3,0,0,0,0,0,0,0,18373
55,3,3,3,0,0,0,0,0,0,0,18384
56,3,3,3,0,0,0,0,0,0,0,17508
57,6,6,6,52864,0,3,0,0,3,0,19586
58,6,6,6,59136,0,0,0,0,0,0,20655
59,6,6,6,0,0,0,0,0,0,0,21812
60,6,6,6,896,0,0,0,0,0,0,20070
61,6,6,6,0,0,0,0,0,0,0,20377
62,6,6,6,0,0,0,0,0,0,0,24052
63,6,6,6,0,0,0,0,0,0,0,23584
64,6,6,6,0,0,0,0,0,0,0,23677
65,6,6,6,0,0,0,0,0,0,0,24982
66,8,8,8,54656,0,2,0,0,2,0,26770
67,8,8,8,0,0,0,0,0,0,0,25478
68,8,8,8,0,0,0,0,0,0,0,25543
69,8,8,8,896,0,0,0,0,0,0,27027
70,8,8,8,0,0,0,0,0,0,0,29273
71,8,8,8,0,0,0,0,0,0,0,30036
