tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,396,12000
1,0,0,0,896,0,0,0,0,0,0,378,12000
2,0,0,0,1792,0,0,0,0,0,0,422,12000
3,0,0,0,1792,0,0,0,0,0,0,384,12000
4,0,0,0,0,0,0,0,0,0,0,397,12000
5,0,0,0,0,0,0,0,0,0,0,353,12000
6,0,0,0,0,0,0,0,0,0,0,355,12000
7,0,0,0,896,0,0,0,0,0,0,378,12000
8,0,0,0,0,0,0,0,0,0,0,333,12000
9,0,0,0,0,0,0,0,0,0,0,345,12000
10,0,0,0,0,0,0,0,0,0,0,345,12000
11,0,0,0,2688,0,0,0,0,0,0,345,12000
12,0,0,0,0,0,0,0,0,0,0,313,0
13,0,0,0,896,0,0,0,0,0,0,298,2
14,0,0,0,0,0,0,0,0,0,0,320,2
15,0,0,0,0,0,0,0,0,0,0,293,2
16,0,0,0,0,0,0,0,0,0,0,299,2
17,0,0,0,1792,0,0,0,0,0,0,319,6
18,0,0,0,0,0,0,0,0,0,0,286,6
19,0,0,0,0,0,0,0,0,0,0,275,6
20,0,0,0,0,0,0,0,0,0,0,281,6
21,0,0,0,0,0,0,0,0,0,0,284,6
22,0,0,0,0,0,0,0,0,0,0,253,6
23,0,0,0,1792,0,0,0,0,0,0,307,10
24,0,0,0,896,0,0,0,0,0,0,304,2
25,0,0,0,896,0,0,0,0,0,0,293,4
26,0,0,0,0,0,0,0,0,0,0,279,4
27,0,0,0,0,0,0,0,0,0,0,263,4
28,0,0,0,896,0,0,0,0,0,0,319,6
29,0,0,0,0,0,0,0,0,0,0,287,6
30,0,0,0,1792,0,0,0,0,0,0,296,10
31,0,0,0,0,0,0,0,0,0,0,286,10
32,0,0,0,896,0,0,0,0,0,0,292,12
33,0,0,0,1792,0,0,0,0,0,0,272,16
34,0,0,0,0,0,0,0,0,0,0,292,16
35,0,0,0,0,0,0,0,0,0,0,330,16
36,1,1,1,896,0,1,0,0,1,0,336,1
37,1,1,1,896,0,0,0,0,0,0,327,3
38,1,1,1,896,0,0,0,0,0,0,345,5
39,1,1,1,1792,0,0,0,0,0,0,361,9
40,1,1,1,0,0,0,0,0,0,0,326,9
41,1,1,1,1792,0,0,0,0,0,0,364,13
42,1,1,1,2688,0,0,0,0,0,0,367,17
43,1,1,1,0,0,0,0,0,0,0,390,17
44,1,1,1,0,0,0,0,0,0,0,393,17
45,1,1,1,896,0,0,0,0,0,0,389,19
46,1,1,1,0,0,0,0,0,0,0,391,19
47,1,1,1,0,0,0,0,0,0,0,404,19
48,1,1,1,896,0,0,0,0,0,0,420,2
49,1,1,1,896,0,0,0,0,0,0,408,4
50,1,1,1,896,0,0,0,0,0,0,430,6
51,2,2,2,896,0,1,0,0,1,0,469,7
52,2,2,2,896,0,0,0,0,0,0,492,9
53,2,2,2,896,0,0,0,0,0,0,514,11
54,3,3,3,1792,0,1,0,0,1,0,486,14
55,3,3,3,896,0,0,0,0,0,0,503,16
56,3,3,3,2688,0,0,0,0,0,0,555,22
57,5,5,5,2688,0,2,0,0,2,0,551,26
58,5,5,5,0,0,0,0,0,0,0,549,26
59,5,5,5,896,0,0,0,0,0,0,566,28
60,5,5,5,896,0,0,0,0,0,0,581,2
61,5,5,5,896,0,0,0,0,0,0,618,4
62,5,5,5,1792,0,0,0,0,0,0,615,8
63,5,5,5,896,0,0,0,0,0,0,638,10
64,5,5,5,896,0,0,0,0,0,0,643,12
65,5,5,5,896,0,0,0,0,0,0,666,14
66,5,5,5,896,0,0,0,0,0,0,651,16
67,5,5,5,2688,0,0,0,0,0,0,701,22
68,5,5,5,0,0,0,0,0,0,0,739,22
69,5,5,5,2688,0,0,0,0,0,0,760,27
70,5,5,5,896,0,0,0,0,0,0,762,29
71,5,5,5,896,0,0,0,0,0,0,759,31
