tick,user,event
39,4016,aware
39,4016,evidence
39,4016,detect
39,3730,aware
39,3730,evidence
39,3730,detect
39,1340,aware
39,1340,evidence
39,1340,detect
39,2545,aware
39,2545,evidence
39,2545,detect
39,6260,aware
39,6260,evidence
39,6260,detect
39,450,aware
39,450,evidence
39,450,detect
39,5445,aware
39,5445,evidence
39,5445,detect
39,7570,aware
39,7570,evidence
39,7570,detect
39,1188,aware
39,1188,evidence
39,1188,detect
39,1745,aware
39,1745,evidence
39,1745,detect
39,525,aware
39,525,evidence
39,525,detect
39,1672,aware
39,1672,evidence
39,1672,detect
39,4149,aware
39,4149,evidence
39,4149,detect
61,5044,aware
61,5044,evidence
61,5044,detect
