tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,930,12000
1,0,0,0,2688,0,0,0,0,0,0,1003,12000
2,0,0,0,19712,0,0,0,0,0,0,922,12000
3,0,0,0,896,0,0,0,0,0,0,848,12000
4,0,0,0,896,0,0,0,0,0,0,834,12000
5,0,0,0,11648,0,0,0,0,0,0,930,12000
6,0,0,0,4480,0,0,0,0,0,0,875,12000
7,0,0,0,896,0,0,0,0,0,0,668,12000
8,0,0,0,896,0,0,0,0,0,0,770,12000
9,0,0,0,9856,0,0,0,0,0,0,609,12000
10,0,0,0,15232,0,0,0,0,0,0,785,12000
11,0,0,0,896,0,0,0,0,0,0,785,12000
12,0,0,0,1792,0,0,0,0,0,0,675,4
13,0,0,0,18816,0,0,0,0,0,0,710,28
14,0,0,0,896,0,0,0,0,0,0,784,30
15,0,0,0,0,0,0,0,0,0,0,674,30
16,0,0,0,896,0,0,0,0,0,0,657,32
17,0,0,0,2688,0,0,0,0,0,0,774,38
18,0,0,0,0,0,0,0,0,0,0,603,38
19,0,0,0,5376,0,0,0,0,0,0,691,50
20,0,0,0,12544,0,0,0,0,0,0,638,65
21,0,0,0,896,0,0,0,0,0,0,777,67
22,0,0,0,896,0,0,0,0,0,0,703,68
23,0,0,0,1792,0,0,0,0,0,0,726,72
24,0,0,0,4480,0,0,0,0,0,0,613,10
25,0,0,0,896,0,0,0,0,0,0,611,12
26,0,0,0,0,0,0,0,0,0,0,610,12
27,0,0,0,896,0,0,0,0,0,0,667,14
28,0,0,0,0,0,0,0,0,0,0,606,14
29,0,0,0,8960,0,0,0,0,0,0,679,25
30,0,0,0,9856,0,0,0,0,0,0,778,37
31,0,0,0,6272,0,0,0,0,0,0,719,43
32,0,0,0,0,0,0,0,0,0,0,709,43
33,0,0,0,0,0,0,0,0,0,0,713,43
34,0,0,0,1792,0,0,0,0,0,0,857,47
35,0,0,0,0,0,0,0,0,0,0,816,47
36,0,0,0,11648,0,0,0,0,0,0,778,14
37,0,0,0,8960,0,0,0,0,0,0,793,27
38,0,0,0,3584,0,0,0,0,0,0,803,35
39,0,0,0,0,0,0,0,0,0,0,652,35
40,0,0,0,896,0,0,0,0,0,0,771,37
41,0,0,0,896,0,0,0,0,0,0,830,39
42,0,0,0,9856,0,0,0,0,0,0,957,51
43,0,0,0,896,0,0,0,0,0,0,834,53
44,0,0,0,6272,0,0,0,0,0,0,825,60
45,0,0,0,10752,0,0,0,0,0,0,918,73
46,0,0,0,0,0,0,0,0,0,0,895,73
47,1,1,1,8064,0,1,0,0,1,0,804,83
48,1,1,1,896,0,0,0,0,0,0,930,2
49,1,1,1,896,0,0,0,0,0,0,1155,4
50,1,1,1,23296,0,0,0,0,0,0,1181,32
51,1,1,1,3584,0,0,0,0,0,0,949,40
52,1,1,1,2688,0,0,0,0,0,0,1092,46
53,1,1,1,23296,0,0,0,0,0,0,1259,75
54,2,2,2,14336,0,1,0,0,1,0,1257,92
55,2,2,2,20608,0,0,0,0,0,0,906,116
56,2,2,2,32256,0,0,0,0,0,0,1181,152
57,2,2,2,896,0,0,0,0,0,0,1081,154
58,4,4,4,12544,0,2,0,0,2,0,1337,168
59,4,4,4,0,0,0,0,0,0,0,1383,168
60,4,4,4,2688,0,0,0,0,0,0,1335,6
61,4,4,4,10752,0,0,0,0,0,0,1126,18
62,4,4,4,2688,0,0,0,0,0,0,1293,24
63,5,5,5,1792,0,1,0,0,1,0,1217,27
64,6,6,6,2688,0,1,0,0,1,0,1555,32
65,6,6,6,2688,0,0,0,0,0,0,1581,38
66,6,6,6,1792,0,0,0,0,0,0,1518,42
67,6,6,6,3584,0,0,0,0,0,0,1360,50
68,6,6,6,5376,0,0,0,0,0,0,1564,60
69,6,6,6,2688,0,0,0,0,0,0,1705,66
70,6,6,6,25984,0,0,0,0,0,0,1547,95
71,6,6,6,10752,0,0,0,0,0,0,1725,110
