tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,34048,0,0,0,0,0,0,916
1,0,0,0,18816,0,0,0,0,0,0,729
2,0,0,0,26880,0,0,0,0,0,0,958
3,0,0,0,10752,0,0,0,0,0,0,842
4,0,0,0,3584,0,0,0,0,0,0,889
5,0,0,0,2688,0,0,0,0,0,0,768
6,0,0,0,6272,0,0,0,0,0,0,782
7,0,0,0,3584,0,0,0,0,0,0,671
8,0,0,0,26880,0,0,0,0,0,0,837
9,0,0,0,9856,0,0,0,0,0,0,780
10,0,0,0,2688,0,0,0,0,0,0,885
11,0,0,0,11648,0,0,0,0,0,0,699
12,0,0,0,3584,0,0,0,0,0,0,601
13,0,0,0,1792,0,0,0,0,0,0,739
14,0,0,0,11648,0,0,0,0,0,0,725
15,0,0,0,896,0,0,0,0,0,0,608
16,0,0,0,2688,0,0,0,0,0,0,689
17,0,0,0,1792,0,0,0,0,0,0,785
18,0,0,0,13440,0,0,0,0,0,0,569
19,0,0,0,1792,0,0,0,0,0,0,734
20,0,0,0,12544,0,0,0,0,0,0,685
21,0,0,0,9856,0,0,0,0,0,0,542
22,0,0,0,19712,0,0,0,0,0,0,557
23,0,0,0,0,0,0,0,0,0,0,691
24,0,0,0,13440,0,0,0,0,0,0,695
25,0,0,0,10752,0,0,0,0,0,0,665
26,0,0,0,3584,0,0,0,0,0,0,636
27,0,0,0,8064,0,0,0,0,0,0,477
28,0,0,0,3584,0,0,0,0,0,0,666
29,0,0,0,10752,0,0,0,0,0,0,578
30,0,0,0,29568,0,0,0,0,0,0,641
31,0,0,0,1792,0,0,0,0,0,0,614
32,0,0,0,8960,0,0,0,0,0,0,609
33,0,0,0,1792,0,0,0,0,0,0,716
34,0,0,0,14336,0,0,0,0,0,0,788
35,0,0,0,5376,0,0,0,0,0,0,699
36,0,0,0,29568,0,0,0,0,0,0,765
37,1,1,1,14336,0,1,0,0,1,0,756
38,1,1,1,4480,0,0,0,0,0,0,585
39,2,2,2,18816,0,1,0,0,1,0,751
40,3,3,3,19712,0,1,0,0,1,0,799
41,4,4,4,13440,0,1,0,0,1,0,848
42,4,4,4,2688,0,0,0,0,0,0,691
43,5,5,5,11648,0,1,0,0,1,0,815
44,6,6,6,2688,0,1,0,0,1,0,796
45,6,6,6,10752,0,0,0,0,0,0,794
46,8,8,8,30464,0,2,0,0,2,0,774
47,8,8,8,5376,0,0,0,0,0,0,946
48,9,9,9,14336,0,1,0,0,1,0,943
49,10,10,10,15232,0,1,0,0,1,0,846
50,10,10,10,4480,0,0,0,0,0,0,818
51,12,12,12,9856,0,2,0,0,2,0,1054
52,12,12,12,14336,0,0,0,0,0,0,1160
53,14,14,14,17024,0,2,0,0,2,0,1102
54,15,15,15,5376,0,1,0,0,1,0,1122
55,15,15,15,15232,0,0,0,0,0,0,1045
56,16,16,16,16128,0,1,0,0,1,0,1146
57,17,17,17,14336,0,1,0,0,1,0,1095
58,17,17,17,5376,0,0,0,0,0,0,1089
59,17,17,17,22400,0,0,0,0,0,0,1158
60,17,17,17,2688,0,0,0,0,0,0,1341
61,17,17,17,14336,0,0,0,0,0,0,1259
62,18,18,18,24192,0,1,0,0,1,0,1355
63,18,18,18,12544,0,0,0,0,0,0,1456
64,20,20,20,16128,0,2,0,0,2,0,1247
65,21,21,21,19712,0,1,0,0,1,0,1422
66,26,26,26,38528,0,5,0,0,5,0,1458
67,26,26,26,4480,0,0,0,0,0,0,1500
68,27,27,27,45696,0,1,0,0,1,0,1565
69,27,27,27,4480,0,0,0,0,0,0,1646
70,35,35,35,34944,0,8,0,0,8,0,1666
71,36,36,36,12544,0,1,0,0,1,0,1575
