tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,738304,0,0,0,0,0,0,16921
1,0,0,0,1110144,0,0,0,0,0,0,19579
2,0,0,0,1172864,0,0,0,0,0,0,17179
3,0,0,0,516992,0,0,0,0,0,0,15220
4,0,0,0,855680,0,0,0,0,0,0,17267
5,0,0,0,1067136,0,0,0,0,0,0,18607
6,0,0,0,818048,0,0,0,0,0,0,15482
7,0,0,0,1204224,0,0,0,0,0,0,14573
8,0,0,0,873600,0,0,0,0,0,0,13605
9,0,0,0,734720,0,0,0,0,0,0,13533
10,0,0,0,687232,0,0,0,0,0,0,15329
11,0,0,0,866432,0,0,0,0,0,0,11851
12,0,0,0,766976,0,0,0,0,0,0,14028
13,0,0,0,925568,0,0,0,0,0,0,15118
14,0,0,0,691712,0,0,0,0,0,0,13473
15,0,0,0,378112,0,0,0,0,0,0,13425
16,0,0,0,710528,0,0,0,0,0,0,13997
17,0,0,0,536704,0,0,0,0,0,0,12010
18,0,0,0,884352,0,0,0,0,0,0,14664
19,0,0,0,785792,0,0,0,0,0,0,11753
20,0,0,0,725760,0,0,0,0,0,0,13647
21,0,0,0,716800,0,0,0,0,0,0,12489
22,0,0,0,428288,0,0,0,0,0,0,12913
23,0,0,0,535808,0,0,0,0,0,0,10642
24,0,0,0,454272,0,0,0,0,0,0,13118
25,0,0,0,512512,0,0,0,0,0,0,12224
26,0,0,0,423808,0,0,0,0,0,0,12104
27,0,0,0,284928,0,0,0,0,0,0,11042
28,0,0,0,725760,0,0,0,0,0,0,12511
29,0,0,0,716800,0,0,0,0,0,0,12166
30,0,0,0,801920,0,0,0,0,0,0,12757
31,0,0,0,958720,0,0,0,0,0,0,14187
32,0,0,0,702464,0,0,0,0,0,0,11555
33,0,0,0,1198848,0,0,0,0,0,0,13003
34,0,0,0,715008,0,0,0,0,0,0,12051
35,0,0,0,274176,0,0,0,0,0,0,14180
36,40,40,40,781312,0,42,0,0,42,0,12805
37,84,84,84,965888,0,51,0,0,51,0,13738
38,229,229,229,881664,0,161,0,0,161,0,14948
39,271,271,271,998144,0,52,0,0,52,0,13681
40,302,302,302,939008,0,62,0,0,62,0,15877
41,433,433,433,1013376,0,147,0,0,147,0,14179
42,448,448,448,675584,0,37,0,0,37,0,16564
43,553,553,553,1060864,0,138,0,0,138,0,15850
44,576,576,576,827008,0,38,0,0,38,0,13750
45,611,611,611,1109248,0,70,0,0,70,0,16307
46,726,726,726,1403136,0,151,0,0,151,0,17870
47,903,903,903,1221248,0,215,0,0,215,0,17579
48,1000,1000,1000,708736,0,122,0,0,122,0,17826
49,1361,1361,1361,1209600,0,412,0,0,412,0,19349
50,1378,1378,1378,795648,0,52,0,0,52,0,17569
51,1391,1391,1391,919296,0,44,0,0,44,0,20258
52,1411,1411,1411,1300096,0,79,0,0,79,0,20282
53,1432,1432,1432,1664768,0,96,0,0,96,0,22284
54,1440,1440,1440,1122688,0,67,0,0,67,0,21869
55,1448,1448,1448,992768,0,58,0,0,58,0,22949
56,1462,1462,1462,1402240,0,68,0,0,68,0,20055
57,1469,1469,1469,1441664,0,75,0,0,75,0,23421
58,1474,1474,1474,785792,0,36,0,0,36,0,22976
59,1622,1622,1622,1213184,0,205,0,0,205,0,24739
60,1631,1631,1631,1563520,0,191,0,0,191,0,22890
61,1817,1817,1817,1635200,0,287,0,0,287,0,24166
62,1906,1906,1906,1947008,0,189,0,0,189,0,25642
63,1914,1914,1914,1360128,0,77,0,0,77,0,29048
64,1921,1921,1921,1166592,0,78,0,0,78,0,25846
65,1926,1926,1926,1137920,0,122,0,0,122,0,27283
66,1936,1936,1936,1153152,0,67,0,0,67,0,27530
67,1941,1941,1941,1518720,0,86,0,0,86,0,29410
68,2108,2108,2108,1826944,0,282,0,0,282,0,28008
69,2111,2111,2111,850304,0,55,0,0,55,0,28434
70,2282,2282,2282,1654016,0,261,0,0,261,0,32903
71,2364,2364,2364,1795584,0,198,0,0,198,0,34123
