tick,user,event
37,8726,aware
37,8726,evidence
37,8726,detect
37,4832,aware
37,4832,evidence
37,4832,detect
40,7386,aware
40,7386,evidence
40,7386,detect
46,568,aware
46,568,evidence
46,568,detect
48,11160,aware
48,11160,evidence
48,11160,detect
48,1385,aware
48,1385,evidence
48,1385,detect
48,1928,aware
48,1928,evidence
48,1928,detect
49,8524,aware
49,8524,evidence
49,8524,detect
54,11308,aware
54,11308,evidence
54,11308,detect
59,10618,aware
59,10618,evidence
59,10618,detect
