tick,user,event
41,11677,aware
41,11677,evidence
41,11677,detect
41,3383,aware
41,3383,evidence
41,3383,detect
41,8485,aware
41,8485,evidence
41,8485,detect
41,10208,aware
41,10208,evidence
41,10208,detect
41,11204,aware
41,11204,evidence
41,11204,detect
41,3148,aware
41,3148,evidence
41,3148,detect
41,5072,aware
41,5072,evidence
41,5072,detect
41,4188,aware
41,4188,evidence
41,4188,detect
41,434,aware
41,434,evidence
41,434,detect
41,7575,aware
41,7575,evidence
41,7575,detect
41,787,aware
41,787,evidence
41,787,detect
49,7010,aware
49,7010,evidence
49,7010,detect
49,9064,aware
49,9064,evidence
49,9064,detect
55,7753,aware
55,7753,evidence
55,7753,detect
58,3643,aware
58,3643,evidence
58,3643,detect
59,5603,aware
59,5603,evidence
59,5603,detect
59,10763,aware
59,10763,evidence
59,10763,detect
59,7721,aware
59,7721,evidence
59,7721,detect
59,11084,aware
59,11084,evidence
59,11084,detect
59,1182,aware
59,1182,evidence
59,1182,detect
62,10002,aware
62,10002,evidence
62,10002,detect
