tick,user,event
45,5518,aware
45,5518,evidence
45,5518,detect
52,4159,aware
52,4159,evidence
52,4159,detect
56,11149,aware
56,11149,evidence
56,11149,detect
56,5098,aware
56,5098,evidence
56,5098,detect
57,9187,aware
57,9187,evidence
57,9187,detect
59,11062,aware
59,11062,evidence
59,11062,detect
66,9426,aware
66,9426,evidence
66,9426,detect
66,2202,aware
66,2202,evidence
66,2202,detect
66,10101,aware
66,10101,evidence
66,10101,detect
66,11275,aware
66,11275,evidence
66,11275,detect
66,9431,aware
66,9431,evidence
66,9431,detect
66,635,aware
66,635,evidence
66,635,detect
