tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,907,12000
1,0,0,0,0,0,0,0,0,0,0,834,12000
2,0,0,0,7168,0,0,0,0,0,0,850,12000
3,0,0,0,0,0,0,0,0,0,0,782,12000
4,0,0,0,0,0,0,0,0,0,0,917,12000
5,0,0,0,0,0,0,0,0,0,0,798,12000
6,0,0,0,896,0,0,0,0,0,0,817,12000
7,0,0,0,1792,0,0,0,0,0,0,787,12000
8,0,0,0,896,0,0,0,0,0,0,738,12000
9,0,0,0,1792,0,0,0,0,0,0,696,12000
10,0,0,0,896,0,0,0,0,0,0,634,12000
11,0,0,0,0,0,0,0,0,0,0,663,12000
12,0,0,0,0,0,0,0,0,0,0,770,0
13,0,0,0,1792,0,0,0,0,0,0,811,4
14,0,0,0,0,0,0,0,0,0,0,778,4
15,0,0,0,0,0,0,0,0,0,0,644,4
16,0,0,0,10752,0,0,0,0,0,0,717,17
17,0,0,0,0,0,0,0,0,0,0,747,17
18,0,0,0,12544,0,0,0,0,0,0,589,32
19,0,0,0,896,0,0,0,0,0,0,614,34
20,0,0,0,2688,0,0,0,0,0,0,685,40
21,0,0,0,1792,0,0,0,0,0,0,650,44
22,0,0,0,0,0,0,0,0,0,0,725,44
23,0,0,0,0,0,0,0,0,0,0,637,44
24,0,0,0,896,0,0,0,0,0,0,525,2
25,0,0,0,0,0,0,0,0,0,0,685,2
26,0,0,0,0,0,0,0,0,0,0,657,2
27,0,0,0,14336,0,0,0,0,0,0,647,18
28,0,0,0,896,0,0,0,0,0,0,606,20
29,0,0,0,1792,0,0,0,0,0,0,560,24
30,0,0,0,0,0,0,0,0,0,0,709,24
31,0,0,0,0,0,0,0,0,0,0,568,24
32,0,0,0,0,0,0,0,0,0,0,592,24
33,0,0,0,0,0,0,0,0,0,0,601,24
34,0,0,0,896,0,0,0,0,0,0,659,26
35,0,0,0,896,0,0,0,0,0,0,791,28
36,0,0,0,1792,0,0,0,0,0,0,698,4
37,0,0,0,0,0,0,0,0,0,0,819,4
38,0,0,0,0,0,0,0,0,0,0,655,4
39,0,0,0,1792,0,0,0,0,0,0,711,8
40,0,0,0,1792,0,0,0,0,0,0,786,12
41,0,0,0,896,0,0,0,0,0,0,856,14
42,0,0,0,0,0,0,0,0,0,0,767,14
43,0,0,0,0,0,0,0,0,0,0,763,14
44,6,6,6,8064,0,6,0,0,6,0,874,24
45,6,6,6,896,0,0,0,0,0,0,855,26
46,6,6,6,2688,0,0,0,0,0,0,976,32
47,6,6,6,0,0,0,0,0,0,0,953,32
48,6,6,6,0,0,0,0,0,0,0,921,0
49,6,6,6,5376,0,0,0,0,0,0,836,7
50,6,6,6,0,0,0,0,0,0,0,1113,7
51,6,6,6,0,0,0,0,0,0,0,870,7
52,6,6,6,0,0,0,0,0,0,0,913,7
53,6,6,6,1792,0,0,0,0,0,0,983,11
54,6,6,6,0,0,0,0,0,0,0,1255,11
55,7,7,7,1792,0,1,0,0,1,0,1077,14
56,7,7,7,0,0,0,0,0,0,0,1157,14
57,8,8,8,9856,0,1,0,0,1,0,1112,25
58,8,8,8,8064,0,0,0,0,0,0,1280,36
59,8,8,8,896,0,0,0,0,0,0,1189,38
60,9,9,9,9856,0,1,0,0,1,0,1167,10
61,9,9,9,0,0,0,0,0,0,0,1515,10
62,9,9,9,1792,0,0,0,0,0,0,1282,14
63,9,9,9,1792,0,0,0,0,0,0,1388,18
64,10,10,10,1792,0,1,0,0,1,0,1427,21
65,10,10,10,1792,0,0,0,0,0,0,1540,25
66,10,10,10,11648,0,0,0,0,0,0,1775,38
67,10,10,10,1792,0,0,0,0,0,0,1421,41
68,10,10,10,17920,0,0,0,0,0,0,1548,61
69,10,10,10,12544,0,0,0,0,0,0,1572,77
70,10,10,10,0,0,0,0,0,0,0,1631,77
71,10,10,10,12544,0,0,0,0,0,0,1609,92
