tick,user,event
36,8953,aware
36,8953,evidence
36,8953,detect
44,4832,aware
44,4832,evidence
44,4832,detect
44,61,aware
44,61,evidence
44,61,detect
46,4162,aware
46,4162,evidence
46,4162,detect
51,1830,aware
51,1830,evidence
51,1830,detect
54,9035,aware
54,9035,evidence
54,9035,detect
60,7612,aware
60,7612,evidence
60,7612,detect
61,5097,aware
61,5097,evidence
61,5097,detect
62,7905,aware
62,7905,evidence
62,7905,detect
63,1740,aware
63,1740,evidence
63,1740,detect
64,11422,aware
64,11422,evidence
64,11422,detect
64,7126,aware
64,7126,evidence
64,7126,detect
66,4843,aware
66,4843,evidence
66,4843,detect
68,3412,aware
68,3412,evidence
68,3412,detect
69,11410,aware
69,11410,evidence
69,11410,detect
