tick,user,event
47,987,aware
47,987,evidence
47,987,detect
47,11800,aware
47,11800,evidence
47,11800,detect
51,8411,aware
51,8411,evidence
51,8411,detect
51,2721,aware
51,2721,evidence
51,2721,detect
51,7818,aware
51,7818,evidence
51,7818,detect
51,9972,aware
51,9972,evidence
51,9972,detect
51,6434,aware
51,6434,evidence
51,6434,detect
51,5859,aware
51,5859,evidence
51,5859,detect
52,9473,aware
52,9473,evidence
52,9473,detect
52,4525,aware
52,4525,evidence
52,4525,detect
52,9810,aware
52,9810,evidence
52,9810,detect
52,6630,aware
52,6630,evidence
52,6630,detect
52,9219,aware
52,9219,evidence
52,9219,detect
52,5877,aware
52,5877,evidence
52,5877,detect
52,11265,aware
52,11265,evidence
52,11265,detect
52,11244,aware
52,11244,evidence
52,11244,detect
52,4091,aware
52,4091,evidence
52,4091,detect
57,11016,aware
57,11016,evidence
57,11016,detect
57,2951,aware
57,2951,evidence
57,2951,detect
57,4743,aware
57,4743,evidence
57,4743,detect
57,11072,aware
57,11072,evidence
57,11072,detect
57,7584,aware
57,7584,evidence
57,7584,detect
57,2594,aware
57,2594,evidence
57,2594,detect
57,4678,aware
57,4678,evidence
57,4678,detect
57,696,aware
57,696,evidence
57,696,detect
57,1063,aware
57,1063,evidence
57,1063,detect
57,3863,aware
57,3863,evidence
57,3863,detect
57,8790,aware
57,8790,evidence
57,8790,detect
57,2168,aware
57,2168,evidence
57,2168,detect
57,78,aware
57,78,evidence
57,78,detect
57,10197,aware
57,10197,evidence
57,10197,detect
57,11577,aware
57,11577,evidence
57,11577,detect
57,9572,aware
57,9572,evidence
57,9572,detect
57,2785,aware
57,2785,evidence
57,2785,detect
57,10040,aware
57,10040,evidence
57,10040,detect
57,3893,aware
57,3893,evidence
57,3893,detect
57,9566,aware
57,9566,evidence
57,9566,detect
57,11971,aware
57,11971,evidence
57,11971,detect
57,1460,aware
57,1460,evidence
57,1460,detect
57,6021,aware
57,6021,evidence
57,6021,detect
57,10832,aware
57,10832,evidence
57,10832,detect
57,5619,aware
57,5619,evidence
57,5619,detect
57,10453,aware
57,10453,evidence
57,10453,detect
57,5300,aware
57,5300,evidence
57,5300,detect
57,5546,aware
57,5546,evidence
57,5546,detect
57,2135,aware
57,2135,evidence
57,2135,detect
57,10825,aware
57,10825,evidence
57,10825,detect
57,9019,aware
57,9019,evidence
57,9019,detect
57,10200,aware
57,10200,evidence
57,10200,detect
57,11580,aware
57,11580,evidence
57,11580,detect
57,6665,aware
57,6665,evidence
57,6665,detect
57,613,aware
57,613,evidence
57,613,detect
57,7812,aware
57,7812,evidence
57,7812,detect
57,6863,aware
57,6863,evidence
57,6863,detect
57,5961,aware
57,5961,evidence
57,5961,detect
57,10519,aware
57,10519,evidence
57,10519,detect
57,6748,aware
57,6748,evidence
57,6748,detect
57,231,aware
57,231,evidence
57,231,detect
57,9953,aware
