tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,3584,0,0,0,0,0,0,1116
1,0,0,0,0,0,0,0,0,0,0,866
2,0,0,0,15232,0,0,0,0,0,0,1009
3,0,0,0,896,0,0,0,0,0,0,792
4,0,0,0,896,0,0,0,0,0,0,848
5,0,0,0,9856,0,0,0,0,0,0,828
6,0,0,0,1792,0,0,0,0,0,0,765
7,0,0,0,0,0,0,0,0,0,0,845
8,0,0,0,0,0,0,0,0,0,0,734
9,0,0,0,896,0,0,0,0,0,0,819
10,0,0,0,1792,0,0,0,0,0,0,811
11,0,0,0,1792,0,0,0,0,0,0,765
12,0,0,0,896,0,0,0,0,0,0,892
13,0,0,0,0,0,0,0,0,0,0,638
14,0,0,0,896,0,0,0,0,0,0,753
15,0,0,0,896,0,0,0,0,0,0,667
16,0,0,0,0,0,0,0,0,0,0,729
17,0,0,0,0,0,0,0,0,0,0,735
18,0,0,0,7168,0,0,0,0,0,0,757
19,0,0,0,0,0,0,0,0,0,0,641
20,0,0,0,2688,0,0,0,0,0,0,698
21,0,0,0,0,0,0,0,0,0,0,615
22,0,0,0,896,0,0,0,0,0,0,690
23,0,0,0,0,0,0,0,0,0,0,793
24,0,0,0,8064,0,0,0,0,0,0,812
25,0,0,0,896,0,0,0,0,0,0,692
26,0,0,0,0,0,0,0,0,0,0,636
27,0,0,0,0,0,0,0,0,0,0,724
28,0,0,0,8960,0,0,0,0,0,0,785
29,0,0,0,8064,0,0,0,0,0,0,676
30,0,0,0,0,0,0,0,0,0,0,649
31,0,0,0,896,0,0,0,0,0,0,562
32,0,0,0,0,0,0,0,0,0,0,772
33,0,0,0,1792,0,0,0,0,0,0,740
34,0,0,0,0,0,0,0,0,0,0,568
35,0,0,0,0,0,0,0,0,0,0,822
36,0,0,0,0,0,0,0,0,0,0,636
37,0,0,0,896,0,0,0,0,0,0,681
38,0,0,0,9856,0,0,0,0,0,0,703
39,0,0,0,896,0,0,0,0,0,0,908
40,0,0,0,0,0,0,0,0,0,0,784
41,0,0,0,896,0,0,0,0,0,0,831
42,0,0,0,896,0,0,0,0,0,0,867
43,0,0,0,896,0,0,0,0,0,0,831
44,0,0,0,896,0,0,0,0,0,0,918
45,0,0,0,0,0,0,0,0,0,0,864
46,0,0,0,1792,0,0,0,0,0,0,719
47,0,0,0,896,0,0,0,0,0,0,991
48,0,0,0,0,0,0,0,0,0,0,855
49,0,0,0,2688,0,0,0,0,0,0,899
50,0,0,0,896,0,0,0,0,0,0,1002
51,0,0,0,2688,0,0,0,0,0,0,889
52,0,0,0,10752,0,0,0,0,0,0,1063
53,0,0,0,10752,0,0,0,0,0,0,934
54,0,0,0,1792,0,0,0,0,0,0,1076
55,0,0,0,15232,0,0,0,0,0,0,1019
56,0,0,0,15232,0,0,0,0,0,0,1240
57,0,0,0,0,0,0,0,0,0,0,1238
58,0,0,0,1792,0,0,0,0,0,0,1222
59,0,0,0,896,0,0,0,0,0,0,1095
60,1,1,1,3584,0,1,0,0,1,0,1345
61,1,1,1,9856,0,0,0,0,0,0,1311
62,1,1,1,1792,0,0,0,0,0,0,1427
63,1,1,1,2688,0,0,0,0,0,0,1235
64,1,1,1,896,0,0,0,0,0,0,1475
65,1,1,1,24192,0,0,0,0,0,0,1345
66,1,1,1,1792,0,0,0,0,0,0,1664
67,1,1,1,0,0,0,0,0,0,0,1579
68,1,1,1,3584,0,0,0,0,0,0,1478
69,1,1,1,23296,0,0,0,0,0,0,1858
70,1,1,1,25088,0,0,0,0,0,0,1487
71,1,1,1,1792,0,0,0,0,0,0,1765
