tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2787,12000
1,0,0,0,8960,0,0,0,0,0,0,2667,12000
2,0,0,0,0,0,0,0,0,0,0,2981,12000
3,0,0,0,0,0,0,0,0,0,0,2443,12000
4,0,0,0,0,0,0,0,0,0,0,2847,12000
5,0,0,0,8064,0,0,0,0,0,0,2581,12000
6,0,0,0,0,0,0,0,0,0,0,2655,12000
7,0,0,0,0,0,0,0,0,0,0,2436,12000
8,0,0,0,8960,0,0,0,0,0,0,2439,12000
9,0,0,0,9856,0,0,0,0,0,0,2470,12000
10,0,0,0,0,0,0,0,0,0,0,2248,12000
11,0,0,0,0,0,0,0,0,0,0,2259,12000
12,0,0,0,0,0,0,0,0,0,0,2203,0
13,0,0,0,0,0,0,0,0,0,0,2129,0
14,0,0,0,0,0,0,0,0,0,0,2509,0
15,0,0,0,0,0,0,0,0,0,0,2381,0
16,0,0,0,0,0,0,0,0,0,0,2277,0
17,0,0,0,0,0,0,0,0,0,0,2205,0
18,0,0,0,0,0,0,0,0,0,0,2144,0
19,0,0,0,0,0,0,0,0,0,0,1943,0
20,0,0,0,11648,0,0,0,0,0,0,2147,13
21,0,0,0,0,0,0,0,0,0,0,2111,13
22,0,0,0,6272,0,0,0,0,0,0,2058,21
23,0,0,0,17024,0,0,0,0,0,0,2161,40
24,0,0,0,9856,0,0,0,0,0,0,2187,11
25,0,0,0,0,0,0,0,0,0,0,1895,11
26,0,0,0,0,0,0,0,0,0,0,2007,11
27,0,0,0,0,0,0,0,0,0,0,2187,11
28,0,0,0,0,0,0,0,0,0,0,2132,11
29,0,0,0,0,0,0,0,0,0,0,2144,11
30,0,0,0,0,0,0,0,0,0,0,1879,11
31,0,0,0,0,0,0,0,0,0,0,1924,11
32,0,0,0,0,0,0,0,0,0,0,2217,11
33,0,0,0,0,0,0,0,0,0,0,2184,11
34,0,0,0,0,0,0,0,0,0,0,2267,11
35,0,0,0,0,0,0,0,0,0,0,2103,11
36,0,0,0,0,0,0,0,0,0,0,1906,0
37,0,0,0,0,0,0,0,0,0,0,2331,0
38,0,0,0,0,0,0,0,0,0,0,2252,0
39,0,0,0,0,0,0,0,0,0,0,2235,0
40,0,0,0,0,0,0,0,0,0,0,2356,0
41,0,0,0,0,0,0,0,0,0,0,2449,0
42,0,0,0,0,0,0,0,0,0,0,2251,0
43,0,0,0,0,0,0,0,0,0,0,2605,0
44,0,0,0,0,0,0,0,0,0,0,2332,0
45,0,0,0,0,0,0,0,0,0,0,2703,0
46,0,0,0,7168,0,0,0,0,0,0,2502,8
47,0,0,0,0,0,0,0,0,0,0,2766,8
48,0,0,0,896,0,0,0,0,0,0,2965,2
49,0,0,0,0,0,0,0,0,0,0,2827,2
50,0,0,0,0,0,0,0,0,0,0,3271,2
51,0,0,0,896,0,0,0,0,0,0,3420,4
52,0,0,0,0,0,0,0,0,0,0,2929,4
53,0,0,0,0,0,0,0,0,0,0,3230,4
54,0,0,0,0,0,0,0,0,0,0,3219,4
55,0,0,0,0,0,0,0,0,0,0,3377,4
56,0,0,0,5376,0,0,0,0,0,0,3680,10
57,0,0,0,0,0,0,0,0,0,0,3419,10
58,0,0,0,15232,0,0,0,0,0,0,3801,27
59,0,0,0,0,0,0,0,0,0,0,3921,27
60,11,11,11,10752,0,11,0,0,11,0,3649,11
61,11,11,11,0,0,0,0,0,0,0,3934,11
62,11,11,11,4480,0,0,0,0,0,0,4132,16
63,12,12,12,6272,0,1,0,0,1,0,4183,22
64,12,12,12,0,0,0,0,0,0,0,4156,22
65,12,12,12,0,0,0,0,0,0,0,4754,22
66,12,12,12,0,0,0,0,0,0,0,4536,22
67,12,12,12,896,0,0,0,0,0,0,4747,24
68,12,12,12,0,0,0,0,0,0,0,5016,24
69,12,12,12,0,0,0,0,0,0,0,4828,24
70,12,12,12,0,0,0,0,0,0,0,4834,24
71,12,12,12,896,0,0,0,0,0,0,5024,26
