tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,7691
1,0,0,0,0,0,0,0,0,0,0,6897
2,0,0,0,0,0,0,0,0,0,0,7091
3,0,0,0,0,0,0,0,0,0,0,6938
4,0,0,0,24192,0,0,0,0,0,0,6174
5,0,0,0,0,0,0,0,0,0,0,6275
6,0,0,0,896,0,0,0,0,0,0,6555
7,0,0,0,0,0,0,0,0,0,0,6007
8,0,0,0,896,0,0,0,0,0,0,5469
9,0,0,0,31360,0,0,0,0,0,0,5240
10,0,0,0,0,0,0,0,0,0,0,5899
11,0,0,0,0,0,0,0,0,0,0,4649
12,0,0,0,24192,0,0,0,0,0,0,5576
13,0,0,0,0,0,0,0,0,0,0,5480
14,0,0,0,0,0,0,0,0,0,0,5053
15,0,0,0,0,0,0,0,0,0,0,5068
16,0,0,0,0,0,0,0,0,0,0,5271
17,0,0,0,0,0,0,0,0,0,0,5182
18,0,0,0,896,0,0,0,0,0,0,5309
19,0,0,0,0,0,0,0,0,0,0,5464
20,0,0,0,0,0,0,0,0,0,0,4913
21,0,0,0,0,0,0,0,0,0,0,5017
22,0,0,0,0,0,0,0,0,0,0,4785
23,0,0,0,35840,0,0,0,0,0,0,4897
24,0,0,0,0,0,0,0,0,0,0,5534
25,0,0,0,0,0,0,0,0,0,0,5390
26,0,0,0,0,0,0,0,0,0,0,5265
27,0,0,0,0,0,0,0,0,0,0,5791
28,0,0,0,0,0,0,0,0,0,0,5233
29,0,0,0,0,0,0,0,0,0,0,5212
30,0,0,0,0,0,0,0,0,0,0,5670
31,0,0,0,0,0,0,0,0,0,0,4948
32,0,0,0,0,0,0,0,0,0,0,4662
33,0,0,0,0,0,0,0,0,0,0,5286
34,0,0,0,896,0,0,0,0,0,0,5344
35,0,0,0,0,0,0,0,0,0,0,5758
36,0,0,0,0,0,0,0,0,0,0,5559
37,0,0,0,0,0,0,0,0,0,0,4918
38,0,0,0,0,0,0,0,0,0,0,5841
39,0,0,0,0,0,0,0,0,0,0,6354
40,0,0,0,0,0,0,0,0,0,0,5049
41,0,0,0,0,0,0,0,0,0,0,5984
42,0,0,0,0,0,0,0,0,0,0,6467
43,0,0,0,0,0,0,0,0,0,0,6043
44,0,0,0,896,0,0,0,0,0,0,6697
45,0,0,0,0,0,0,0,0,0,0,6548
46,0,0,0,0,0,0,0,0,0,0,6175
47,0,0,0,896,0,0,0,0,0,0,7375
48,0,0,0,0,0,0,0,0,0,0,8209
49,2,2,2,31360,0,2,0,0,2,0,7383
50,2,2,2,0,0,0,0,0,0,0,7896
51,4,4,4,34944,0,2,0,0,2,0,7861
52,4,4,4,896,0,0,0,0,0,0,8463
53,4,4,4,0,0,0,0,0,0,0,7987
54,4,4,4,0,0,0,0,0,0,0,9189
55,5,5,5,30464,0,1,0,0,1,0,8488
56,5,5,5,0,0,0,0,0,0,0,9805
57,6,6,6,25984,0,1,0,0,1,0,9340
58,6,6,6,896,0,0,0,0,0,0,8895
59,6,6,6,0,0,0,0,0,0,0,10534
60,6,6,6,0,0,0,0,0,0,0,10054
61,6,6,6,896,0,0,0,0,0,0,10259
62,6,6,6,0,0,0,0,0,0,0,11031
63,6,6,6,0,0,0,0,0,0,0,10895
64,6,6,6,896,0,0,0,0,0,0,11583
65,6,6,6,27776,0,0,0,0,0,0,11372
66,6,6,6,0,0,0,0,0,0,0,11430
67,6,6,6,0,0,0,0,0,0,0,12297
68,6,6,6,0,0,0,0,0,0,0,11645
69,6,6,6,0,0,0,0,0,0,0,13156
70,6,6,6,0,0,0,0,0,0,0,12533
71,6,6,6,0,0,0,0,0,0,0,13329
