tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,4480,0,0,0,0,0,0,930
1,0,0,0,896,0,0,0,0,0,0,822
2,0,0,0,2688,0,0,0,0,0,0,797
3,0,0,0,25088,0,0,0,0,0,0,841
4,0,0,0,2688,0,0,0,0,0,0,909
5,0,0,0,3584,0,0,0,0,0,0,809
6,0,0,0,1792,0,0,0,0,0,0,716
7,0,0,0,2688,0,0,0,0,0,0,589
8,0,0,0,17024,0,0,0,0,0,0,877
9,0,0,0,10752,0,0,0,0,0,0,814
10,0,0,0,15232,0,0,0,0,0,0,878
11,0,0,0,17920,0,0,0,0,0,0,808
12,0,0,0,5376,0,0,0,0,0,0,857
13,0,0,0,896,0,0,0,0,0,0,756
14,0,0,0,896,0,0,0,0,0,0,726
15,0,0,0,2688,0,0,0,0,0,0,662
16,0,0,0,1792,0,0,0,0,0,0,636
17,0,0,0,1792,0,0,0,0,0,0,767
18,0,0,0,2688,0,0,0,0,0,0,715
19,0,0,0,11648,0,0,0,0,0,0,676
20,0,0,0,3584,0,0,0,0,0,0,692
21,0,0,0,8064,0,0,0,0,0,0,633
22,0,0,0,3584,0,0,0,0,0,0,653
23,0,0,0,896,0,0,0,0,0,0,726
24,0,0,0,0,0,0,0,0,0,0,609
25,0,0,0,12544,0,0,0,0,0,0,528
26,0,0,0,2688,0,0,0,0,0,0,678
27,0,0,0,17920,0,0,0,0,0,0,765
28,0,0,0,3584,0,0,0,0,0,0,558
29,0,0,0,1792,0,0,0,0,0,0,557
30,0,0,0,11648,0,0,0,0,0,0,713
31,0,0,0,896,0,0,0,0,0,0,639
32,0,0,0,2688,0,0,0,0,0,0,736
33,0,0,0,7168,0,0,0,0,0,0,603
34,0,0,0,0,0,0,0,0,0,0,802
35,0,0,0,3584,0,0,0,0,0,0,646
36,0,0,0,896,0,0,0,0,0,0,745
37,0,0,0,2688,0,0,0,0,0,0,783
38,0,0,0,2688,0,0,0,0,0,0,785
39,1,1,1,18816,0,1,0,0,1,0,729
40,1,1,1,4480,0,0,0,0,0,0,812
41,1,1,1,16128,0,0,0,0,0,0,798
42,2,2,2,3584,0,1,0,0,1,0,727
43,5,5,5,15232,0,3,0,0,3,0,804
44,5,5,5,896,0,0,0,0,0,0,903
45,5,5,5,5376,0,0,0,0,0,0,988
46,5,5,5,896,0,0,0,0,0,0,841
47,6,6,6,3584,0,1,0,0,1,0,997
48,6,6,6,1792,0,0,0,0,0,0,920
49,6,6,6,896,0,0,0,0,0,0,949
50,7,7,7,12544,0,1,0,0,1,0,958
51,7,7,7,0,0,0,0,0,0,0,851
52,7,7,7,3584,0,0,0,0,0,0,949
53,7,7,7,3584,0,0,0,0,0,0,1165
54,9,9,9,3584,0,2,0,0,2,0,986
55,9,9,9,15232,0,0,0,0,0,0,1141
56,24,24,24,18816,0,15,0,0,15,0,1119
57,24,24,24,4480,0,0,0,0,0,0,1080
58,25,25,25,3584,0,1,0,0,1,0,1376
59,27,27,27,11648,0,2,0,0,2,0,1284
60,28,28,28,10752,0,1,0,0,1,0,1438
61,30,30,30,19712,0,2,0,0,2,0,1105
62,31,31,31,10752,0,1,0,0,1,0,1314
63,32,32,32,12544,0,1,0,0,1,0,1440
64,33,33,33,20608,0,1,0,0,1,0,1438
65,33,33,33,3584,0,0,0,0,0,0,1518
66,33,33,33,5376,0,0,0,0,0,0,1881
67,33,33,33,8064,0,0,0,0,0,0,1580
68,34,34,34,33152,0,1,0,0,1,0,1618
69,34,34,34,24192,0,0,0,0,0,0,1931
70,34,34,34,13440,0,0,0,0,0,0,1650
71,34,34,34,12544,0,0,0,0,0,0,1784
