tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,413,12000
1,0,0,0,0,0,0,0,0,0,0,434,12000
2,0,0,0,896,0,0,0,0,0,0,392,12000
3,0,0,0,0,0,0,0,0,0,0,346,12000
4,0,0,0,896,0,0,0,0,0,0,353,12000
5,0,0,0,0,0,0,0,0,0,0,376,12000
6,0,0,0,896,0,0,0,0,0,0,353,12000
7,0,0,0,0,0,0,0,0,0,0,355,12000
8,0,0,0,0,0,0,0,0,0,0,359,12000
9,0,0,0,0,0,0,0,0,0,0,346,12000
10,0,0,0,0,0,0,0,0,0,0,334,12000
11,0,0,0,0,0,0,0,0,0,0,352,12000
12,0,0,0,0,0,0,0,0,0,0,344,0
13,0,0,0,0,0,0,0,0,0,0,325,0
14,0,0,0,0,0,0,0,0,0,0,341,0
15,0,0,0,896,0,0,0,0,0,0,309,2
16,0,0,0,0,0,0,0,0,0,0,313,2
17,0,0,0,0,0,0,0,0,0,0,316,2
18,0,0,0,0,0,0,0,0,0,0,281,2
19,0,0,0,0,0,0,0,0,0,0,336,2
20,0,0,0,896,0,0,0,0,0,0,280,4
21,0,0,0,0,0,0,0,0,0,0,286,4
22,0,0,0,1792,0,0,0,0,0,0,274,8
23,0,0,0,0,0,0,0,0,0,0,304,8
24,0,0,0,0,0,0,0,0,0,0,287,0
25,0,0,0,0,0,0,0,0,0,0,303,0
26,0,0,0,0,0,0,0,0,0,0,303,0
27,0,0,0,0,0,0,0,0,0,0,307,0
28,0,0,0,0,0,0,0,0,0,0,298,0
29,0,0,0,0,0,0,0,0,0,0,289,0
30,0,0,0,0,0,0,0,0,0,0,301,0
31,0,0,0,0,0,0,0,0,0,0,312,0
32,0,0,0,0,0,0,0,0,0,0,304,0
33,0,0,0,896,0,0,0,0,0,0,324,2
34,0,0,0,0,0,0,0,0,0,0,299,2
35,0,0,0,1792,0,0,0,0,0,0,324,6
36,0,0,0,896,0,0,0,0,0,0,340,2
37,0,0,0,0,0,0,0,0,0,0,331,2
38,0,0,0,0,0,0,0,0,0,0,359,2
39,0,0,0,0,0,0,0,0,0,0,356,2
40,0,0,0,0,0,0,0,0,0,0,350,2
41,0,0,0,896,0,0,0,0,0,0,357,4
42,0,0,0,0,0,0,0,0,0,0,370,4
43,0,0,0,0,0,0,0,0,0,0,336,4
44,1,1,1,896,0,1,0,0,1,0,376,5
45,1,1,1,0,0,0,0,0,0,0,400,5
46,1,1,1,0,0,0,0,0,0,0,436,5
47,1,1,1,0,0,0,0,0,0,0,416,5
48,1,1,1,0,0,0,0,0,0,0,436,0
49,1,1,1,896,0,0,0,0,0,0,435,2
50,1,1,1,0,0,0,0,0,0,0,425,2
51,1,1,1,896,0,0,0,0,0,0,474,4
52,1,1,1,0,0,0,0,0,0,0,484,4
53,1,1,1,0,0,0,0,0,0,0,525,4
54,1,1,1,0,0,0,0,0,0,0,507,4
55,1,1,1,0,0,0,0,0,0,0,549,4
56,1,1,1,0,0,0,0,0,0,0,559,4
57,1,1,1,896,0,0,0,0,0,0,557,6
58,1,1,1,0,0,0,0,0,0,0,577,6
59,1,1,1,0,0,0,0,0,0,0,572,6
60,1,1,1,0,0,0,0,0,0,0,632,0
61,1,1,1,0,0,0,0,0,0,0,581,0
62,1,1,1,0,0,0,0,0,0,0,650,0
63,1,1,1,0,0,0,0,0,0,0,619,0
64,1,1,1,0,0,0,0,0,0,0,634,0
65,1,1,1,0,0,0,0,0,0,0,651,0
66,1,1,1,0,0,0,0,0,0,0,671,0
67,1,1,1,0,0,0,0,0,0,0,667,0
68,1,1,1,0,0,0,0,0,0,0,732,0
69,1,1,1,0,0,0,0,0,0,0,730,0
70,1,1,1,0,0,0,0,0,0,0,748,0
71,1,1,1,0,0,0,0,0,0,0,776,0
