tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,775
1,0,0,0,1792,0,0,0,0,0,0,889
2,0,0,0,3584,0,0,0,0,0,0,904
3,0,0,0,896,0,0,0,0,0,0,831
4,0,0,0,1792,0,0,0,0,0,0,869
5,0,0,0,896,0,0,0,0,0,0,855
6,0,0,0,0,0,0,0,0,0,0,866
7,0,0,0,1792,0,0,0,0,0,0,774
8,0,0,0,12544,0,0,0,0,0,0,686
9,0,0,0,0,0,0,0,0,0,0,739
10,0,0,0,896,0,0,0,0,0,0,634
11,0,0,0,1792,0,0,0,0,0,0,973
12,0,0,0,896,0,0,0,0,0,0,753
13,0,0,0,896,0,0,0,0,0,0,665
14,0,0,0,3584,0,0,0,0,0,0,726
15,0,0,0,1792,0,0,0,0,0,0,538
16,0,0,0,0,0,0,0,0,0,0,669
17,0,0,0,0,0,0,0,0,0,0,714
18,0,0,0,0,0,0,0,0,0,0,676
19,0,0,0,896,0,0,0,0,0,0,741
20,0,0,0,0,0,0,0,0,0,0,585
21,0,0,0,1792,0,0,0,0,0,0,701
22,0,0,0,0,0,0,0,0,0,0,631
23,0,0,0,2688,0,0,0,0,0,0,649
24,0,0,0,896,0,0,0,0,0,0,679
25,0,0,0,896,0,0,0,0,0,0,574
26,0,0,0,896,0,0,0,0,0,0,563
27,0,0,0,0,0,0,0,0,0,0,504
28,0,0,0,0,0,0,0,0,0,0,520
29,0,0,0,0,0,0,0,0,0,0,645
30,0,0,0,0,0,0,0,0,0,0,568
31,0,0,0,896,0,0,0,0,0,0,502
32,0,0,0,896,0,0,0,0,0,0,695
33,0,0,0,896,0,0,0,0,0,0,666
34,0,0,0,896,0,0,0,0,0,0,822
35,0,0,0,12544,0,0,0,0,0,0,630
36,0,0,0,0,0,0,0,0,0,0,585
37,0,0,0,896,0,0,0,0,0,0,641
38,0,0,0,0,0,0,0,0,0,0,555
39,0,0,0,0,0,0,0,0,0,0,663
40,1,1,1,896,0,1,0,0,1,0,714
41,2,2,2,12544,0,1,0,0,1,0,883
42,2,2,2,0,0,0,0,0,0,0,815
43,2,2,2,11648,0,0,0,0,0,0,796
44,2,2,2,896,0,0,0,0,0,0,905
45,4,4,4,1792,0,2,0,0,2,0,781
46,4,4,4,1792,0,0,0,0,0,0,923
47,4,4,4,1792,0,0,0,0,0,0,914
48,10,10,10,6272,0,6,0,0,6,0,776
49,10,10,10,0,0,0,0,0,0,0,862
50,10,10,10,0,0,0,0,0,0,0,933
51,10,10,10,896,0,0,0,0,0,0,934
52,10,10,10,0,0,0,0,0,0,0,995
53,10,10,10,1792,0,0,0,0,0,0,1084
54,11,11,11,2688,0,1,0,0,1,0,1043
55,11,11,11,896,0,0,0,0,0,0,1013
56,11,11,11,0,0,0,0,0,0,0,1138
57,11,11,11,2688,0,0,0,0,0,0,1184
58,13,13,13,13440,0,2,0,0,2,0,1342
59,13,13,13,1792,0,0,0,0,0,0,1335
60,13,13,13,1792,0,0,0,0,0,0,1259
61,13,13,13,896,0,0,0,0,0,0,1464
62,13,13,13,896,0,0,0,0,0,0,1400
63,13,13,13,896,0,0,0,0,0,0,1579
64,15,15,15,10752,0,2,0,0,2,0,1493
65,15,15,15,10752,0,0,0,0,0,0,1577
66,15,15,15,0,0,0,0,0,0,0,1303
67,15,15,15,9856,0,0,0,0,0,0,1438
68,17,17,17,40320,0,2,0,0,2,0,1613
69,17,17,17,3584,0,0,0,0,0,0,1633
70,17,17,17,0,0,0,0,0,0,0,1676
71,19,19,19,19712,0,2,0,0,2,0,1630
