tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,13698
1,0,0,0,0,0,0,0,0,0,0,11118
2,0,0,0,0,0,0,0,0,0,0,11738
3,0,0,0,0,0,0,0,0,0,0,9706
4,0,0,0,0,0,0,0,0,0,0,10546
5,0,0,0,0,0,0,0,0,0,0,11006
6,0,0,0,0,0,0,0,0,0,0,10730
7,0,0,0,896,0,0,0,0,0,0,10623
8,0,0,0,0,0,0,0,0,0,0,9402
9,0,0,0,81536,0,0,0,0,0,0,10084
10,0,0,0,0,0,0,0,0,0,0,8079
11,0,0,0,0,0,0,0,0,0,0,10231
12,0,0,0,0,0,0,0,0,0,0,10243
13,0,0,0,1792,0,0,0,0,0,0,8832
14,0,0,0,0,0,0,0,0,0,0,8897
15,0,0,0,0,0,0,0,0,0,0,8395
16,0,0,0,0,0,0,0,0,0,0,9029
17,0,0,0,0,0,0,0,0,0,0,9931
18,0,0,0,0,0,0,0,0,0,0,7806
19,0,0,0,94976,0,0,0,0,0,0,10548
20,0,0,0,0,0,0,0,0,0,0,7361
21,0,0,0,0,0,0,0,0,0,0,8360
22,0,0,0,0,0,0,0,0,0,0,8943
23,0,0,0,896,0,0,0,0,0,0,8950
24,0,0,0,0,0,0,0,0,0,0,9595
25,0,0,0,0,0,0,0,0,0,0,9925
26,0,0,0,90496,0,0,0,0,0,0,7065
27,0,0,0,0,0,0,0,0,0,0,9100
28,0,0,0,0,0,0,0,0,0,0,8231
29,0,0,0,0,0,0,0,0,0,0,8537
30,0,0,0,0,0,0,0,0,0,0,8224
31,0,0,0,0,0,0,0,0,0,0,8748
32,0,0,0,0,0,0,0,0,0,0,8363
33,0,0,0,0,0,0,0,0,0,0,10436
34,0,0,0,0,0,0,0,0,0,0,9633
35,0,0,0,0,0,0,0,0,0,0,10081
36,0,0,0,896,0,0,0,0,0,0,9304
37,0,0,0,0,0,0,0,0,0,0,10580
38,0,0,0,896,0,0,0,0,0,0,9125
39,0,0,0,896,0,0,0,0,0,0,9754
40,0,0,0,0,0,0,0,0,0,0,10222
41,0,0,0,0,0,0,0,0,0,0,11684
42,0,0,0,0,0,0,0,0,0,0,10509
43,0,0,0,0,0,0,0,0,0,0,11827
44,0,0,0,0,0,0,0,0,0,0,9558
45,0,0,0,0,0,0,0,0,0,0,10564
46,0,0,0,0,0,0,0,0,0,0,12156
47,0,0,0,0,0,0,0,0,0,0,11224
48,7,7,7,86912,0,7,0,0,7,0,13583
49,7,7,7,0,0,0,0,0,0,0,12761
50,7,7,7,0,0,0,0,0,0,0,14094
51,7,7,7,0,0,0,0,0,0,0,13859
52,7,7,7,896,0,0,0,0,0,0,12641
53,7,7,7,0,0,0,0,0,0,0,14956
54,8,8,8,896,0,1,0,0,1,0,14548
55,8,8,8,0,0,0,0,0,0,0,13714
56,8,8,8,0,0,0,0,0,0,0,15438
57,8,8,8,0,0,0,0,0,0,0,12831
58,8,8,8,0,0,0,0,0,0,0,16505
59,8,8,8,0,0,0,0,0,0,0,15495
60,8,8,8,0,0,0,0,0,0,0,14926
61,8,8,8,0,0,0,0,0,0,0,14580
62,8,8,8,0,0,0,0,0,0,0,18311
63,8,8,8,1792,0,0,0,0,0,0,17992
64,8,8,8,0,0,0,0,0,0,0,20047
65,8,8,8,0,0,0,0,0,0,0,17012
66,8,8,8,0,0,0,0,0,0,0,17859
67,8,8,8,0,0,0,0,0,0,0,16973
68,8,8,8,896,0,0,0,0,0,0,20665
69,8,8,8,0,0,0,0,0,0,0,21966
70,8,8,8,0,0,0,0,0,0,0,19603
71,8,8,8,0,0,0,0,0,0,0,21562
