tick,user,event
38,1421,aware
38,1421,evidence
38,1421,detect
38,4109,aware
38,4109,evidence
38,4109,detect
43,5692,aware
43,5692,evidence
43,5692,detect
43,1884,aware
43,1884,evidence
43,1884,detect
43,7774,aware
43,7774,evidence
43,7774,detect
48,104,aware
48,104,evidence
48,104,detect
50,1135,aware
50,1135,evidence
50,1135,detect
53,2867,aware
53,2867,evidence
53,2867,detect
59,5595,aware
59,5595,evidence
59,5595,detect
61,3647,aware
61,3647,evidence
61,3647,detect
68,6205,aware
68,6205,evidence
68,6205,detect
70,4043,aware
70,4043,evidence
70,4043,detect
