tick,user,event
42,6317,aware
42,6317,evidence
42,6317,detect
42,11770,aware
42,11770,evidence
42,11770,detect
42,8683,aware
42,8683,evidence
42,8683,detect
46,6883,aware
46,6883,evidence
46,6883,detect
53,10122,aware
53,10122,evidence
53,10122,detect
59,6660,aware
59,6660,evidence
59,6660,detect
64,11848,aware
64,11848,evidence
64,11848,detect
68,6566,aware
68,6566,evidence
68,6566,detect
68,3633,aware
68,3633,evidence
68,3633,detect
68,8580,aware
68,8580,evidence
68,8580,detect
68,11839,aware
68,11839,evidence
68,11839,detect
69,5879,aware
69,5879,evidence
69,5879,detect
