tick,user,event
36,8248,aware
36,8248,evidence
36,8248,detect
38,3026,aware
38,3026,evidence
38,3026,detect
38,11928,aware
38,11928,evidence
38,11928,detect
42,9212,aware
42,9212,evidence
42,9212,detect
46,5216,aware
46,5216,evidence
46,5216,detect
46,1848,aware
46,1848,evidence
46,1848,detect
46,5558,aware
46,5558,evidence
46,5558,detect
46,5055,aware
46,5055,evidence
46,5055,detect
46,983,aware
46,983,evidence
46,983,detect
46,2571,aware
46,2571,evidence
46,2571,detect
58,2077,aware
58,2077,evidence
58,2077,detect
58,7648,aware
58,7648,evidence
58,7648,detect
58,909,aware
58,909,evidence
58,909,detect
58,2759,aware
58,2759,evidence
58,2759,detect
60,1521,aware
60,1521,evidence
60,1521,detect
62,11755,aware
62,11755,evidence
62,11755,detect
63,6134,aware
63,6134,evidence
63,6134,detect
63,1375,aware
63,1375,evidence
63,1375,detect
63,6357,aware
63,6357,evidence
63,6357,detect
64,10929,aware
64,10929,evidence
64,10929,detect
66,7448,aware
66,7448,evidence
66,7448,detect
66,2417,aware
66,2417,evidence
66,2417,detect
66,7925,aware
66,7925,evidence
66,7925,detect
66,8683,aware
66,8683,evidence
66,8683,detect
