tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,11603
1,0,0,0,0,0,0,0,0,0,0,10235
2,0,0,0,0,0,0,0,0,0,0,11394
3,0,0,0,0,0,0,0,0,0,0,10512
4,0,0,0,0,0,0,0,0,0,0,10269
5,0,0,0,896,0,0,0,0,0,0,10785
6,0,0,0,0,0,0,0,0,0,0,10124
7,0,0,0,0,0,0,0,0,0,0,10519
8,0,0,0,0,0,0,0,0,0,0,9851
9,0,0,0,0,0,0,0,0,0,0,9256
10,0,0,0,0,0,0,0,0,0,0,7987
11,0,0,0,0,0,0,0,0,0,0,9622
12,0,0,0,0,0,0,0,0,0,0,7768
13,0,0,0,0,0,0,0,0,0,0,10754
14,0,0,0,0,0,0,0,0,0,0,8083
15,0,0,0,0,0,0,0,0,0,0,8825
16,0,0,0,896,0,0,0,0,0,0,8100
17,0,0,0,0,0,0,0,0,0,0,7531
18,0,0,0,0,0,0,0,0,0,0,8175
19,0,0,0,0,0,0,0,0,0,0,8752
20,0,0,0,0,0,0,0,0,0,0,8917
21,0,0,0,0,0,0,0,0,0,0,8214
22,0,0,0,0,0,0,0,0,0,0,7976
23,0,0,0,0,0,0,0,0,0,0,8015
24,0,0,0,0,0,0,0,0,0,0,9326
25,0,0,0,0,0,0,0,0,0,0,8143
26,0,0,0,0,0,0,0,0,0,0,9822
27,0,0,0,0,0,0,0,0,0,0,7919
28,0,0,0,896,0,0,0,0,0,0,8369
29,0,0,0,0,0,0,0,0,0,0,7920
30,0,0,0,0,0,0,0,0,0,0,8402
31,0,0,0,0,0,0,0,0,0,0,8283
32,0,0,0,0,0,0,0,0,0,0,8534
33,0,0,0,0,0,0,0,0,0,0,8968
34,0,0,0,87808,0,0,0,0,0,0,8691
35,0,0,0,0,0,0,0,0,0,0,7481
36,0,0,0,0,0,0,0,0,0,0,8801
37,0,0,0,0,0,0,0,0,0,0,9925
38,0,0,0,0,0,0,0,0,0,0,9491
39,0,0,0,0,0,0,0,0,0,0,8375
40,0,0,0,0,0,0,0,0,0,0,8715
41,0,0,0,0,0,0,0,0,0,0,10155
42,0,0,0,0,0,0,0,0,0,0,8238
43,0,0,0,0,0,0,0,0,0,0,8895
44,0,0,0,0,0,0,0,0,0,0,9219
45,0,0,0,0,0,0,0,0,0,0,10778
46,0,0,0,0,0,0,0,0,0,0,11304
47,0,0,0,896,0,0,0,0,0,0,11793
48,0,0,0,896,0,0,0,0,0,0,11683
49,0,0,0,0,0,0,0,0,0,0,12058
50,0,0,0,0,0,0,0,0,0,0,12839
51,0,0,0,0,0,0,0,0,0,0,13798
52,0,0,0,0,0,0,0,0,0,0,11960
53,0,0,0,0,0,0,0,0,0,0,11872
54,0,0,0,0,0,0,0,0,0,0,15125
55,0,0,0,0,0,0,0,0,0,0,12886
56,0,0,0,0,0,0,0,0,0,0,13751
57,0,0,0,0,0,0,0,0,0,0,14890
58,0,0,0,896,0,0,0,0,0,0,16033
59,0,0,0,0,0,0,0,0,0,0,16381
60,0,0,0,0,0,0,0,0,0,0,15216
61,0,0,0,896,0,0,0,0,0,0,16909
62,0,0,0,0,0,0,0,0,0,0,15255
63,0,0,0,0,0,0,0,0,0,0,18534
64,0,0,0,0,0,0,0,0,0,0,18349
65,0,0,0,0,0,0,0,0,0,0,17244
66,0,0,0,0,0,0,0,0,0,0,18584
67,0,0,0,0,0,0,0,0,0,0,20690
68,0,0,0,0,0,0,0,0,0,0,18713
69,0,0,0,0,0,0,0,0,0,0,19394
70,0,0,0,0,0,0,0,0,0,0,21133
71,0,0,0,0,0,0,0,0,0,0,19909
