tick,user,event
36,10929,aware
36,10929,evidence
36,10929,detect
36,10018,aware
36,10018,evidence
36,10018,detect
36,1521,aware
36,1521,evidence
36,1521,detect
37,3026,aware
37,3026,evidence
37,3026,detect
37,11928,aware
37,11928,evidence
37,11928,detect
37,10472,aware
37,10472,evidence
37,10472,detect
37,7530,aware
37,7530,evidence
37,7530,detect
38,8196,aware
38,8196,evidence
38,8196,detect
39,1632,aware
39,1632,evidence
39,1632,detect
40,7377,aware
40,7377,evidence
40,7377,detect
40,8682,aware
40,8682,evidence
40,8682,detect
42,533,aware
42,533,evidence
42,533,detect
42,5738,aware
42,5738,evidence
42,5738,detect
43,7189,aware
43,7189,evidence
43,7189,detect
43,4499,aware
43,4499,evidence
43,4499,detect
44,8524,aware
44,8524,evidence
44,8524,detect
45,1888,aware
45,1888,evidence
45,1888,detect
45,9535,aware
45,9535,evidence
45,9535,detect
45,8387,aware
45,8387,evidence
45,8387,detect
45,3165,aware
45,3165,evidence
45,3165,detect
46,7839,aware
46,7839,evidence
46,7839,detect
46,4097,aware
46,4097,evidence
46,4097,detect
47,6224,aware
47,6224,evidence
47,6224,detect
47,4933,aware
47,4933,evidence
47,4933,detect
47,9176,aware
47,9176,evidence
47,9176,detect
48,2305,aware
48,2305,evidence
48,2305,detect
48,11555,aware
48,11555,evidence
48,11555,detect
48,6382,aware
48,6382,evidence
48,6382,detect
49,9566,aware
49,9566,evidence
49,9566,detect
49,3806,aware
49,3806,evidence
49,3806,detect
49,11623,aware
49,11623,evidence
49,11623,detect
50,9424,aware
50,9424,evidence
50,9424,detect
51,3195,aware
51,3195,evidence
51,3195,detect
51,10749,aware
51,10749,evidence
51,10749,detect
51,9179,aware
51,9179,evidence
51,9179,detect
51,8989,aware
51,8989,evidence
51,8989,detect
52,909,aware
52,909,evidence
52,909,detect
52,3961,aware
52,3961,evidence
52,3961,detect
52,5730,aware
52,5730,evidence
52,5730,detect
53,7195,aware
53,7195,evidence
53,7195,detect
54,9354,aware
54,9354,evidence
54,9354,detect
54,11584,aware
54,11584,evidence
54,11584,detect
54,8264,aware
54,8264,evidence
54,8264,detect
55,3687,aware
55,3687,evidence
55,3687,detect
55,7995,aware
55,7995,evidence
55,7995,detect
55,9561,aware
55,9561,evidence
55,9561,detect
56,9189,aware
56,9189,evidence
56,9189,detect
56,8251,aware
56,8251,evidence
56,8251,detect
57,5987,aware
57,5987,evidence
57,5987,detect
57,103,aware
57,103,evidence
57,103,detect
58,3896,aware
58,3896,evidence
58,3896,detect
58,8319,aware
58,8319,evidence
58,8319,detect
58,8485,aware
58,8485,evidence
58,8485,detect
59,7974,aware
59,7974,evidence
59,7974,detect
59,5422,aware
59,5422,evidence
59,5422,detect
59,11337,aware
59,11337,evidence
59,11337,detect
59,5633,aware
59,5633,evidence
59,5633,detect
60,11261,aware
60,11261,evidence
60,11261,detect
60,6540,aware
60,6540,evidence
60,6540,detect
60,6746,aware
60,6746,evidence
60,6746,detect
60,8262,aware
60,8262,evidence
60,8262,detect
60,4227,aware
60,4227,evidence
60,4227,detect
60,8650,aware
60,8650,evidence
60,8650,detect
61,8649,aware
61,8649,evidence
61,8649,detect
61,1175,aware
61,1175,evidence
61,1175,detect
61,5013,aware
61,5013,evidence
61,5013,detect
61,11871,aware
61,11871,evidence
61,11871,detect
61,4494,aware
61,4494,evidence
61,4494,detect
61,10755,aware
61,10755,evidence
61,10755,detect
61,9196,aware
61,9196,evidence
61,9196,detect
61,4010,aware
61,4010,evidence
61,4010,detect
61,9902,aware
61,9902,evidence
61,9902,detect
61,7760,aware
61,7760,evidence
61,7760,detect
61,3912,aware
61,3912,evidence
61,3912,detect
62,8021,aware
62,8021,evidence
62,8021,detect
62,2077,aware
62,2077,evidence
62,2077,detect
62,6307,aware
62,6307,evidence
62,6307,detect
62,648,aware
62,648,evidence
62,648,detect
63,354,aware
63,354,evidence
63,354,detect
63,7156,aware
63,7156,evidence
63,7156,detect
63,1375,aware
63,1375,evidence
63,1375,detect
63,6357,aware
63,6357,evidence
63,6357,detect
64,5385,aware
64,5385,evidence
64,5385,detect
65,2761,aware
65,2761,evidence
65,2761,detect
