tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,7729
1,0,0,0,0,0,0,0,0,0,0,7676
2,0,0,0,896,0,0,0,0,0,0,6144
3,0,0,0,0,0,0,0,0,0,0,6032
4,0,0,0,0,0,0,0,0,0,0,6185
5,0,0,0,896,0,0,0,0,0,0,7253
6,0,0,0,27776,0,0,0,0,0,0,6167
7,0,0,0,0,0,0,0,0,0,0,6408
8,0,0,0,0,0,0,0,0,0,0,5788
9,0,0,0,0,0,0,0,0,0,0,5643
10,0,0,0,0,0,0,0,0,0,0,5937
11,0,0,0,0,0,0,0,0,0,0,5547
12,0,0,0,0,0,0,0,0,0,0,5319
13,0,0,0,0,0,0,0,0,0,0,5534
14,0,0,0,896,0,0,0,0,0,0,4747
15,0,0,0,0,0,0,0,0,0,0,5901
16,0,0,0,896,0,0,0,0,0,0,5636
17,0,0,0,0,0,0,0,0,0,0,5386
18,0,0,0,28672,0,0,0,0,0,0,5705
19,0,0,0,0,0,0,0,0,0,0,4735
20,0,0,0,0,0,0,0,0,0,0,4742
21,0,0,0,896,0,0,0,0,0,0,4889
22,0,0,0,0,0,0,0,0,0,0,4515
23,0,0,0,0,0,0,0,0,0,0,4862
24,0,0,0,896,0,0,0,0,0,0,5221
25,0,0,0,0,0,0,0,0,0,0,4767
26,0,0,0,0,0,0,0,0,0,0,5421
27,0,0,0,896,0,0,0,0,0,0,4588
28,0,0,0,0,0,0,0,0,0,0,5446
29,0,0,0,0,0,0,0,0,0,0,4497
30,0,0,0,28672,0,0,0,0,0,0,5213
31,0,0,0,0,0,0,0,0,0,0,4693
32,0,0,0,26880,0,0,0,0,0,0,4646
33,0,0,0,1792,0,0,0,0,0,0,5424
34,0,0,0,0,0,0,0,0,0,0,5561
35,0,0,0,896,0,0,0,0,0,0,5663
36,4,4,4,33152,0,4,0,0,4,0,4835
37,4,4,4,0,0,0,0,0,0,0,5842
38,37,37,37,33152,0,33,0,0,33,0,6045
39,37,37,37,0,0,0,0,0,0,0,5760
40,38,38,38,896,0,1,0,0,1,0,5140
41,38,38,38,0,0,0,0,0,0,0,6284
42,38,38,38,0,0,0,0,0,0,0,5931
43,38,38,38,0,0,0,0,0,0,0,5907
44,38,38,38,0,0,0,0,0,0,0,6473
45,38,38,38,0,0,0,0,0,0,0,6359
46,38,38,38,0,0,0,0,0,0,0,7296
47,38,38,38,0,0,0,0,0,0,0,6593
48,38,38,38,896,0,0,0,0,0,0,7199
49,38,38,38,896,0,0,0,0,0,0,6379
50,39,39,39,896,0,1,0,0,1,0,7628
51,39,39,39,896,0,0,0,0,0,0,7336
52,39,39,39,0,0,0,0,0,0,0,7796
53,39,39,39,0,0,0,0,0,0,0,8362
54,41,41,41,26880,0,2,0,0,2,0,8713
55,41,41,41,30464,0,0,0,0,0,0,8612
56,42,42,42,28672,0,1,0,0,1,0,8490
57,43,43,43,23296,0,1,0,0,1,0,8111
58,43,43,43,0,0,0,0,0,0,0,9100
59,43,43,43,0,0,0,0,0,0,0,10136
60,43,43,43,896,0,0,0,0,0,0,8695
61,43,43,43,0,0,0,0,0,0,0,9154
62,43,43,43,0,0,0,0,0,0,0,10257
63,46,46,46,24192,0,3,0,0,3,0,10549
64,46,46,46,896,0,0,0,0,0,0,10582
65,48,48,48,33152,0,2,0,0,2,0,11339
66,48,48,48,0,0,0,0,0,0,0,11757
67,48,48,48,896,0,0,0,0,0,0,11731
68,50,50,50,33152,0,2,0,0,2,0,11273
69,50,50,50,23296,0,0,0,0,0,0,12425
70,50,50,50,0,0,0,0,0,0,0,13005
71,50,50,50,896,0,0,0,0,0,0,12762
