tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,5376,0,0,0,0,0,0,910
1,0,0,0,4480,0,0,0,0,0,0,1015
2,0,0,0,5376,0,0,0,0,0,0,947
3,0,0,0,17024,0,0,0,0,0,0,812
4,0,0,0,18816,0,0,0,0,0,0,825
5,0,0,0,12544,0,0,0,0,0,0,922
6,0,0,0,3584,0,0,0,0,0,0,804
7,0,0,0,18816,0,0,0,0,0,0,877
8,0,0,0,6272,0,0,0,0,0,0,758
9,0,0,0,0,0,0,0,0,0,0,727
10,0,0,0,9856,0,0,0,0,0,0,730
11,0,0,0,13440,0,0,0,0,0,0,765
12,0,0,0,10752,0,0,0,0,0,0,873
13,0,0,0,16128,0,0,0,0,0,0,744
14,0,0,0,25088,0,0,0,0,0,0,821
15,0,0,0,9856,0,0,0,0,0,0,741
16,0,0,0,4480,0,0,0,0,0,0,868
17,0,0,0,13440,0,0,0,0,0,0,681
18,0,0,0,5376,0,0,0,0,0,0,730
19,0,0,0,0,0,0,0,0,0,0,683
20,0,0,0,2688,0,0,0,0,0,0,681
21,0,0,0,4480,0,0,0,0,0,0,757
22,0,0,0,6272,0,0,0,0,0,0,633
23,0,0,0,9856,0,0,0,0,0,0,784
24,0,0,0,2688,0,0,0,0,0,0,736
25,0,0,0,3584,0,0,0,0,0,0,664
26,0,0,0,11648,0,0,0,0,0,0,685
27,0,0,0,15232,0,0,0,0,0,0,672
28,0,0,0,15232,0,0,0,0,0,0,603
29,0,0,0,3584,0,0,0,0,0,0,714
30,0,0,0,30464,0,0,0,0,0,0,723
31,0,0,0,9856,0,0,0,0,0,0,643
32,0,0,0,15232,0,0,0,0,0,0,673
33,0,0,0,16128,0,0,0,0,0,0,751
34,0,0,0,13440,0,0,0,0,0,0,653
35,0,0,0,19712,0,0,0,0,0,0,828
36,0,0,0,896,0,0,0,0,0,0,705
37,0,0,0,16128,0,0,0,0,0,0,834
38,1,1,1,11648,0,1,0,0,1,0,927
39,1,1,1,2688,0,0,0,0,0,0,908
40,2,2,2,27776,0,1,0,0,1,0,798
41,3,3,3,4480,0,1,0,0,1,0,736
42,3,3,3,1792,0,0,0,0,0,0,756
43,4,4,4,29568,0,1,0,0,1,0,752
44,4,4,4,8064,0,0,0,0,0,0,720
45,6,6,6,11648,0,2,0,0,2,0,1006
46,7,7,7,15232,0,1,0,0,1,0,866
47,7,7,7,13440,0,0,0,0,0,0,978
48,7,7,7,2688,0,0,0,0,0,0,844
49,8,8,8,3584,0,1,0,0,1,0,961
50,8,8,8,38528,0,0,0,0,0,0,973
51,9,9,9,6272,0,1,0,0,1,0,1100
52,13,13,13,29568,0,4,0,0,4,0,1009
53,15,15,15,26880,0,2,0,0,2,0,1148
54,15,15,15,31360,0,0,0,0,0,0,1200
55,17,17,17,12544,0,2,0,0,2,0,1309
56,33,33,33,51072,0,16,0,0,16,0,1057
57,33,33,33,39424,0,0,0,0,0,0,1164
58,36,36,36,15232,0,3,0,0,3,0,1085
59,37,37,37,13440,0,2,0,0,2,0,1419
60,41,41,41,43904,0,4,0,0,4,0,1259
61,43,43,43,17024,0,2,0,0,2,0,1384
62,44,44,44,18816,0,1,0,0,1,0,1397
63,47,47,47,17024,0,3,0,0,3,0,1400
64,48,48,48,11648,0,1,0,0,1,0,1378
65,51,51,51,28672,0,4,0,0,4,0,1348
66,51,51,51,20608,0,0,0,0,0,0,1375
67,53,53,53,40320,0,2,0,0,2,0,1564
68,53,53,53,6272,0,0,0,0,0,0,1604
69,53,53,53,7168,0,0,0,0,0,0,1661
70,56,56,56,6272,0,4,0,0,4,0,1802
71,73,73,73,51072,0,17,0,0,17,0,1796
