tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,809,12000
1,0,0,0,0,0,0,0,0,0,0,924,12000
2,0,0,0,896,0,0,0,0,0,0,938,12000
3,0,0,0,0,0,0,0,0,0,0,850,12000
4,0,0,0,896,0,0,0,0,0,0,932,12000
5,0,0,0,0,0,0,0,0,0,0,772,12000
6,0,0,0,0,0,0,0,0,0,0,948,12000
7,0,0,0,0,0,0,0,0,0,0,777,12000
8,0,0,0,0,0,0,0,0,0,0,731,12000
9,0,0,0,0,0,0,0,0,0,0,854,12000
10,0,0,0,0,0,0,0,0,0,0,778,12000
11,0,0,0,0,0,0,0,0,0,0,802,12000
12,0,0,0,12544,0,0,0,0,0,0,745,14
13,0,0,0,0,0,0,0,0,0,0,769,14
14,0,0,0,13440,0,0,0,0,0,0,747,30
15,0,0,0,0,0,0,0,0,0,0,712,30
16,0,0,0,0,0,0,0,0,0,0,645,30
17,0,0,0,0,0,0,0,0,0,0,715,30
18,0,0,0,0,0,0,0,0,0,0,774,30
19,0,0,0,0,0,0,0,0,0,0,627,30
20,0,0,0,0,0,0,0,0,0,0,578,30
21,0,0,0,0,0,0,0,0,0,0,674,30
22,0,0,0,0,0,0,0,0,0,0,613,30
23,0,0,0,0,0,0,0,0,0,0,628,30
24,0,0,0,0,0,0,0,0,0,0,673,0
25,0,0,0,896,0,0,0,0,0,0,591,2
26,0,0,0,0,0,0,0,0,0,0,606,2
27,0,0,0,0,0,0,0,0,0,0,564,2
28,0,0,0,0,0,0,0,0,0,0,737,2
29,0,0,0,896,0,0,0,0,0,0,656,4
30,0,0,0,896,0,0,0,0,0,0,704,6
31,0,0,0,0,0,0,0,0,0,0,649,6
32,0,0,0,0,0,0,0,0,0,0,839,6
33,0,0,0,896,0,0,0,0,0,0,787,8
34,0,0,0,7168,0,0,0,0,0,0,744,16
35,0,0,0,9856,0,0,0,0,0,0,686,27
36,0,0,0,0,0,0,0,0,0,0,604,0
37,0,0,0,0,0,0,0,0,0,0,782,0
38,0,0,0,0,0,0,0,0,0,0,819,0
39,0,0,0,0,0,0,0,0,0,0,674,0
40,0,0,0,896,0,0,0,0,0,0,672,2
41,0,0,0,0,0,0,0,0,0,0,783,2
42,0,0,0,0,0,0,0,0,0,0,835,2
43,0,0,0,896,0,0,0,0,0,0,910,4
44,0,0,0,0,0,0,0,0,0,0,903,4
45,0,0,0,0,0,0,0,0,0,0,779,4
46,0,0,0,896,0,0,0,0,0,0,1013,6
47,0,0,0,896,0,0,0,0,0,0,981,8
48,0,0,0,0,0,0,0,0,0,0,877,0
49,0,0,0,1792,0,0,0,0,0,0,953,4
50,0,0,0,0,0,0,0,0,0,0,942,4
51,0,0,0,0,0,0,0,0,0,0,1244,4
52,0,0,0,0,0,0,0,0,0,0,1077,4
53,0,0,0,0,0,0,0,0,0,0,1155,4
54,0,0,0,0,0,0,0,0,0,0,1067,4
55,0,0,0,0,0,0,0,0,0,0,1145,4
56,0,0,0,0,0,0,0,0,0,0,1489,4
57,0,0,0,0,0,0,0,0,0,0,1184,4
58,0,0,0,0,0,0,0,0,0,0,1270,4
59,0,0,0,0,0,0,0,0,0,0,998,4
60,0,0,0,896,0,0,0,0,0,0,1428,2
61,0,0,0,0,0,0,0,0,0,0,1492,2
62,1,1,1,12544,0,1,0,0,1,0,1351,15
63,2,2,2,10752,0,1,0,0,1,0,1567,26
64,2,2,2,0,0,0,0,0,0,0,1545,26
65,2,2,2,0,0,0,0,0,0,0,1481,26
66,2,2,2,896,0,0,0,0,0,0,1532,28
67,2,2,2,0,0,0,0,0,0,0,1748,28
68,2,2,2,0,0,0,0,0,0,0,1715,28
69,2,2,2,2688,0,0,0,0,0,0,1775,34
70,2,2,2,0,0,0,0,0,0,0,1629,34
71,3,3,3,896,0,1,0,0,1,0,1627,35
