tick,user,event
41,2197,aware
41,2197,evidence
41,2197,detect
41,2819,aware
41,2819,evidence
41,2819,detect
49,9812,aware
49,9812,evidence
49,9812,detect
49,103,aware
49,103,evidence
49,103,detect
49,1943,aware
49,1943,evidence
49,1943,detect
50,7617,aware
50,7617,evidence
50,7617,detect
51,10090,aware
51,10090,evidence
51,10090,detect
54,5537,aware
54,5537,evidence
54,5537,detect
61,1499,aware
61,1499,evidence
61,1499,detect
66,8149,aware
66,8149,evidence
66,8149,detect
70,11088,aware
70,11088,evidence
70,11088,detect
71,1337,aware
71,1337,evidence
71,1337,detect
71,9088,aware
71,9088,evidence
71,9088,detect
71,2939,aware
71,2939,evidence
71,2939,detect
