tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,15478
1,0,0,0,0,0,0,0,0,0,0,15121
2,0,0,0,0,0,0,0,0,0,0,16041
3,0,0,0,0,0,0,0,0,0,0,14250
4,0,0,0,0,0,0,0,0,0,0,13818
5,0,0,0,0,0,0,0,0,0,0,14969
6,0,0,0,896,0,0,0,0,0,0,13965
7,0,0,0,1792,0,0,0,0,0,0,12726
8,0,0,0,0,0,0,0,0,0,0,12742
9,0,0,0,0,0,0,0,0,0,0,12771
10,0,0,0,0,0,0,0,0,0,0,10965
11,0,0,0,0,0,0,0,0,0,0,12861
12,0,0,0,896,0,0,0,0,0,0,11768
13,0,0,0,0,0,0,0,0,0,0,11860
14,0,0,0,65408,0,0,0,0,0,0,12161
15,0,0,0,0,0,0,0,0,0,0,10984
16,0,0,0,0,0,0,0,0,0,0,10962
17,0,0,0,0,0,0,0,0,0,0,12779
18,0,0,0,0,0,0,0,0,0,0,11331
19,0,0,0,0,0,0,0,0,0,0,11709
20,0,0,0,0,0,0,0,0,0,0,10529
21,0,0,0,0,0,0,0,0,0,0,10864
22,0,0,0,51968,0,0,0,0,0,0,10827
23,0,0,0,0,0,0,0,0,0,0,11214
24,0,0,0,0,0,0,0,0,0,0,8682
25,0,0,0,0,0,0,0,0,0,0,11562
26,0,0,0,0,0,0,0,0,0,0,10513
27,0,0,0,0,0,0,0,0,0,0,9721
28,0,0,0,0,0,0,0,0,0,0,10255
29,0,0,0,0,0,0,0,0,0,0,12004
30,0,0,0,0,0,0,0,0,0,0,9268
31,0,0,0,0,0,0,0,0,0,0,11637
32,0,0,0,0,0,0,0,0,0,0,10860
33,0,0,0,0,0,0,0,0,0,0,12222
34,0,0,0,0,0,0,0,0,0,0,11368
35,0,0,0,0,0,0,0,0,0,0,11199
36,0,0,0,0,0,0,0,0,0,0,10653
37,0,0,0,0,0,0,0,0,0,0,10950
38,0,0,0,0,0,0,0,0,0,0,12164
39,0,0,0,0,0,0,0,0,0,0,11756
40,0,0,0,0,0,0,0,0,0,0,13275
41,0,0,0,0,0,0,0,0,0,0,13252
42,0,0,0,0,0,0,0,0,0,0,14631
43,0,0,0,1792,0,0,0,0,0,0,12620
44,0,0,0,0,0,0,0,0,0,0,13023
45,0,0,0,0,0,0,0,0,0,0,14186
46,0,0,0,0,0,0,0,0,0,0,14879
47,0,0,0,896,0,0,0,0,0,0,13938
48,0,0,0,0,0,0,0,0,0,0,14582
49,0,0,0,0,0,0,0,0,0,0,14574
50,0,0,0,0,0,0,0,0,0,0,15343
51,0,0,0,0,0,0,0,0,0,0,16570
52,0,0,0,896,0,0,0,0,0,0,18058
53,0,0,0,0,0,0,0,0,0,0,16489
54,0,0,0,0,0,0,0,0,0,0,16390
55,3,3,3,51968,0,3,0,0,3,0,18308
56,6,6,6,54656,0,3,0,0,3,0,18745
57,6,6,6,0,0,0,0,0,0,0,19236
58,6,6,6,0,0,0,0,0,0,0,18697
59,6,6,6,0,0,0,0,0,0,0,21404
60,8,8,8,51968,0,2,0,0,2,0,21203
61,8,8,8,0,0,0,0,0,0,0,19399
62,9,9,9,1792,0,1,0,0,1,0,22716
63,10,10,10,48384,0,1,0,0,1,0,20506
64,10,10,10,0,0,0,0,0,0,0,22445
65,10,10,10,0,0,0,0,0,0,0,22535
66,10,10,10,0,0,0,0,0,0,0,24961
67,10,10,10,0,0,0,0,0,0,0,26008
68,10,10,10,896,0,0,0,0,0,0,26247
69,10,10,10,0,0,0,0,0,0,0,26463
70,13,13,13,68992,0,3,0,0,3,0,25906
71,13,13,13,896,0,0,0,0,0,0,30643
