tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1044,12000
1,0,0,0,0,0,0,0,0,0,0,1017,12000
2,0,0,0,0,0,0,0,0,0,0,787,12000
3,0,0,0,896,0,0,0,0,0,0,878,12000
4,0,0,0,0,0,0,0,0,0,0,738,12000
5,0,0,0,896,0,0,0,0,0,0,805,12000
6,0,0,0,0,0,0,0,0,0,0,761,12000
7,0,0,0,0,0,0,0,0,0,0,654,12000
8,0,0,0,896,0,0,0,0,0,0,593,12000
9,0,0,0,0,0,0,0,0,0,0,781,12000
10,0,0,0,0,0,0,0,0,0,0,869,12000
11,0,0,0,0,0,0,0,0,0,0,699,12000
12,0,0,0,0,0,0,0,0,0,0,699,0
13,0,0,0,0,0,0,0,0,0,0,899,0
14,0,0,0,1792,0,0,0,0,0,0,644,4
15,0,0,0,0,0,0,0,0,0,0,704,4
16,0,0,0,896,0,0,0,0,0,0,774,6
17,0,0,0,1792,0,0,0,0,0,0,656,10
18,0,0,0,0,0,0,0,0,0,0,671,10
19,0,0,0,0,0,0,0,0,0,0,708,10
20,0,0,0,896,0,0,0,0,0,0,530,12
21,0,0,0,0,0,0,0,0,0,0,696,12
22,0,0,0,896,0,0,0,0,0,0,607,14
23,0,0,0,0,0,0,0,0,0,0,708,14
24,0,0,0,896,0,0,0,0,0,0,701,2
25,0,0,0,0,0,0,0,0,0,0,571,2
26,0,0,0,0,0,0,0,0,0,0,649,2
27,0,0,0,0,0,0,0,0,0,0,604,2
28,0,0,0,896,0,0,0,0,0,0,671,4
29,0,0,0,12544,0,0,0,0,0,0,630,18
30,0,0,0,0,0,0,0,0,0,0,746,18
31,0,0,0,0,0,0,0,0,0,0,608,18
32,0,0,0,0,0,0,0,0,0,0,645,18
33,0,0,0,0,0,0,0,0,0,0,724,18
34,0,0,0,0,0,0,0,0,0,0,564,18
35,0,0,0,0,0,0,0,0,0,0,644,18
36,0,0,0,0,0,0,0,0,0,0,802,0
37,0,0,0,0,0,0,0,0,0,0,790,0
38,0,0,0,0,0,0,0,0,0,0,680,0
39,0,0,0,0,0,0,0,0,0,0,839,0
40,0,0,0,896,0,0,0,0,0,0,792,2
41,0,0,0,0,0,0,0,0,0,0,915,2
42,0,0,0,0,0,0,0,0,0,0,818,2
43,0,0,0,0,0,0,0,0,0,0,898,2
44,0,0,0,0,0,0,0,0,0,0,858,2
45,0,0,0,4480,0,0,0,0,0,0,859,7
46,0,0,0,896,0,0,0,0,0,0,921,9
47,0,0,0,0,0,0,0,0,0,0,928,9
48,0,0,0,0,0,0,0,0,0,0,933,0
49,0,0,0,0,0,0,0,0,0,0,889,0
50,0,0,0,0,0,0,0,0,0,0,846,0
51,0,0,0,0,0,0,0,0,0,0,1113,0
52,0,0,0,0,0,0,0,0,0,0,1144,0
53,0,0,0,0,0,0,0,0,0,0,1121,0
54,0,0,0,0,0,0,0,0,0,0,1019,0
55,0,0,0,0,0,0,0,0,0,0,1003,0
56,0,0,0,896,0,0,0,0,0,0,947,2
57,0,0,0,896,0,0,0,0,0,0,1168,4
58,0,0,0,0,0,0,0,0,0,0,1173,4
59,0,0,0,0,0,0,0,0,0,0,1169,4
60,0,0,0,0,0,0,0,0,0,0,1356,0
61,0,0,0,0,0,0,0,0,0,0,1013,0
62,0,0,0,0,0,0,0,0,0,0,1497,0
63,0,0,0,896,0,0,0,0,0,0,1425,2
64,0,0,0,14336,0,0,0,0,0,0,1478,20
65,0,0,0,17024,0,0,0,0,0,0,1616,38
66,1,1,1,13440,0,1,0,0,1,0,1617,52
67,1,1,1,0,0,0,0,0,0,0,1590,52
68,1,1,1,0,0,0,0,0,0,0,1513,52
69,1,1,1,0,0,0,0,0,0,0,1498,52
70,1,1,1,0,0,0,0,0,0,0,1756,52
71,1,1,1,896,0,0,0,0,0,0,1775,54
