tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,930
1,0,0,0,0,0,0,0,0,0,0,1011
2,0,0,0,0,0,0,0,0,0,0,971
3,0,0,0,0,0,0,0,0,0,0,921
4,0,0,0,0,0,0,0,0,0,0,784
5,0,0,0,0,0,0,0,0,0,0,886
6,0,0,0,8960,0,0,0,0,0,0,937
7,0,0,0,896,0,0,0,0,0,0,914
8,0,0,0,0,0,0,0,0,0,0,805
9,0,0,0,0,0,0,0,0,0,0,780
10,0,0,0,0,0,0,0,0,0,0,746
11,0,0,0,0,0,0,0,0,0,0,675
12,0,0,0,0,0,0,0,0,0,0,748
13,0,0,0,0,0,0,0,0,0,0,682
14,0,0,0,0,0,0,0,0,0,0,732
15,0,0,0,0,0,0,0,0,0,0,557
16,0,0,0,0,0,0,0,0,0,0,588
17,0,0,0,14336,0,0,0,0,0,0,791
18,0,0,0,0,0,0,0,0,0,0,702
19,0,0,0,0,0,0,0,0,0,0,756
20,0,0,0,0,0,0,0,0,0,0,595
21,0,0,0,0,0,0,0,0,0,0,701
22,0,0,0,0,0,0,0,0,0,0,738
23,0,0,0,0,0,0,0,0,0,0,695
24,0,0,0,0,0,0,0,0,0,0,621
25,0,0,0,0,0,0,0,0,0,0,647
26,0,0,0,0,0,0,0,0,0,0,687
27,0,0,0,896,0,0,0,0,0,0,685
28,0,0,0,0,0,0,0,0,0,0,554
29,0,0,0,896,0,0,0,0,0,0,686
30,0,0,0,0,0,0,0,0,0,0,605
31,0,0,0,0,0,0,0,0,0,0,787
32,0,0,0,0,0,0,0,0,0,0,695
33,0,0,0,1792,0,0,0,0,0,0,650
34,0,0,0,11648,0,0,0,0,0,0,727
35,0,0,0,0,0,0,0,0,0,0,670
36,0,0,0,0,0,0,0,0,0,0,709
37,0,0,0,0,0,0,0,0,0,0,899
38,0,0,0,0,0,0,0,0,0,0,749
39,0,0,0,0,0,0,0,0,0,0,716
40,0,0,0,0,0,0,0,0,0,0,814
41,0,0,0,0,0,0,0,0,0,0,582
42,0,0,0,0,0,0,0,0,0,0,720
43,0,0,0,896,0,0,0,0,0,0,967
44,0,0,0,896,0,0,0,0,0,0,836
45,0,0,0,0,0,0,0,0,0,0,1006
46,0,0,0,0,0,0,0,0,0,0,992
47,0,0,0,0,0,0,0,0,0,0,899
48,0,0,0,0,0,0,0,0,0,0,1033
49,0,0,0,0,0,0,0,0,0,0,1101
50,0,0,0,0,0,0,0,0,0,0,1052
51,0,0,0,0,0,0,0,0,0,0,1076
52,0,0,0,0,0,0,0,0,0,0,969
53,0,0,0,896,0,0,0,0,0,0,992
54,0,0,0,896,0,0,0,0,0,0,1085
55,0,0,0,0,0,0,0,0,0,0,1038
56,0,0,0,0,0,0,0,0,0,0,1168
57,0,0,0,0,0,0,0,0,0,0,1049
58,0,0,0,0,0,0,0,0,0,0,1105
59,0,0,0,896,0,0,0,0,0,0,1316
60,0,0,0,0,0,0,0,0,0,0,1470
61,0,0,0,0,0,0,0,0,0,0,1180
62,0,0,0,896,0,0,0,0,0,0,1340
63,1,1,1,896,0,1,0,0,1,0,1146
64,1,1,1,896,0,0,0,0,0,0,1346
65,1,1,1,0,0,0,0,0,0,0,1455
66,2,2,2,896,0,1,0,0,1,0,1482
67,2,2,2,0,0,0,0,0,0,0,1602
68,2,2,2,0,0,0,0,0,0,0,1380
69,2,2,2,0,0,0,0,0,0,0,1486
70,2,2,2,896,0,0,0,0,0,0,1735
71,14,14,14,11648,0,12,0,0,12,0,1651
