tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1035,12000
1,0,0,0,0,0,0,0,0,0,0,893,12000
2,0,0,0,0,0,0,0,0,0,0,898,12000
3,0,0,0,6272,0,0,0,0,0,0,744,12000
4,0,0,0,896,0,0,0,0,0,0,746,12000
5,0,0,0,0,0,0,0,0,0,0,784,12000
6,0,0,0,0,0,0,0,0,0,0,900,12000
7,0,0,0,0,0,0,0,0,0,0,784,12000
8,0,0,0,0,0,0,0,0,0,0,748,12000
9,0,0,0,0,0,0,0,0,0,0,758,12000
10,0,0,0,0,0,0,0,0,0,0,799,12000
11,0,0,0,0,0,0,0,0,0,0,746,12000
12,0,0,0,896,0,0,0,0,0,0,763,2
13,0,0,0,0,0,0,0,0,0,0,800,2
14,0,0,0,0,0,0,0,0,0,0,671,2
15,0,0,0,0,0,0,0,0,0,0,628,2
16,0,0,0,0,0,0,0,0,0,0,673,2
17,0,0,0,0,0,0,0,0,0,0,547,2
18,0,0,0,0,0,0,0,0,0,0,664,2
19,0,0,0,0,0,0,0,0,0,0,723,2
20,0,0,0,0,0,0,0,0,0,0,747,2
21,0,0,0,0,0,0,0,0,0,0,617,2
22,0,0,0,0,0,0,0,0,0,0,644,2
23,0,0,0,0,0,0,0,0,0,0,551,2
24,0,0,0,0,0,0,0,0,0,0,682,0
25,0,0,0,1792,0,0,0,0,0,0,610,4
26,0,0,0,0,0,0,0,0,0,0,583,4
27,0,0,0,0,0,0,0,0,0,0,572,4
28,0,0,0,0,0,0,0,0,0,0,659,4
29,0,0,0,0,0,0,0,0,0,0,680,4
30,0,0,0,0,0,0,0,0,0,0,475,4
31,0,0,0,0,0,0,0,0,0,0,640,4
32,0,0,0,0,0,0,0,0,0,0,694,4
33,0,0,0,0,0,0,0,0,0,0,741,4
34,0,0,0,0,0,0,0,0,0,0,560,4
35,0,0,0,0,0,0,0,0,0,0,668,4
36,0,0,0,0,0,0,0,0,0,0,773,0
37,0,0,0,0,0,0,0,0,0,0,680,0
38,0,0,0,0,0,0,0,0,0,0,657,0
39,0,0,0,0,0,0,0,0,0,0,789,0
40,0,0,0,0,0,0,0,0,0,0,695,0
41,0,0,0,0,0,0,0,0,0,0,689,0
42,0,0,0,896,0,0,0,0,0,0,661,2
43,0,0,0,0,0,0,0,0,0,0,768,2
44,0,0,0,0,0,0,0,0,0,0,703,2
45,0,0,0,0,0,0,0,0,0,0,863,2
46,0,0,0,0,0,0,0,0,0,0,1038,2
47,0,0,0,0,0,0,0,0,0,0,839,2
48,0,0,0,0,0,0,0,0,0,0,956,0
49,0,0,0,0,0,0,0,0,0,0,861,0
50,0,0,0,896,0,0,0,0,0,0,816,2
51,0,0,0,0,0,0,0,0,0,0,973,2
52,0,0,0,0,0,0,0,0,0,0,865,2
53,0,0,0,0,0,0,0,0,0,0,1063,2
54,0,0,0,0,0,0,0,0,0,0,1107,2
55,0,0,0,0,0,0,0,0,0,0,1071,2
56,0,0,0,0,0,0,0,0,0,0,1134,2
57,0,0,0,0,0,0,0,0,0,0,1183,2
58,0,0,0,896,0,0,0,0,0,0,1245,4
59,0,0,0,0,0,0,0,0,0,0,1208,4
60,0,0,0,0,0,0,0,0,0,0,1324,0
61,0,0,0,896,0,0,0,0,0,0,1089,2
62,0,0,0,0,0,0,0,0,0,0,1231,2
63,0,0,0,0,0,0,0,0,0,0,1421,2
64,0,0,0,0,0,0,0,0,0,0,1159,2
65,0,0,0,0,0,0,0,0,0,0,1320,2
66,0,0,0,0,0,0,0,0,0,0,1563,2
67,0,0,0,0,0,0,0,0,0,0,1394,2
68,0,0,0,0,0,0,0,0,0,0,1574,2
69,0,0,0,0,0,0,0,0,0,0,1539,2
70,0,0,0,0,0,0,0,0,0,0,1639,2
71,0,0,0,896,0,0,0,0,0,0,1761,4
