server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,True,145.0,145.0,0.0,0.0,,,,,56545.0,,,,0.6476620736390332,0.6476620736390332,3.0,4.51773209848656e-05,3,3,71000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8821184635162354,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71000_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,True,170.0,170.0,0.0,0.0,,,,,65182.0,,,,0.7235639833106522,0.7235639833106522,1.0,1.495461275030283e-05,1,1,71001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9386816024780273,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71001_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,True,130.0,130.0,0.0,0.0,,,,,53124.0,,,,0.6813078677819028,0.6813078677819028,1.0,1.4909573437103964e-05,1,1,71002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8967716693878174,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71002_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7174497658256535,0.7174497658256535,0.0,0.0,0,0,71003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.900902271270752,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71003_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.09342648176008818,0.09342648176008818,0.0,0.0,0,0,71004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.90256667137146,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71004_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,True,75.0,75.0,0.0,0.0,,,,,39266.0,,,,0.22934578032071068,0.22934578032071068,2.0,3.0113679138748776e-05,2,2,71005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8824481964111328,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71005_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,46237.0,,,,0.5038757333495455,0.5038757333495455,1.0,1.5198954311943338e-05,1,1,71006,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9067273139953613,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71006_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,40882.0,,,,0.5352689039234135,0.5352689039234135,2.0,2.9869916513583344e-05,2,2,71007,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8834130764007568,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71007_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,True,130.0,130.0,0.0,0.0,,,,,52333.0,,,,0.4716073147256978,0.4716073147256978,8.0,0.00012030798845043312,8,8,71008,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9082095623016357,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71008_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28502.0,,,,0.7296747047912048,0.7296747047912048,4.0,6.0323636308796694e-05,4,4,71009,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9013807773590088,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71009_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.38182786698120386,0.38182786698120386,0.0,0.0,0,0,71010,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8947567939758301,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71010_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.2,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,48767.0,,,,0.38004750593824227,0.38004750593824227,1.0,1.4138672095916751e-05,1,1,71011,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9074950218200684,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p002_a0p2_ff0p05_s71011_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,True,65.0,65.0,0.0,0.0,,,,,37363.0,,,,0.9175212709886303,0.9175212709886303,4.0,6.02364279798208e-05,4,4,71000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8823153972625732,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71000_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,True,85.0,85.0,0.0,0.0,,,,,42011.0,,,,1.554322630815475,1.554322630815475,2.0,2.990922550060566e-05,2,2,71001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9000468254089355,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71001_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,True,130.0,130.0,0.0,0.0,,,,,53124.0,,,,1.2557439131666444,1.2557439131666444,1.0,1.4909573437103964e-05,1,1,71002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9101715087890625,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71002_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.9881855265145792,0.9881855265145792,0.0,0.0,0,0,71003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8875596523284912,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71003_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,36557.0,,,,0.9075715370979995,0.9075715370979995,4.0,5.95832154082195e-05,4,4,71004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8924212455749512,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71004_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,True,75.0,75.0,0.0,0.0,,,,,39266.0,,,,0.45869156064142136,0.45869156064142136,5.0,7.528419784687193e-05,5,5,71005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9005382061004639,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71005_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,True,85.0,85.0,0.0,0.0,,,,,41895.0,,,,0.9124236252545825,0.9124236252545825,2.0,3.0397908623886675e-05,2,2,71006,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8942720890045166,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71006_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,28514.0,,,,1.3649357050047044,1.3649357050047044,4.0,5.973983302716669e-05,4,4,71007,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8941812515258789,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71007_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,True,130.0,130.0,0.0,0.0,,,,,52333.0,,,,0.8893166506256015,0.8893166506256015,9.0,0.00013534648700673724,9,9,71008,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9496731758117676,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71008_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28502.0,,,,1.499886893181921,1.499886893181921,4.0,6.0323636308796694e-05,4,4,71009,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9203879833221436,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71009_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,32585.0,,,,1.1727570200136976,1.1727570200136976,14.0,0.0002130735864850468,14,14,71010,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8867204189300537,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71010_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,28563.0,,,,0.7220902612826603,0.7220902612826603,2.0,2.8277344191833503e-05,2,2,71011,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9229021072387695,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p005_a0p2_ff0p05_s71011_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,65.0,65.0,0.0,0.0,,,,,37363.0,,,,1.416760786085385,1.416760786085385,5.0,7.529553497477599e-05,5,5,71000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8746316432952881,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71000_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,85.0,85.0,0.0,0.0,,,,,42011.0,,,,2.2778866141261274,2.2778866141261274,5.0,7.477306375151416e-05,5,5,71001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8916647434234619,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71001_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,28109.0,,,,2.084000536744644,2.084000536744644,4.0,5.963829374841586e-05,4,4,71002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8999214172363281,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71002_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,38381.0,,,,1.489046683789092,1.489046683789092,3.0,4.532406707961928e-05,3,3,71003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8994665145874023,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71003_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,36557.0,,,,1.815143074195999,1.815143074195999,4.0,5.95832154082195e-05,4,4,71004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8813211917877197,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71004_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,30636.0,,,,0.9173831212828427,0.9173831212828427,7.0,0.00010539787698562071,7,7,71005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8947808742523193,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71005_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,85.0,85.0,0.0,0.0,,,,,41895.0,,,,1.538863726175639,1.538863726175639,2.0,3.0397908623886675e-05,2,2,71006,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8852255344390869,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71006_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,28514.0,,,,1.9537314993204593,1.9537314993204593,8.0,0.00011947966605433338,8,8,71007,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9096543788909912,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71007_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,130.0,130.0,0.0,0.0,,,,,52333.0,,,,1.4821944177093358,1.4821944177093358,11.0,0.00016542348411934551,11,11,71008,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8947081565856934,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71008_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28502.0,,,,1.675549322113137,1.675549322113137,4.0,6.0323636308796694e-05,4,4,71009,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8807449340820312,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71009_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,31913.0,,,,1.9500494635111483,1.9500494635111483,16.0,0.00024351267026862493,16,16,71010,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9323728084564209,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71010_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,28563.0,,,,1.178147268408551,1.178147268408551,6.0,8.483203257550051e-05,6,6,71011,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9707727432250977,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s71011_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,65.0,65.0,0.0,0.0,,,,,37363.0,,,,2.104901739326858,2.104901739326858,8.0,0.0001204728559596416,8,8,71000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8876090049743652,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71000_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,85.0,85.0,0.0,0.0,,,,,42011.0,,,,2.827259268121252,2.827259268121252,17.0,0.00025422841675514814,17,17,71001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9014892578125,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71001_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,28109.0,,,,2.9523340937215785,2.9523340937215785,9.0,0.00013418616093393567,9,9,71002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.898942232131958,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71002_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,29243.0,,,,1.9899078410636049,1.9899078410636049,8.0,0.00012086417887898474,8,8,71003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8852291107177734,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71003_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,36557.0,,,,2.2422355622421164,2.2422355622421164,4.0,5.95832154082195e-05,4,4,71004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8858001232147217,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71004_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,30636.0,,,,1.4165474666867424,1.4165474666867424,8.0,0.0001204547165549951,8,8,71005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8864340782165527,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71005_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,27580.0,,,,2.4512873514302216,2.4512873514302216,5.0,7.599477155971669e-05,5,5,71006,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9135198593139648,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71006_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,27689.0,,,,2.8503069133921772,2.8503069133921772,21.0,0.00031363412339262514,21,21,71007,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8720142841339111,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71007_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,31301.0,,,,2.0211742059672764,2.0211742059672764,15.0,0.00022557747834456207,15,15,71008,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9686496257781982,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71008_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28502.0,,,,2.148486630774103,2.148486630774103,12.0,0.0001809709089263901,12,12,71009,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8820030689239502,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71009_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,31913.0,,,,2.3455140400273953,2.3455140400273953,17.0,0.000258732212160414,17,17,71010,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8894097805023193,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71010_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,28563.0,,,,1.824228028503563,1.824228028503563,13.0,0.00018380273724691776,13,13,71011,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9261577129364014,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p05_s71011_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,30400.0,,,,4.169324599051277,4.169324599051277,12.0,0.0001807092839394624,12,12,71000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9014124870300293,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s71000_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,32129.0,,,,3.7652125798202456,3.7652125798202456,28.0,0.00041872915700847925,28,28,71001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8991000652313232,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s71001_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,28109.0,,,,4.248154940287159,4.248154940287159,23.0,0.0003429201890533912,23,23,71002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8711366653442383,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s71002_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,29243.0,,,,3.5601752530593744,3.5601752530593744,14.0,0.0002115123130382233,14,14,71003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9030900001525879,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s71003_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,31747.0,,,,3.376699983614616,3.376699983614616,9.0,0.0001340622346684939,9,9,71004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9020431041717529,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_baseline_new/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s71004_drop0_pc0p05_pgc0p05
