tick,user,event
36,1443,aware
36,1443,evidence
36,1443,detect
39,311,aware
39,311,evidence
39,311,detect
42,554,aware
42,554,evidence
42,554,detect
47,612,aware
47,612,evidence
47,612,detect
53,892,aware
53,892,evidence
53,892,detect
56,1917,aware
56,1917,evidence
56,1917,detect
57,1512,aware
57,1512,evidence
57,1512,detect
57,1610,aware
57,1610,evidence
57,1610,detect
63,97,aware
63,97,evidence
63,97,detect
63,1747,aware
63,1747,evidence
63,1747,detect
63,1430,aware
63,1430,evidence
63,1430,detect
63,1499,aware
63,1499,evidence
63,1499,detect
63,226,aware
63,226,evidence
63,226,detect
63,89,aware
63,89,evidence
63,89,detect
64,674,aware
64,674,evidence
64,674,detect
64,29,aware
64,29,evidence
64,29,detect
68,861,aware
68,861,evidence
68,861,detect
