tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,435,12000
1,0,0,0,1792,0,0,0,0,0,0,416,12000
2,0,0,0,1792,0,0,0,0,0,0,402,12000
3,0,0,0,896,0,0,0,0,0,0,405,12000
4,0,0,0,0,0,0,0,0,0,0,355,12000
5,0,0,0,1792,0,0,0,0,0,0,399,12000
6,0,0,0,0,0,0,0,0,0,0,367,12000
7,0,0,0,896,0,0,0,0,0,0,375,12000
8,0,0,0,0,0,0,0,0,0,0,315,12000
9,0,0,0,0,0,0,0,0,0,0,324,12000
10,0,0,0,1792,0,0,0,0,0,0,338,12000
11,0,0,0,1792,0,0,0,0,0,0,327,12000
12,0,0,0,896,0,0,0,0,0,0,324,2
13,0,0,0,896,0,0,0,0,0,0,325,4
14,0,0,0,1792,0,0,0,0,0,0,323,8
15,0,0,0,0,0,0,0,0,0,0,305,8
16,0,0,0,896,0,0,0,0,0,0,303,10
17,0,0,0,1792,0,0,0,0,0,0,310,14
18,0,0,0,896,0,0,0,0,0,0,303,16
19,0,0,0,0,0,0,0,0,0,0,280,16
20,0,0,0,896,0,0,0,0,0,0,274,18
21,0,0,0,0,0,0,0,0,0,0,266,18
22,0,0,0,0,0,0,0,0,0,0,261,18
23,0,0,0,896,0,0,0,0,0,0,296,20
24,0,0,0,0,0,0,0,0,0,0,280,0
25,0,0,0,896,0,0,0,0,0,0,274,2
26,0,0,0,0,0,0,0,0,0,0,291,2
27,0,0,0,0,0,0,0,0,0,0,283,2
28,0,0,0,896,0,0,0,0,0,0,279,4
29,0,0,0,0,0,0,0,0,0,0,266,4
30,0,0,0,896,0,0,0,0,0,0,291,6
31,0,0,0,896,0,0,0,0,0,0,301,8
32,0,0,0,0,0,0,0,0,0,0,313,8
33,0,0,0,0,0,0,0,0,0,0,336,8
34,0,0,0,896,0,0,0,0,0,0,293,10
35,0,0,0,0,0,0,0,0,0,0,323,10
36,0,0,0,896,0,0,0,0,0,0,336,2
37,0,0,0,0,0,0,0,0,0,0,348,2
38,0,0,0,0,0,0,0,0,0,0,328,2
39,1,1,1,1792,0,1,0,0,1,0,325,5
40,1,1,1,896,0,0,0,0,0,0,335,7
41,1,1,1,0,0,0,0,0,0,0,353,7
42,1,1,1,896,0,0,0,0,0,0,373,9
43,1,1,1,1792,0,0,0,0,0,0,364,13
44,1,1,1,896,0,0,0,0,0,0,383,14
45,1,1,1,1792,0,0,0,0,0,0,389,18
46,1,1,1,0,0,0,0,0,0,0,368,18
47,1,1,1,1792,0,0,0,0,0,0,384,22
48,1,1,1,1792,0,0,0,0,0,0,457,4
49,1,1,1,2688,0,0,0,0,0,0,443,10
50,1,1,1,1792,0,0,0,0,0,0,442,14
51,1,1,1,896,0,0,0,0,0,0,459,16
52,1,1,1,896,0,0,0,0,0,0,468,18
53,1,1,1,896,0,0,0,0,0,0,471,20
54,1,1,1,1792,0,0,0,0,0,0,474,24
55,1,1,1,0,0,0,0,0,0,0,464,24
56,1,1,1,1792,0,0,0,0,0,0,487,28
57,1,1,1,0,0,0,0,0,0,0,563,28
58,1,1,1,1792,0,0,0,0,0,0,556,32
59,1,1,1,2688,0,0,0,0,0,0,546,38
60,1,1,1,1792,0,0,0,0,0,0,574,4
61,1,1,1,0,0,0,0,0,0,0,625,4
62,1,1,1,896,0,0,0,0,0,0,614,6
63,1,1,1,896,0,0,0,0,0,0,620,8
64,1,1,1,896,0,0,0,0,0,0,623,10
65,1,1,1,896,0,0,0,0,0,0,699,12
66,1,1,1,0,0,0,0,0,0,0,667,12
67,1,1,1,1792,0,0,0,0,0,0,717,16
68,1,1,1,0,0,0,0,0,0,0,686,16
69,1,1,1,0,0,0,0,0,0,0,709,16
70,1,1,1,1792,0,0,0,0,0,0,732,20
71,1,1,1,896,0,0,0,0,0,0,773,22
